subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_136	2	5	2015.jpg	2.412831	12	999000	120	999000	999	3.430187	750	750	4	33	0.85	2.412831	1
MRI_faces_136	2	5	2039.jpg	7.396789	11	953.0135	110	751.9218	98	8.413635	766.67	750	16	35	0.65	7.396789	1
MRI_faces_136	2	5	2063.jpg	9.397171	12	999000	120	999000	999	10.41479	766.67	750	13	41	0.68	9.397171	1
MRI_faces_136	2	5	1017.jpg	12.39771	24	999000	240	999000	999	13.41453	766.67	750	58	3	0.13	12.39771	1
MRI_faces_136	2	5	2010.jpg	15.40814	22	973.6804	220	751.7249	98	16.42464	766.67	766.67	46	32	0.35	15.40814	1
MRI_faces_136	2	5	1150.jpg	22.39947	24	999000	240	999000	999	23.41625	766.67	766.67	52	18	0.27	22.39947	1
MRI_faces_136	2	5	2094.jpg	24.3998	22	987.031	220	766.9443	98	25.41659	766.67	783.33	48	43	0.34	24.3998	1
MRI_faces_136	2	5	2118.jpg	28.40055	12	999000	120	999000	999	29.41733	766.67	783.33	3	46	0.85	28.40055	1
MRI_faces_136	2	5	2181.jpg	30.40098	12	999000	120	999000	999	31.41772	766.67	783.33	12	53	0.69	30.40098	1
MRI_faces_136	2	5	1191.jpg	35.40175	12	999000	120	999000	999	36.41861	766.67	783.33	5	21	0.82	35.40175	1
MRI_faces_136	2	5	1035.jpg	39.40251	12	999000	120	999000	999	40.41927	766.67	783.33	6	7	0.81	39.40251	1
MRI_faces_136	2	5	2240.jpg	41.40289	24	999000	240	999000	999	42.41983	766.67	783.33	55	59	0.23	41.40289	1
MRI_faces_136	2	5	2110.jpg	44.40336	24	999000	240	999000	999	45.42016	766.67	783.33	56	44	0.16	44.40336	1
MRI_faces_136	2	5	1073.jpg	47.40387	12	999000	120	999000	999	48.42073	766.67	783.33	15	11	0.66	47.40387	1
MRI_faces_136	2	5	1146.jpg	51.40456	12	999000	120	999000	999	52.42141	766.67	783.33	20	17	0.58	51.40456	1
MRI_faces_136	2	5	1060.jpg	55.40527	24	999000	240	999000	999	56.42209	766.67	783.33	53	10	0.26	55.40527	1
MRI_faces_136	2	5	2212.jpg	59.40603	11	967.777	110	766.9499	98	60.42292	783.33	783.33	9	56	0.76	59.40603	1
MRI_faces_136	2	5	2058.jpg	62.40652	24	999000	240	999000	999	63.42545	783.33	783.33	42	40	0.39	62.40652	1
MRI_faces_136	2	5	1192.jpg	65.40705	22	956.7126	220	783.6075	98	66.42555	783.33	800	43	22	0.38	65.40705	1
MRI_faces_136	2	5	1210.jpg	68.40757	24	999000	240	999000	999	69.4255	783.33	800	40	25	0.41	68.40757	1
MRI_faces_136	2	5	2041.jpg	70.39195	24	999000	240	999000	999	71.40889	783.33	800	45	36	0.36	70.39195	1
MRI_faces_136	2	5	1202.jpg	73.39201	11	1071.786	1100	783.5973	98	74.40903	733.33	800	14	23	0.67	73.39201	1
MRI_faces_136	2	5	1216.jpg	75.39239	12	999000	120	999000	999	76.40915	733.33	800	18	26	0.61	75.39239	1
MRI_faces_136	2	5	2149.jpg	77.39245	22	1038.35	2200	804.1247	98	78.40926	733.33	750	51	49	0.28	77.39245	1
MRI_faces_136	2	5	2209.jpg	79.39262	12	999000	120	999000	999	80.4097	733.33	750	10	55	0.73	79.39262	1
MRI_faces_136	2	5	2194.jpg	82.39347	24	999000	240	999000	999	83.41011	733.33	750	50	54	0.3	82.39347	1
MRI_faces_136	2	5	2153.jpg	86.39414	12	999000	120	999000	999	87.41088	733.33	750	19	50	0.59	86.39414	1
MRI_faces_136	2	5	1246.jpg	88.3944	24	999000	240	999000	999	89.41126	733.33	750	41	28	0.4	88.3944	1
MRI_faces_136	2	5	1183.jpg	90.39482	12	999000	120	999000	999	91.41157	733.33	750	21	20	0.57	90.39482	1
MRI_faces_136	2	5	2229.jpg	94.39559	11	928.229	110	733.6178	98	95.41228	750	750	11	58	0.69	94.39559	1
