subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_103	1	1	1191.jpg	2.430417	24	999000	240	999000	999	3.466018	750	750	46	21	0.3	2.430417	1
MRI_faces_103	1	1	2125.jpg	7.420985	12	999000	120	999000	999	8.440367	750	750	9	47	0.79	7.420985	1
MRI_faces_103	1	1	1210.jpg	9.421407	11	999000	1	753.8068	999	10.46443	700	750	7	25	0.8	9.421407	1
MRI_faces_103	1	1	1226.jpg	12.421	24	999000	240	999000	999	13.44045	700	750	48	27	0.26	12.421	1
MRI_faces_103	1	1	2209.jpg	15.42108	12	999000	120	999000	999	16.43845	700	750	11	55	0.77	15.42108	1
MRI_faces_103	1	1	1017.jpg	22.42121	22	1124.938	2200	753.572	98	23.46675	700	700	52	3	0.24	22.42121	1
MRI_faces_103	1	1	1173.jpg	24.42123	22	1021.057	2200	700.2972	98	25.46971	700	650	50	19	0.25	24.42123	1
MRI_faces_103	1	1	1145.jpg	28.42129	24	999000	240	999000	999	29.4381	700	650	41	16	0.37	28.42129	1
MRI_faces_103	1	1	1255.jpg	30.42136	24	999000	240	999000	999	31.43877	700	650	39	29	0.41	30.42136	1
MRI_faces_103	1	1	1262.jpg	35.42143	24	999000	240	999000	999	36.43996	700	650	55	30	0.23	35.42143	1
MRI_faces_103	1	1	2015.jpg	39.42141	12	999000	120	999000	999	40.43999	700	650	22	33	0.6	39.42141	1
MRI_faces_103	1	1	2128.jpg	41.42143	12	999000	120	999000	999	42.43975	700	650	19	48	0.63	41.42143	1
MRI_faces_103	1	1	1192.jpg	44.42149	24	999000	240	999000	999	45.4421	700	650	54	22	0.23	44.42149	1
MRI_faces_103	1	1	2229.jpg	47.42161	11	984.5367	110	700.2887	98	48.45704	716.67	650	10	58	0.78	47.42161	1
MRI_faces_103	1	1	2024.jpg	51.42171	11	1006.566	1100	717.013	98	52.4551	666.67	650	12	34	0.75	51.42171	1
MRI_faces_103	1	1	2218.jpg	55.42238	12	999000	120	999000	999	56.43914	666.67	650	16	57	0.65	55.42238	1
MRI_faces_103	1	1	2112.jpg	59.4232	12	999000	120	999000	999	60.43991	666.67	650	4	45	0.82	59.4232	1
MRI_faces_103	1	1	2181.jpg	62.42177	11	957.3827	110	666.9788	98	63.46011	683.33	650	13	53	0.75	62.42177	1
MRI_faces_103	1	1	2041.jpg	65.42186	12	999000	120	999000	999	66.44094	683.33	650	21	36	0.61	65.42186	1
MRI_faces_103	1	1	1007.jpg	68.42186	22	925.2847	220	650.3041	98	69.46108	683.33	666.67	53	1	0.23	68.42186	1
MRI_faces_103	1	1	1130.jpg	70.42196	24	999000	240	999000	999	71.44178	683.33	666.67	42	15	0.37	70.42196	1
MRI_faces_103	1	1	2089.jpg	73.42198	11	1000.23	1100	683.6484	98	74.46045	633.33	666.67	18	42	0.64	73.42198	1
MRI_faces_103	1	1	1073.jpg	75.42198	24	999000	240	999000	999	76.44276	633.33	666.67	40	11	0.4	75.42198	1
MRI_faces_103	1	1	2063.jpg	77.42199	12	999000	120	999000	999	78.443	633.33	666.67	8	41	0.8	77.42199	1
MRI_faces_103	1	1	2153.jpg	79.42208	12	999000	120	999000	999	80.44558	633.33	666.67	3	50	0.86	79.42208	1
MRI_faces_103	1	1	1150.jpg	82.42207	24	999000	240	999000	999	83.44594	633.33	666.67	49	18	0.26	82.42207	1
MRI_faces_103	1	1	2118.jpg	86.42213	12	999000	120	999000	999	87.44561	633.33	666.67	6	46	0.81	86.42213	1
MRI_faces_103	1	1	1019.jpg	88.42225	22	969.8937	220	666.9837	98	89.46306	633.33	683.33	45	4	0.31	88.42225	1
MRI_faces_103	1	1	1204.jpg	90.42224	24	999000	240	999000	999	91.43881	633.33	683.33	58	24	0.17	90.42224	1
MRI_faces_103	1	1	2039.jpg	94.42231	12	999000	120	999000	999	95.43894	633.33	683.33	14	35	0.69	94.42231	1
MRI_faces_103	1	1	1127.jpg	96.42239	24	999000	240	999000	999	97.44246	633.33	683.33	57	14	0.21	96.42239	1
MRI_faces_103	1	1	1246.jpg	98.42237	24	999000	240	999000	999	99.43919	633.33	683.33	51	28	0.25	98.42237	1
MRI_faces_103	1	1	2043.jpg	102.4223	12	999000	120	999000	999	103.4393	633.33	683.33	20	37	0.63	102.4223	1
MRI_faces_103	1	1	1052.jpg	106.4224	22	1032.776	2200	683.6391	98	107.4647	633.33	633.33	47	9	0.27	106.4224	1
MRI_faces_103	1	1	2094.jpg	108.4225	12	999000	120	999000	999	109.4392	633.33	633.33	5	43	0.82	108.4225	1
MRI_faces_103	1	1	2006.jpg	110.4225	11	918.6864	110	633.6519	98	111.4656	650	633.33	15	31	0.67	110.4225	1
MRI_faces_103	1	1	1146.jpg	112.4226	24	999000	240	999000	999	113.4394	650	633.33	43	17	0.34	112.4226	1
MRI_faces_103	1	1	2149.jpg	114.4225	12	999000	120	999000	999	115.4393	650	633.33	17	49	0.65	114.4225	1
MRI_faces_103	1	1	1027.jpg	120.4227	22	841.4649	220	633.6757	98	121.4673	650	650	44	5	0.32	120.4227	1
MRI_faces_103	1	1	2110.jpg	122.4227	24	999000	240	999000	999	123.4394	650	650	56	44	0.22	122.4227	1
MRI_faces_103	1	2	1019.jpg	124.206	22	893.1479	220	650.3759	98	125.2512	650	666.67	45	4	0.31	124.206	1
MRI_faces_103	1	2	2063.jpg	128.1895	12	999000	120	999000	999	129.2064	650	666.67	8	41	0.8	128.1895	1
MRI_faces_103	1	2	1073.jpg	130.1894	24	999000	240	999000	999	131.2059	650	666.67	40	11	0.4	130.1894	1
MRI_faces_103	1	2	2006.jpg	135.1895	11	895.647	110	650.2956	98	136.2396	666.67	666.67	15	31	0.67	135.1895	1
MRI_faces_103	1	2	2149.jpg	137.1896	12	999000	120	999000	999	138.2065	666.67	666.67	17	49	0.65	137.1896	1
MRI_faces_103	1	2	2024.jpg	139.1896	11	1051.511	1100	666.9852	98	140.2372	616.67	666.67	12	34	0.75	139.1896	1
MRI_faces_103	1	2	2094.jpg	143.1897	12	999000	120	999000	999	144.2063	616.67	666.67	5	43	0.82	143.1897	1
MRI_faces_103	1	2	2089.jpg	145.1896	11	896.5029	110	616.9792	98	146.2249	633.33	666.67	18	42	0.64	145.1896	1
MRI_faces_103	1	2	1191.jpg	147.1898	24	999000	240	999000	999	148.2064	633.33	666.67	46	21	0.3	147.1898	1
MRI_faces_103	1	2	2181.jpg	150.1898	11	786.3829	110	633.632	98	151.2232	650	666.67	13	53	0.75	150.1898	1
MRI_faces_103	1	2	1127.jpg	152.1898	24	999000	240	999000	999	153.2065	650	666.67	57	14	0.21	152.1898	1
MRI_faces_103	1	2	1255.jpg	156.1901	24	999000	240	999000	999	157.2069	650	666.67	39	29	0.41	156.1901	1
MRI_faces_103	1	2	1246.jpg	162.1911	24	999000	240	999000	999	163.208	650	666.67	51	28	0.25	162.1911	1
MRI_faces_103	1	2	2110.jpg	165.1917	24	999000	240	999000	999	166.2088	650	666.67	56	44	0.22	165.1917	1
MRI_faces_103	1	2	2128.jpg	167.1921	12	999000	120	999000	999	168.2112	650	666.67	19	48	0.63	167.1921	1
MRI_faces_103	1	2	2118.jpg	169.1923	12	999000	120	999000	999	170.2105	650	666.67	6	46	0.81	169.1923	1
MRI_faces_103	1	2	1192.jpg	171.1927	24	999000	240	999000	999	172.2102	650	666.67	54	22	0.23	171.1927	1
MRI_faces_103	1	2	1007.jpg	173.1931	22	936.0198	220	666.9992	98	174.2401	650	683.33	53	1	0.23	173.1931	1
MRI_faces_103	1	2	1145.jpg	176.1937	24	999000	240	999000	999	177.2103	650	683.33	41	16	0.37	176.1937	1
MRI_faces_103	1	2	1130.jpg	180.1944	24	999000	240	999000	999	181.2109	650	683.33	42	15	0.37	180.1944	1
MRI_faces_103	1	2	1027.jpg	183.1949	22	953.2379	220	683.6508	98	184.243	650	700	44	5	0.32	183.1949	1
MRI_faces_103	1	2	2112.jpg	187.1955	12	999000	120	999000	999	188.2121	650	700	4	45	0.82	187.1955	1
MRI_faces_103	1	2	1173.jpg	192.1964	22	1040.739	2200	700.2946	98	193.243	650	650	50	19	0.25	192.1964	1
MRI_faces_103	1	2	2039.jpg	196.1971	12	999000	120	999000	999	197.2137	650	650	14	35	0.69	196.1971	1
MRI_faces_103	1	2	2125.jpg	199.1976	12	999000	120	999000	999	200.2143	650	650	9	47	0.79	199.1976	1
MRI_faces_103	1	2	2043.jpg	201.1979	12	999000	120	999000	999	202.215	650	650	20	37	0.63	201.1979	1
MRI_faces_103	1	2	2015.jpg	203.1983	12	999000	120	999000	999	204.2153	650	650	22	33	0.6	203.1983	1
MRI_faces_103	1	2	2041.jpg	210.1995	12	999000	120	999000	999	211.2164	650	650	21	36	0.61	210.1995	1
MRI_faces_103	1	2	2218.jpg	213.2	12	999000	120	999000	999	214.2168	650	650	16	57	0.65	213.2	1
MRI_faces_103	1	2	2209.jpg	215.2004	12	999000	120	999000	999	216.2188	650	650	11	55	0.77	215.2004	1
MRI_faces_103	1	2	1150.jpg	219.2011	24	999000	240	999000	999	220.2181	650	650	49	18	0.26	219.2011	1
MRI_faces_103	1	2	1226.jpg	221.2015	24	999000	240	999000	999	222.2245	650	650	48	27	0.26	221.2015	1
MRI_faces_103	1	2	2153.jpg	224.202	12	999000	120	999000	999	225.2253	650	650	3	50	0.86	224.202	1
MRI_faces_103	1	2	1017.jpg	226.1909	22	947.2197	220	650.3033	98	227.2359	650	666.67	52	3	0.24	226.1909	1
MRI_faces_103	1	2	1204.jpg	230.1909	24	999000	240	999000	999	231.2104	650	666.67	58	24	0.17	230.1909	1
MRI_faces_103	1	2	1210.jpg	232.1909	11	997.3053	110	650.3026	98	233.2368	666.67	666.67	7	25	0.8	232.1909	1
MRI_faces_103	1	2	1146.jpg	236.1909	24	999000	240	999000	999	237.2079	666.67	666.67	43	17	0.34	236.1909	1
MRI_faces_103	1	2	1262.jpg	239.191	24	999000	240	999000	999	240.209	666.67	666.67	55	30	0.23	239.191	1
MRI_faces_103	1	2	1052.jpg	241.1913	22	947.8419	220	666.9893	98	242.2385	666.67	683.33	47	9	0.27	241.1913	1
MRI_faces_103	1	2	2229.jpg	244.1911	11	1053.019	1100	667.0351	98	245.226	616.67	683.33	10	58	0.78	244.1911	1
