subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_118	1	2	2	2	1	2.016166	1013.jpg	1216.jpg	50	46	0	y	2	1	1134.6	0.29	0.33	3.65082	2.016166	1.1346
MRI_faces_118	1	2	2	2	2	5.016569	2058.jpg	2164.jpg	48	53	1	b	2	1	758.2	0.3	0.25	6.273875	5.016569	0.7582
MRI_faces_118	1	2	2	2	3	8.017116	2155.jpg	1027.jpg	49	44	1	y	2	0	815.65	0.29	0.35	9.33419	8.017116	0.81565
MRI_faces_118	1	2	2	2	4	13.018	1031.jpg	1017.jpg	7	9	0	y	1	1	738.77	0.75	0.72	14.25726	13.018	0.73877
MRI_faces_118	1	2	2	2	5	18.01889	1183.jpg	2058.jpg	45	48	0	y	2	1	641.87	0.35	0.3	19.15737	18.01889	0.64187
MRI_faces_118	1	2	2	2	6	25.02012	2043.jpg	2229.jpg	18	14	0	y	1	1	787.64	0.65	0.7	26.30744	25.02012	0.78764
MRI_faces_118	1	2	2	2	7	29.0209	2125.jpg	1183.jpg	43	45	1	b	2	1	599.91	0.35	0.35	30.12116	29.0209	0.59991
MRI_faces_118	1	2	2	2	8	32.00745	1246.jpg	1262.jpg	55	6	0	y	4	1	808.3	0.21	0.76	33.32424	32.00745	0.8083
MRI_faces_118	1	2	2	2	9	39.00754	2118.jpg	2229.jpg	15	14	0	y	1	1	609.22	0.7	0.7	40.12436	39.00754	0.60922
MRI_faces_118	1	2	2	2	10	43.00766	2153.jpg	2006.jpg	13	8	0	b	1	0	960.1	0.71	0.73	44.4745	43.00766	0.9601
MRI_faces_118	1	2	2	2	11	46.00772	1146.jpg	2240.jpg	56	5	0	y	4	1	661.04	0.21	0.78	47.17443	46.00772	0.66104
MRI_faces_118	1	2	2	2	12	50.00789	2125.jpg	2164.jpg	43	53	1	b	2	1	753.87	0.35	0.25	51.27484	50.00789	0.75387
MRI_faces_118	1	2	2	2	13	54.00853	1017.jpg	2153.jpg	9	13	1	y	1	0	679.24	0.72	0.71	55.19228	54.00853	0.67924
MRI_faces_118	1	2	2	2	14	59.00948	2043.jpg	2181.jpg	18	16	0	y	1	1	737.27	0.65	0.68	60.25799	59.00948	0.73727
MRI_faces_118	1	2	2	2	15	63.01016	1183.jpg	2155.jpg	45	49	0	b	2	0	764.61	0.35	0.29	64.2771	63.01016	0.76461
MRI_faces_118	1	2	2	2	16	67.01084	2015.jpg	1031.jpg	11	7	1	y	1	0	752.92	0.72	0.75	68.26115	67.01084	0.75292
MRI_faces_118	1	2	2	2	17	70.01132	2164.jpg	2110.jpg	53	51	0	y	2	1	1121.45	0.25	0.28	71.64149	70.01132	1.12145
MRI_faces_118	1	2	2	2	18	80.0131	1013.jpg	2110.jpg	50	51	0	y	2	1	992.65	0.29	0.28	81.51353	80.0131	0.99265
MRI_faces_118	1	2	2	2	19	84.01379	2015.jpg	2153.jpg	11	13	1	y	1	0	699.98	0.72	0.71	85.21421	84.01379	0.69998
MRI_faces_118	1	2	2	2	20	87.01427	2118.jpg	2015.jpg	15	11	0	y	1	1	1173.51	0.7	0.72	88.69169	87.01427	1.17351
MRI_faces_118	1	2	2	2	21	90.01486	1013.jpg	1050.jpg	50	54	0	b	2	0	974.9	0.29	0.25	91.49178	90.01486	0.9749
MRI_faces_118	1	2	2	2	22	94.01555	1216.jpg	1114.jpg	46	52	1	y	2	0	1144.21	0.33	0.27	95.65844	94.01555	1.14421
MRI_faces_118	1	2	2	2	23	100.0166	1226.jpg	1031.jpg	17	7	1	y	1	0	923.18	0.67	0.75	101.4418	100.0166	0.92318
MRI_faces_118	1	2	2	2	24	103.0171	1226.jpg	2118.jpg	17	15	1	b	1	1	1154.69	0.67	0.7	104.6752	103.0171	1.15469
MRI_faces_118	1	2	2	2	25	106.0176	2164.jpg	1050.jpg	53	54	0	y	2	1	996.15	0.25	0.25	107.5086	106.0176	0.99615
MRI_faces_118	1	2	2	2	26	110.0184	2006.jpg	2118.jpg	8	15	1	b	1	1	1042.41	0.73	0.7	111.5587	110.0184	1.04241
MRI_faces_118	1	2	2	2	27	113.0188	1226.jpg	2010.jpg	17	10	1	y	1	0	1143.92	0.67	0.72	114.6588	113.0188	1.14392
MRI_faces_118	1	2	2	2	28	116.0193	1050.jpg	1183.jpg	54	45	1	b	2	1	914.46	0.25	0.35	117.4256	116.0193	0.91446
