subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_113	1	3	2041.jpg	2.400595	12	999000	120	999000	999	3.418015	750	683.34	9	36	0.78	2.400595	1
MRI_faces_113	1	3	1145.jpg	5.401001	11	1068.537	1100	751.9119	98	6.417724	700	683.34	18	16	0.66	5.401001	1
MRI_faces_113	1	3	2015.jpg	9.401645	12	999000	120	999000	999	10.41942	700	683.34	11	33	0.75	9.401645	1
MRI_faces_113	1	3	1013.jpg	12.40212	12	999000	120	999000	999	13.41909	700	683.34	20	2	0.64	12.40212	1
MRI_faces_113	1	3	2058.jpg	16.4029	24	999000	240	999000	999	17.41964	700	683.34	54	40	0.2	16.4029	1
MRI_faces_113	1	3	1150.jpg	19.40336	24	999000	240	999000	999	20.42022	700	683.34	57	18	0.15	19.40336	1
MRI_faces_113	1	3	2164.jpg	21.40383	12	999000	120	999000	999	22.42052	700	683.34	4	52	0.82	21.40383	1
MRI_faces_113	1	3	2089.jpg	24.39596	12	999000	120	999000	999	25.41252	700	683.34	8	42	0.79	24.39596	1
MRI_faces_113	1	3	2229.jpg	27.40479	22	991.7564	220	685.1071	98	28.42159	700	700.01	44	58	0.34	27.40479	1
MRI_faces_113	1	3	2149.jpg	32.39616	24	999000	240	999000	999	33.41271	700	700.01	49	49	0.25	32.39616	1
MRI_faces_113	1	3	1019.jpg	34.39605	12	999000	120	999000	999	35.41273	700	700.01	19	4	0.66	34.39605	1
MRI_faces_113	1	3	1114.jpg	36.39608	12	999000	120	999000	999	37.41272	700	700.01	3	13	0.82	36.39608	1
MRI_faces_113	1	3	2039.jpg	40.39612	22	1001.461	2200	706.3281	98	41.41292	700	650.01	45	35	0.33	40.39612	1
MRI_faces_113	1	3	1017.jpg	47.39626	12	999000	120	999000	999	48.41293	700	650.01	22	3	0.62	47.39626	1
MRI_faces_113	1	3	1127.jpg	49.39637	24	999000	240	999000	999	50.41297	700	650.01	56	14	0.15	49.39637	1
MRI_faces_113	1	3	1183.jpg	51.39628	22	1048.27	2200	650.2821	98	52.41304	700	600.01	52	20	0.24	51.39628	1
MRI_faces_113	1	3	1204.jpg	53.39647	24	999000	240	999000	999	54.413	700	600.01	42	24	0.35	53.39647	1
MRI_faces_113	1	3	2110.jpg	55.39643	11	951.0987	110	700.277	98	56.41302	716.67	600.01	15	44	0.68	55.39643	1
MRI_faces_113	1	3	1255.jpg	57.3964	12	999000	120	999000	999	58.41303	716.67	600.01	17	29	0.67	57.3964	1
MRI_faces_113	1	3	1226.jpg	60.39647	24	999000	240	999000	999	61.41326	716.67	600.01	46	27	0.29	60.39647	1
MRI_faces_113	1	3	2112.jpg	62.39648	24	999000	240	999000	999	63.41312	716.67	600.01	40	45	0.42	62.39648	1
MRI_faces_113	1	3	2045.jpg	64.3965	11	929.044	110	716.9514	98	65.4132	733.33	600.01	7	38	0.8	64.3965	1
MRI_faces_113	1	3	2024.jpg	68.39665	22	829.9017	220	600.2832	98	69.41321	733.33	616.67	47	34	0.28	68.39665	1
MRI_faces_113	1	3	2128.jpg	72.39668	12	999000	120	999000	999	73.41333	733.33	616.67	21	48	0.63	72.39668	1
MRI_faces_113	1	3	2209.jpg	78.39713	22	823.4188	220	616.9563	98	79.41397	733.33	633.34	50	55	0.24	78.39713	1
MRI_faces_113	1	3	1050.jpg	80.39752	24	999000	240	999000	999	81.41427	733.33	633.34	51	8	0.24	80.39752	1
MRI_faces_113	1	3	2094.jpg	82.3978	12	999000	120	999000	999	83.41465	733.33	633.34	6	43	0.81	82.3978	1
MRI_faces_113	1	3	2218.jpg	84.39821	24	999000	240	999000	999	85.41507	733.33	633.34	48	57	0.26	84.39821	1
MRI_faces_113	1	3	2155.jpg	88.39892	22	903.6172	220	633.6173	98	89.41567	733.33	650.01	53	51	0.23	88.39892	1
MRI_faces_113	1	3	1246.jpg	90.39923	24	999000	240	999000	999	91.41608	733.33	650.01	58	28	0.13	90.39923	1
MRI_faces_113	1	3	1031.jpg	92.39971	12	999000	120	999000	999	93.41644	733.33	650.01	14	6	0.72	92.39971	1
MRI_faces_113	1	3	2153.jpg	94.39996	11	959.5702	110	733.6031	98	95.41674	750	650.01	13	50	0.73	94.39996	1
MRI_faces_113	1	3	2053.jpg	98.40064	24	999000	240	999000	999	99.41741	750	650.01	39	39	0.42	98.40064	1
MRI_faces_113	1	3	1191.jpg	102.4014	24	999000	240	999000	999	103.4182	750	650.01	43	21	0.35	102.4014	1
MRI_faces_113	1	3	2006.jpg	105.4018	12	999000	120	999000	999	106.4187	750	650.01	5	31	0.81	105.4018	1
MRI_faces_113	1	3	1073.jpg	110.4027	11	1024.842	1100	750.2993	98	111.4196	700	650.01	12	11	0.74	110.4027	1
MRI_faces_113	1	3	2118.jpg	112.4031	11	971.4158	110	700.2813	98	113.42	716.67	650.01	10	46	0.78	112.4031	1
MRI_faces_113	1	3	1173.jpg	115.4036	24	999000	240	999000	999	116.4204	716.67	650.01	55	19	0.19	115.4036	1
MRI_faces_113	1	3	2181.jpg	119.3973	12	999000	120	999000	999	120.414	716.67	650.01	16	53	0.68	119.3973	1
MRI_faces_113	1	3	2043.jpg	122.3975	24	999000	240	999000	999	123.414	716.67	650.01	41	37	0.4	122.3975	1
MRI_faces_113	1	4	2015.jpg	124.1808	12	999000	120	999000	999	125.1975	716.67	650.01	11	33	0.75	124.1808	1
MRI_faces_113	1	4	2043.jpg	128.1726	24	999000	240	999000	999	129.1894	716.67	650.01	41	37	0.4	128.1726	1
MRI_faces_113	1	4	2229.jpg	130.1729	22	850.6163	220	650.3122	98	131.1897	716.67	666.68	44	58	0.34	130.1729	1
MRI_faces_113	1	4	2094.jpg	135.1737	12	999000	120	999000	999	136.1906	716.67	666.68	6	43	0.81	135.1737	1
MRI_faces_113	1	4	2112.jpg	137.1741	24	999000	240	999000	999	138.1909	716.67	666.68	40	45	0.42	137.1741	1
MRI_faces_113	1	4	2110.jpg	139.1745	11	929.0649	110	716.9483	98	140.1914	733.34	666.68	15	44	0.68	139.1745	1
MRI_faces_113	1	4	2118.jpg	143.1752	11	1039.328	1100	733.5973	98	144.192	683.34	666.68	10	46	0.78	143.1752	1
MRI_faces_113	1	4	2053.jpg	145.1755	24	999000	240	999000	999	146.1923	683.34	666.68	39	39	0.42	145.1755	1
MRI_faces_113	1	4	2006.jpg	147.1759	12	999000	120	999000	999	148.1927	683.34	666.68	5	31	0.81	147.1759	1
MRI_faces_113	1	4	1017.jpg	150.1764	12	999000	120	999000	999	151.1933	683.34	666.68	22	3	0.62	150.1764	1
MRI_faces_113	1	4	2058.jpg	152.1768	24	999000	240	999000	999	153.1935	683.34	666.68	54	40	0.2	152.1768	1
MRI_faces_113	1	4	1073.jpg	156.1775	11	892.0882	110	683.6574	98	157.1943	700	666.68	12	11	0.74	156.1775	1
MRI_faces_113	1	4	2181.jpg	162.1786	12	999000	120	999000	999	163.1953	700	666.68	16	53	0.68	162.1786	1
MRI_faces_113	1	4	2089.jpg	165.1791	12	999000	120	999000	999	166.198	700	666.68	8	42	0.79	165.1791	1
MRI_faces_113	1	4	1013.jpg	167.1794	12	999000	120	999000	999	168.1981	700	666.68	20	2	0.64	167.1794	1
MRI_faces_113	1	4	2041.jpg	169.1649	12	999000	120	999000	999	170.1814	700	666.68	9	36	0.78	169.1649	1
MRI_faces_113	1	4	1019.jpg	171.1649	12	999000	120	999000	999	172.1816	700	666.68	19	4	0.66	171.1649	1
MRI_faces_113	1	4	1191.jpg	173.1651	24	999000	240	999000	999	174.1817	700	666.68	43	21	0.35	173.1651	1
MRI_faces_113	1	4	1150.jpg	176.165	24	999000	240	999000	999	177.1816	700	666.68	57	18	0.15	176.165	1
MRI_faces_113	1	4	2155.jpg	180.165	22	903.5757	220	666.9713	98	181.1818	700	683.34	53	51	0.23	180.165	1
MRI_faces_113	1	4	1204.jpg	183.1657	24	999000	240	999000	999	184.1824	700	683.34	42	24	0.35	183.1657	1
MRI_faces_113	1	4	1255.jpg	187.1663	12	999000	120	999000	999	188.183	700	683.34	17	29	0.67	187.1663	1
MRI_faces_113	1	4	1114.jpg	192.1672	12	999000	120	999000	999	193.1839	700	683.34	3	13	0.82	192.1672	1
MRI_faces_113	1	4	1183.jpg	196.1678	22	1080.765	2200	683.6139	98	197.1846	700	633.34	52	20	0.24	196.1678	1
MRI_faces_113	1	4	2045.jpg	199.1683	11	1065.261	1100	700.2726	98	200.1851	650	633.34	7	38	0.8	199.1683	1
MRI_faces_113	1	4	1145.jpg	201.1687	11	922.8444	110	650.3062	98	202.1855	666.67	633.34	18	16	0.66	201.1687	1
MRI_faces_113	1	4	1127.jpg	203.1691	24	999000	240	999000	999	204.1858	666.67	633.34	56	14	0.15	203.1691	1
MRI_faces_113	1	4	2209.jpg	210.1703	22	897.2499	220	633.6266	98	211.187	666.67	650.01	50	55	0.24	210.1703	1
MRI_faces_113	1	4	2024.jpg	213.1707	22	826.8283	220	650.2859	98	214.1876	666.67	666.68	47	34	0.28	213.1707	1
MRI_faces_113	1	4	2149.jpg	215.1713	24	999000	240	999000	999	216.1879	666.67	666.68	49	49	0.25	215.1713	1
MRI_faces_113	1	4	2164.jpg	219.1718	12	999000	120	999000	999	220.1886	666.67	666.68	4	52	0.82	219.1718	1
MRI_faces_113	1	4	1050.jpg	221.1722	24	999000	240	999000	999	222.189	666.67	666.68	51	8	0.24	221.1722	1
MRI_faces_113	1	4	1246.jpg	224.1727	24	999000	240	999000	999	225.1896	666.67	666.68	58	28	0.13	224.1727	1
MRI_faces_113	1	4	1031.jpg	226.1731	12	999000	120	999000	999	227.1898	666.67	666.68	14	6	0.72	226.1731	1
MRI_faces_113	1	4	2153.jpg	230.1738	11	905.788	110	666.9644	98	231.1905	683.34	666.68	13	50	0.73	230.1738	1
MRI_faces_113	1	4	2218.jpg	232.1741	24	999000	240	999000	999	233.1909	683.34	666.68	48	57	0.26	232.1741	1
MRI_faces_113	1	4	2128.jpg	236.1748	12	999000	120	999000	999	237.1916	683.34	666.68	21	48	0.63	236.1748	1
MRI_faces_113	1	4	2039.jpg	239.1753	22	909.2252	220	666.9587	98	240.1922	683.34	683.34	45	35	0.33	239.1753	1
MRI_faces_113	1	4	1173.jpg	241.1757	24	999000	240	999000	999	242.1924	683.34	683.34	55	19	0.19	241.1757	1
MRI_faces_113	1	4	1226.jpg	244.1762	24	999000	240	999000	999	245.1931	683.34	683.34	46	27	0.29	244.1762	1
