subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_151	1	15	2164.jpg	2.309612	24	999000	240	999000	999	3.326016	683.34	750	43	52	0.4	2.309612	1
MRI_faces_151	1	15	2153.jpg	6.299772	22	1029.662	2200	752.6565	98	7.316516	683.34	700	52	50	0.28	6.299772	1
MRI_faces_151	1	15	1017.jpg	8.300192	22	933.2431	220	700.268	98	9.316848	683.34	716.67	45	3	0.4	8.300192	1
MRI_faces_151	1	15	2043.jpg	13.30093	22	954.4778	220	716.9426	98	14.31768	683.34	733.33	44	37	0.4	13.30093	1
MRI_faces_151	1	15	2006.jpg	15.30127	24	999000	240	999000	999	16.31801	683.34	733.33	48	31	0.37	15.30127	1
MRI_faces_151	1	15	2063.jpg	17.30168	12	999000	120	999000	999	18.31847	683.34	733.33	16	41	0.6	17.30168	1
MRI_faces_151	1	15	2229.jpg	21.30236	12	999000	120	999000	999	22.31911	683.34	733.33	19	58	0.59	21.30236	1
MRI_faces_151	1	15	2218.jpg	23.30281	24	999000	240	999000	999	24.31967	683.34	733.33	42	57	0.41	23.30281	1
MRI_faces_151	1	15	2125.jpg	25.30304	24	999000	240	999000	999	26.31985	683.34	733.33	55	47	0.25	25.30304	1
MRI_faces_151	1	15	1210.jpg	28.30351	12	999000	120	999000	999	29.32042	683.34	733.33	3	25	0.76	28.30351	1
MRI_faces_151	1	15	2110.jpg	30.30392	24	999000	240	999000	999	31.32074	683.34	733.33	54	44	0.26	30.30392	1
MRI_faces_151	1	15	2118.jpg	34.30463	24	999000	240	999000	999	35.3214	683.34	733.33	56	46	0.22	34.30463	1
MRI_faces_151	1	15	1052.jpg	40.29347	22	971.9655	220	733.6218	98	41.31005	683.34	750	53	9	0.27	40.29347	1
MRI_faces_151	1	15	1050.jpg	43.29348	12	999000	120	999000	999	44.31009	683.34	750	5	8	0.74	43.29348	1
MRI_faces_151	1	15	1145.jpg	45.29346	12	999000	120	999000	999	46.31016	683.34	750	6	16	0.74	45.29346	1
MRI_faces_151	1	15	2058.jpg	47.29354	11	932.8705	110	685.6983	98	48.31015	700.01	750	15	40	0.63	47.29354	1
MRI_faces_151	1	15	1146.jpg	49.29351	12	999000	120	999000	999	50.31024	700.01	750	8	17	0.72	49.29351	1
MRI_faces_151	1	15	1191.jpg	51.29361	11	988.7998	110	700.2685	98	52.31019	716.67	750	18	21	0.59	51.29361	1
MRI_faces_151	1	15	1246.jpg	54.29359	11	922.8147	110	716.9474	98	55.31027	733.34	750	7	28	0.73	54.29359	1
MRI_faces_151	1	15	2089.jpg	58.2937	12	999000	120	999000	999	59.31031	733.34	750	17	42	0.59	58.2937	1
MRI_faces_151	1	15	2155.jpg	61.2938	24	999000	240	999000	999	62.3104	733.34	750	46	51	0.39	61.2938	1
MRI_faces_151	1	15	2181.jpg	65.29387	24	999000	240	999000	999	66.31049	733.34	750	57	53	0.21	65.29387	1
MRI_faces_151	1	15	2194.jpg	70.29427	24	999000	240	999000	999	71.31113	733.34	750	58	54	0.18	70.29427	1
MRI_faces_151	1	15	2248.jpg	74.29509	24	999000	240	999000	999	75.31188	733.34	750	49	60	0.36	74.29509	1
MRI_faces_151	1	15	2010.jpg	77.29548	12	999000	120	999000	999	78.3123	733.34	750	4	32	0.75	77.29548	1
MRI_faces_151	1	15	2209.jpg	79.29586	11	1030.56	1100	733.6238	98	80.31272	683.34	750	10	55	0.71	79.29586	1
MRI_faces_151	1	15	1127.jpg	81.29623	12	999000	120	999000	999	82.31303	683.34	750	20	14	0.59	81.29623	1
MRI_faces_151	1	15	1114.jpg	88.29749	12	999000	120	999000	999	89.31425	683.34	750	9	13	0.72	88.29749	1
MRI_faces_151	1	15	1216.jpg	91.298	12	999000	120	999000	999	92.31478	683.34	750	11	26	0.7	91.298	1
MRI_faces_151	1	15	1035.jpg	93.29837	24	999000	240	999000	999	94.31536	683.34	750	41	7	0.42	93.29837	1
MRI_faces_151	1	15	1262.jpg	97.29905	11	872.3673	110	683.6078	98	98.31586	700.01	750	13	30	0.64	97.29905	1
MRI_faces_151	1	15	2094.jpg	99.29939	24	999000	240	999000	999	100.3162	700.01	750	39	43	0.44	99.29939	1
MRI_faces_151	1	15	1255.jpg	102.3	12	999000	120	999000	999	103.3168	700.01	750	21	29	0.55	102.3	1
MRI_faces_151	1	15	1202.jpg	104.3003	12	999000	120	999000	999	105.3171	700.01	750	22	23	0.54	104.3003	1
MRI_faces_151	1	15	2128.jpg	108.301	12	999000	120	999000	999	109.3178	700.01	750	14	48	0.63	108.301	1
MRI_faces_151	1	15	1150.jpg	110.3013	22	985.1107	220	750.3082	98	111.3181	700.01	766.67	50	18	0.35	110.3013	1
MRI_faces_151	1	15	1031.jpg	114.302	11	916.4056	110	703.292	98	115.3188	716.67	766.67	12	6	0.68	114.302	1
MRI_faces_151	1	15	2045.jpg	117.3026	24	999000	240	999000	999	118.3195	716.67	766.67	40	38	0.42	117.3026	1
MRI_faces_151	1	15	1226.jpg	119.3029	22	974.5529	220	767.0571	98	120.3198	716.67	783.33	47	27	0.39	119.3029	1
MRI_faces_151	1	15	2024.jpg	122.3034	24	999000	240	999000	999	123.3203	716.67	783.33	51	34	0.35	122.3034	1
MRI_faces_151	1	16	2058.jpg	124.128	11	891.3926	110	716.9758	98	125.1447	733.34	783.33	15	40	0.63	124.128	1
MRI_faces_151	1	16	1127.jpg	128.1212	12	999000	120	999000	999	129.1379	733.34	783.33	20	14	0.59	128.1212	1
MRI_faces_151	1	16	1035.jpg	130.1215	24	999000	240	999000	999	131.1383	733.34	783.33	41	7	0.42	130.1215	1
MRI_faces_151	1	16	1191.jpg	135.1224	11	923.0056	110	733.6314	98	136.1392	750	783.33	18	21	0.59	135.1224	1
MRI_faces_151	1	16	2118.jpg	137.1228	24	999000	240	999000	999	138.1395	750	783.33	56	46	0.22	137.1228	1
MRI_faces_151	1	16	2010.jpg	139.1231	12	999000	120	999000	999	140.1398	750	783.33	4	32	0.75	139.1231	1
MRI_faces_151	1	16	2218.jpg	143.1238	24	999000	240	999000	999	144.1406	750	783.33	42	57	0.41	143.1238	1
