subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_141	1	11	1192.jpg	2.429376	24	999000	240	999000	999	3.44655	616.68	616.67	39	22	0.41	2.429376	1
MRI_faces_141	1	11	1130.jpg	5.412677	22	921.5705	220	618.5202	98	6.429505	616.68	633.34	44	15	0.35	5.412677	1
MRI_faces_141	1	11	1007.jpg	9.413444	12	999000	120	999000	999	10.43026	616.68	633.34	9	1	0.72	9.413444	1
MRI_faces_141	1	11	1050.jpg	12.41398	12	999000	120	999000	999	13.43066	616.68	633.34	22	8	0.6	12.41398	1
MRI_faces_141	1	11	2089.jpg	16.41461	12	999000	120	999000	999	17.43154	616.68	633.34	17	42	0.64	16.41461	1
MRI_faces_141	1	11	2240.jpg	19.41506	11	987.2059	110	618.5412	98	20.43194	633.35	633.34	18	59	0.63	19.41506	1
MRI_faces_141	1	11	2164.jpg	21.41548	22	1033.835	2200	633.6402	98	22.4323	633.35	583.34	47	52	0.33	21.41548	1
MRI_faces_141	1	11	2153.jpg	24.41601	24	999000	240	999000	999	25.43282	633.35	583.34	41	50	0.38	24.41601	1
MRI_faces_141	1	11	2155.jpg	27.41652	22	863.7648	220	583.6091	98	28.4334	633.35	600	50	51	0.29	27.41652	1
MRI_faces_141	1	11	2218.jpg	32.4174	24	999000	240	999000	999	33.43426	633.35	600	46	57	0.33	32.4174	1
MRI_faces_141	1	11	1027.jpg	34.41776	24	999000	240	999000	999	35.43458	633.35	600	43	5	0.36	34.41776	1
MRI_faces_141	1	11	2053.jpg	36.41807	11	931.2082	110	633.6293	98	37.4349	650.01	600	10	39	0.69	36.41807	1
MRI_faces_141	1	11	1255.jpg	40.41885	12	999000	120	999000	999	41.43581	650.01	600	20	29	0.6	40.41885	1
MRI_faces_141	1	11	1183.jpg	47.42005	24	999000	240	999000	999	48.43685	650.01	600	51	20	0.28	47.42005	1
MRI_faces_141	1	11	1150.jpg	49.4204	24	999000	240	999000	999	50.43726	650.01	600	58	18	0.18	49.4204	1
MRI_faces_141	1	11	2094.jpg	51.42078	11	1015.479	1100	650.3483	98	52.43753	600.01	600	7	43	0.73	51.42078	1
MRI_faces_141	1	11	2125.jpg	53.42113	12	999000	120	999000	999	54.43787	600.01	600	3	47	0.92	53.42113	1
MRI_faces_141	1	11	2248.jpg	55.42149	24	999000	240	999000	999	56.43833	600.01	600	48	60	0.32	55.42149	1
MRI_faces_141	1	11	2041.jpg	57.42184	12	999000	120	999000	999	58.43862	600.01	600	16	36	0.64	57.42184	1
MRI_faces_141	1	11	2063.jpg	60.42234	11	898.9188	110	600.3002	98	61.43924	616.68	600	15	41	0.64	60.42234	1
MRI_faces_141	1	11	1216.jpg	62.42273	24	999000	240	999000	999	63.43953	616.68	600	42	26	0.37	62.42273	1
MRI_faces_141	1	11	2181.jpg	64.42303	12	999000	120	999000	999	65.43993	616.68	600	14	53	0.66	64.42303	1
MRI_faces_141	1	11	2024.jpg	68.42377	24	999000	240	999000	999	69.44055	616.68	600	40	34	0.39	68.42377	1
MRI_faces_141	1	11	1246.jpg	72.4244	24	999000	240	999000	999	73.44135	616.68	600	56	28	0.2	72.4244	1
MRI_faces_141	1	11	1204.jpg	78.42545	24	999000	240	999000	999	79.44227	616.68	600	54	24	0.24	78.42545	1
MRI_faces_141	1	11	1173.jpg	80.42603	24	999000	240	999000	999	81.44273	616.68	600	55	19	0.21	80.42603	1
MRI_faces_141	1	11	2212.jpg	82.42622	12	999000	120	999000	999	83.44305	616.68	600	19	56	0.61	82.42622	1
MRI_faces_141	1	11	1013.jpg	84.4266	12	999000	120	999000	999	85.44334	616.68	600	11	2	0.67	84.4266	1
MRI_faces_141	1	11	2118.jpg	88.42722	12	999000	120	999000	999	89.44407	616.68	600	8	46	0.73	88.42722	1
MRI_faces_141	1	11	2045.jpg	90.42769	22	966.5833	220	600.2815	98	91.44438	616.68	616.67	45	38	0.35	90.42769	1
MRI_faces_141	1	11	2149.jpg	92.41384	22	901.4365	220	616.9654	98	93.43056	616.68	633.34	53	49	0.24	92.41384	1
MRI_faces_141	1	11	2229.jpg	94.41385	12	999000	120	999000	999	95.4306	616.68	633.34	6	58	0.78	94.41385	1
MRI_faces_141	1	11	1073.jpg	98.41391	11	946.3543	110	616.9552	98	99.43059	633.35	633.34	12	11	0.67	98.41391	1
MRI_faces_141	1	11	1017.jpg	102.414	12	999000	120	999000	999	103.4307	633.35	633.34	4	3	0.85	102.414	1
MRI_faces_141	1	11	1052.jpg	105.4141	24	999000	240	999000	999	106.4307	633.35	633.34	57	9	0.18	105.4141	1
MRI_faces_141	1	11	2006.jpg	110.4146	24	999000	240	999000	999	111.4312	633.35	633.34	49	31	0.29	110.4146	1
MRI_faces_141	1	11	1035.jpg	112.4148	11	914.4304	110	633.6013	98	113.4316	650.01	633.34	13	7	0.66	112.4148	1
