subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_121	1	1	4	1	27	131.0353	1226.jpg	2164.jpg	44	54	1	y	2	0	605.74	0.35	0.29	132.1357	131.0353	0.60574
MRI_faces_121	1	1	4	1	28	137.0364	1262.jpg	2181.jpg	18	8	1	b	1	1	677.65	0.6	0.77	138.2036	137.0364	0.67765
MRI_faces_121	1	1	4	1	29	140.037	2112.jpg	2041.jpg	50	51	1	y	2	0	558.09	0.3	0.3	141.0874	140.037	0.55809
MRI_faces_121	1	1	4	1	30	149.0338	2112.jpg	1246.jpg	50	43	1	y	2	0	530.28	0.3	0.38	150.0555	149.0338	0.53028
MRI_faces_121	1	1	4	1	31	153.0339	1073.jpg	1255.jpg	17	13	0	b	1	0	616.18	0.61	0.69	154.1509	153.0339	0.61618
MRI_faces_121	1	1	4	1	32	157.034	2041.jpg	2058.jpg	51	52	0	y	2	1	533.06	0.3	0.3	158.0675	157.034	0.53306
MRI_faces_121	1	1	4	1	33	160.0341	1052.jpg	2229.jpg	16	12	0	y	1	1	552.98	0.63	0.69	161.0841	160.0341	0.55298
MRI_faces_121	1	1	4	1	34	163.0341	2045.jpg	1226.jpg	46	44	0	y	2	1	541.04	0.34	0.35	164.0746	163.0341	0.54104
MRI_faces_121	1	1	4	1	35	173.0342	1183.jpg	2015.jpg	45	48	1	y	2	0	535.92	0.35	0.33	174.0677	173.0342	0.53592
MRI_faces_121	1	1	4	1	36	177.0342	1191.jpg	1262.jpg	9	18	0	y	1	1	531.88	0.77	0.6	178.0676	177.0342	0.53188
MRI_faces_121	1	1	4	1	37	185.0343	1262.jpg	1146.jpg	18	14	1	b	1	1	613.78	0.6	0.68	186.1452	185.0343	0.61378
MRI_faces_121	1	1	4	1	38	188.0343	1146.jpg	1031.jpg	14	7	0	y	1	1	515.76	0.68	0.78	189.0513	188.0343	0.51576
