subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_119	1	9	2194.jpg	2.395691	12	999000	120	999000	999	3.412812	750	749.99	14	54	0.74	2.395691	1
MRI_faces_119	1	9	2155.jpg	7.378855	24	999000	240	999000	999	8.39547	750	749.99	49	51	0.28	7.378855	1
MRI_faces_119	1	9	2118.jpg	9.378872	12	999000	120	999000	999	10.39633	750	749.99	9	46	0.8	9.378872	1
MRI_faces_119	1	9	1127.jpg	12.3789	24	999000	240	999000	999	13.39552	750	749.99	48	14	0.28	12.3789	1
MRI_faces_119	1	9	2181.jpg	15.3791	12	999000	120	999000	999	16.39587	750	749.99	8	53	0.81	15.3791	1
MRI_faces_119	1	9	2128.jpg	22.38029	22	977.862	220	751.9847	98	23.39709	750	766.66	45	48	0.31	22.38029	1
MRI_faces_119	1	9	2125.jpg	24.38062	11	1052.568	1100	751.7184	98	25.39746	700	766.66	12	47	0.76	24.38062	1
MRI_faces_119	1	9	1052.jpg	28.38137	24	999000	240	999000	999	29.39818	700	766.66	46	9	0.31	28.38137	1
MRI_faces_119	1	9	1210.jpg	30.38168	24	999000	240	999000	999	31.39847	700	766.66	40	25	0.37	30.38168	1
MRI_faces_119	1	9	1146.jpg	35.38265	24	999000	240	999000	999	36.39941	700	766.66	39	17	0.39	35.38265	1
MRI_faces_119	1	9	2043.jpg	39.3834	11	971.7486	110	700.3047	98	40.40014	716.67	766.66	18	37	0.66	39.3834	1
MRI_faces_119	1	9	1191.jpg	41.38368	22	1014.443	2200	766.9312	98	42.40049	716.67	716.66	47	21	0.3	41.38368	1
MRI_faces_119	1	9	2229.jpg	44.38419	12	999000	120	999000	999	45.40103	716.67	716.66	16	58	0.69	44.38419	1
MRI_faces_119	1	9	1035.jpg	47.38471	11	972.4562	110	716.9318	98	48.40147	733.33	716.66	15	7	0.7	47.38471	1
MRI_faces_119	1	9	1050.jpg	51.38553	24	999000	240	999000	999	52.40227	733.33	716.66	41	8	0.36	51.38553	1
MRI_faces_119	1	9	1216.jpg	55.38617	24	999000	240	999000	999	56.40294	733.33	716.66	42	26	0.36	55.38617	1
MRI_faces_119	1	9	2248.jpg	59.38684	11	920.2956	110	733.5909	98	60.40357	750	716.66	7	60	0.81	59.38684	1
MRI_faces_119	1	9	2112.jpg	62.38731	12	999000	120	999000	999	63.40415	750	716.66	19	45	0.66	62.38731	1
MRI_faces_119	1	9	1145.jpg	65.38788	24	999000	240	999000	999	66.40471	750	716.66	54	16	0.21	65.38788	1
MRI_faces_119	1	9	1192.jpg	68.38843	24	999000	240	999000	999	69.40518	750	716.66	51	22	0.26	68.38843	1
MRI_faces_119	1	9	1017.jpg	70.3888	24	999000	240	999000	999	71.40555	750	716.66	57	3	0.14	70.3888	1
MRI_faces_119	1	9	1173.jpg	73.3893	22	943.8531	220	716.9344	98	74.4061	750	733.32	44	19	0.33	73.3893	1
MRI_faces_119	1	9	2041.jpg	75.38972	24	999000	240	999000	999	76.40644	750	733.32	43	36	0.34	75.38972	1
MRI_faces_119	1	9	2218.jpg	77.38999	22	1071.152	2200	733.6156	98	78.40683	750	683.32	50	57	0.27	77.38999	1
MRI_faces_119	1	9	2240.jpg	79.3904	24	999000	240	999000	999	80.40718	750	683.32	58	59	0.09	79.3904	1
MRI_faces_119	1	9	2110.jpg	82.3909	11	1021.235	1100	750.2681	98	83.4077	700	683.32	13	44	0.75	82.3909	1
MRI_faces_119	1	9	2063.jpg	86.39157	11	966.5636	110	700.2538	98	87.4084	716.67	683.32	10	41	0.78	86.39157	1
MRI_faces_119	1	9	1246.jpg	88.38005	24	999000	240	999000	999	89.39667	716.67	683.32	55	28	0.19	88.38005	1
MRI_faces_119	1	9	2164.jpg	90.38007	12	999000	120	999000	999	91.39666	716.67	683.32	17	52	0.68	90.38007	1
