subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_147	1	1	1013.jpg	2.260816	11	878.6034	110	754.2364	98	3.288128	766.67	750	13	2	0.73	2.260816	1
MRI_faces_147	1	1	2155.jpg	4.254863	24	999000	240	999000	999	5.271437	766.67	750	40	51	0.36	4.254863	1
MRI_faces_147	1	1	1035.jpg	7.254822	12	999000	120	999000	999	8.271483	766.67	750	8	7	0.8	7.254822	1
MRI_faces_147	1	1	2125.jpg	10.25502	11	1134.405	1100	773.3907	98	11.2715	716.67	750	18	47	0.67	10.25502	1
MRI_faces_147	1	1	1202.jpg	12.25491	12	999000	120	999000	999	13.27162	716.67	750	3	23	0.87	12.25491	1
MRI_faces_147	1	1	2128.jpg	16.25508	24	999000	240	999000	999	17.27173	716.67	750	41	48	0.36	16.25508	1
MRI_faces_147	1	1	2112.jpg	21.25514	12	999000	120	999000	999	22.27177	716.67	750	4	45	0.84	21.25514	1
MRI_faces_147	1	1	2212.jpg	23.25514	24	999000	240	999000	999	24.2718	716.67	750	39	56	0.37	23.25514	1
MRI_faces_147	1	1	1060.jpg	26.25526	12	999000	120	999000	999	27.27179	716.67	750	19	10	0.66	26.25526	1
MRI_faces_147	1	1	2209.jpg	28.25516	22	1111.274	2200	755.2421	98	29.27183	716.67	700	50	55	0.26	28.25516	1
MRI_faces_147	1	1	1019.jpg	34.25524	12	999000	120	999000	999	35.27194	716.67	700	11	4	0.74	34.25524	1
MRI_faces_147	1	1	2010.jpg	37.25534	22	1090.083	2200	700.4091	98	38.27208	716.67	650	52	32	0.24	37.25534	1
MRI_faces_147	1	1	1073.jpg	42.25541	12	999000	120	999000	999	43.2721	716.67	650	6	11	0.82	42.25541	1
MRI_faces_147	1	1	1204.jpg	44.25547	24	999000	240	999000	999	45.27213	716.67	650	57	24	0.18	44.25547	1
MRI_faces_147	1	1	2094.jpg	46.25548	24	999000	240	999000	999	47.27215	716.67	650	49	43	0.27	46.25548	1
MRI_faces_147	1	1	2181.jpg	50.25552	12	999000	120	999000	999	51.27221	716.67	650	9	53	0.77	50.25552	1
MRI_faces_147	1	1	1255.jpg	52.25557	11	1079.873	1100	717.0607	98	53.27216	666.67	650	7	29	0.81	52.25557	1
MRI_faces_147	1	1	2006.jpg	55.25569	12	999000	120	999000	999	56.27224	666.67	650	5	31	0.83	55.25569	1
MRI_faces_147	1	1	1027.jpg	58.2556	11	962.8293	110	666.9456	98	59.27229	683.33	650	12	5	0.73	58.2556	1
MRI_faces_147	1	1	2015.jpg	61.25574	22	1051.688	2200	650.2774	98	62.27234	683.33	600	44	33	0.31	61.25574	1
MRI_faces_147	1	1	1050.jpg	63.25574	11	931.6713	110	683.6227	98	64.27246	700	600	15	8	0.7	63.25574	1
MRI_faces_147	1	1	2058.jpg	67.25578	24	999000	240	999000	999	68.27249	700	600	51	40	0.26	67.25578	1
MRI_faces_147	1	1	2089.jpg	69.25599	24	999000	240	999000	999	70.27243	700	600	46	42	0.3	69.25599	1
MRI_faces_147	1	1	2153.jpg	71.25589	12	999000	120	999000	999	72.27252	700	600	16	50	0.7	71.25589	1
MRI_faces_147	1	1	1183.jpg	73.25596	24	999000	240	999000	999	74.27275	700	600	43	20	0.33	73.25596	1
MRI_faces_147	1	1	1150.jpg	75.25625	24	999000	240	999000	999	76.27309	700	600	48	18	0.29	75.25625	1
MRI_faces_147	1	1	1192.jpg	79.25692	24	999000	240	999000	999	80.27371	700	600	56	22	0.19	79.25692	1
MRI_faces_147	1	1	2218.jpg	83.25768	22	1019.751	2200	600.2764	98	84.27449	700	550	45	57	0.3	83.25768	1
MRI_faces_147	1	1	1226.jpg	87.25607	22	933.352	220	550.2701	98	88.27519	700	566.67	47	27	0.29	87.25607	1
MRI_faces_147	1	1	1114.jpg	90.25624	12	999000	120	999000	999	91.27289	700	566.67	22	13	0.64	90.25624	1
MRI_faces_147	1	1	1007.jpg	92.25622	12	999000	120	999000	999	93.2728	700	566.67	17	1	0.67	92.25622	1
MRI_faces_147	1	1	2110.jpg	94.25624	24	999000	240	999000	999	95.27294	700	566.67	54	44	0.2	94.25624	1
MRI_faces_147	1	1	2164.jpg	96.25628	24	999000	240	999000	999	97.27288	700	566.67	58	52	0.18	96.25628	1
MRI_faces_147	1	1	2194.jpg	98.25628	22	839.1462	220	566.943	98	99.27289	700	583.33	53	54	0.21	98.25628	1
MRI_faces_147	1	1	1216.jpg	102.2563	11	1159.129	1100	700.3032	98	103.2731	650	583.33	10	26	0.76	102.2563	1
MRI_faces_147	1	1	2149.jpg	104.2563	24	999000	240	999000	999	105.273	650	583.33	55	49	0.19	104.2563	1
MRI_faces_147	1	1	2248.jpg	111.2565	12	999000	120	999000	999	112.2731	650	583.33	21	60	0.65	111.2565	1
MRI_faces_147	1	1	2043.jpg	115.2565	24	999000	240	999000	999	116.2731	650	583.33	42	37	0.34	115.2565	1
MRI_faces_147	1	1	2039.jpg	118.2566	12	999000	120	999000	999	119.2732	650	583.33	20	35	0.66	118.2566	1
MRI_faces_147	1	1	1080.jpg	122.2567	12	999000	120	999000	999	123.2733	650	583.33	14	12	0.73	122.2567	1
MRI_faces_147	1	2	1255.jpg	124.09	11	1027.451	1100	650.3934	98	125.1067	600	583.33	7	29	0.81	124.09	1
MRI_faces_147	1	2	1073.jpg	128.0822	12	999000	120	999000	999	129.099	600	583.33	6	11	0.82	128.0822	1
MRI_faces_147	1	2	2212.jpg	130.0826	24	999000	240	999000	999	131.0993	600	583.33	39	56	0.37	130.0826	1
MRI_faces_147	1	2	2149.jpg	135.0837	24	999000	240	999000	999	136.1002	600	583.33	55	49	0.19	135.0837	1
MRI_faces_147	1	2	1226.jpg	137.0839	22	936.5996	220	583.638	98	138.1006	600	600	47	27	0.29	137.0839	1
MRI_faces_147	1	2	1202.jpg	139.0842	12	999000	120	999000	999	140.1009	600	600	3	23	0.87	139.0842	1
