subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_145	1	3	2153.jpg	2.294092	12	999000	120	999000	999	3.310345	750	683.34	8	50	0.76	2.294092	1
MRI_faces_145	1	3	2089.jpg	4.285506	24	999000	240	999000	999	5.302089	750	683.34	42	42	0.4	4.285506	1
MRI_faces_145	1	3	2024.jpg	7.286019	22	915.8618	220	687.0965	98	8.302705	750	700.01	53	34	0.24	7.286019	1
MRI_faces_145	1	3	2043.jpg	10.28634	11	1009.551	1100	752.422	98	11.30627	700	700.01	15	37	0.63	10.28634	1
MRI_faces_145	1	3	1204.jpg	12.28695	11	1026.92	1100	700.2763	98	13.30356	650	700.01	18	24	0.61	12.28695	1
MRI_faces_145	1	3	2240.jpg	16.28748	22	872.3923	220	700.3079	98	17.30424	650	716.67	50	59	0.28	16.28748	1
MRI_faces_145	1	3	2094.jpg	21.28839	12	999000	120	999000	999	22.30521	650	716.67	3	43	0.87	21.28839	1
MRI_faces_145	1	3	1050.jpg	23.28869	12	999000	120	999000	999	24.30548	650	716.67	6	8	0.82	23.28869	1
MRI_faces_145	1	3	1080.jpg	26.28919	24	999000	240	999000	999	27.30598	650	716.67	54	12	0.23	26.28919	1
MRI_faces_145	1	3	1007.jpg	28.28961	24	999000	240	999000	999	29.30642	650	716.67	40	1	0.41	28.28961	1
MRI_faces_145	1	3	1202.jpg	34.29066	12	999000	120	999000	999	35.30746	650	716.67	9	23	0.75	34.29066	1
MRI_faces_145	1	3	2181.jpg	37.29118	11	869.6826	110	650.278	98	38.30791	666.67	716.67	7	53	0.77	37.29118	1
MRI_faces_145	1	3	2209.jpg	42.29206	24	999000	240	999000	999	43.31078	666.67	716.67	39	55	0.42	42.29206	1
MRI_faces_145	1	3	1226.jpg	44.27761	22	933.2561	220	716.9583	98	45.2942	666.67	733.34	47	27	0.31	44.27761	1
MRI_faces_145	1	3	2053.jpg	46.27765	11	909.234	110	666.9478	98	47.29436	683.33	733.34	13	39	0.71	46.27765	1
MRI_faces_145	1	3	2015.jpg	50.27782	12	999000	120	999000	999	51.2943	683.33	733.34	19	33	0.6	50.27782	1
MRI_faces_145	1	3	2110.jpg	52.27767	24	999000	240	999000	999	53.29432	683.33	733.34	51	44	0.26	52.27767	1
MRI_faces_145	1	3	1192.jpg	55.27777	24	999000	240	999000	999	56.29446	683.33	733.34	57	22	0.18	55.27777	1
MRI_faces_145	1	3	2118.jpg	58.27816	12	999000	120	999000	999	59.29509	683.33	733.34	11	46	0.74	58.27816	1
MRI_faces_145	1	3	2112.jpg	61.27875	12	999000	120	999000	999	62.29548	683.33	733.34	22	45	0.58	61.27875	1
MRI_faces_145	1	3	1262.jpg	63.27902	12	999000	120	999000	999	64.29588	683.33	733.34	5	30	0.83	63.27902	1
MRI_faces_145	1	3	1013.jpg	67.27983	12	999000	120	999000	999	68.29654	683.33	733.34	20	2	0.6	67.27983	1
MRI_faces_145	1	3	1127.jpg	69.28018	24	999000	240	999000	999	70.29699	683.33	733.34	49	14	0.28	69.28018	1
MRI_faces_145	1	3	1035.jpg	71.28068	12	999000	120	999000	999	72.29727	683.33	733.34	4	7	0.85	71.28068	1
MRI_faces_145	1	3	1146.jpg	73.28085	24	999000	240	999000	999	74.2976	683.33	733.34	56	17	0.2	73.28085	1
MRI_faces_145	1	3	2041.jpg	75.28121	22	973.6613	220	733.6178	98	76.29816	683.33	750.01	52	36	0.26	75.28121	1
MRI_faces_145	1	3	1060.jpg	79.28189	24	999000	240	999000	999	80.29869	683.33	750.01	55	10	0.21	79.28189	1
MRI_faces_145	1	3	1027.jpg	83.28255	11	913.324	110	683.6443	98	84.29941	700	750.01	12	5	0.73	83.28255	1
MRI_faces_145	1	3	1130.jpg	87.28324	24	999000	240	999000	999	88.30017	700	750.01	43	15	0.39	87.28324	1
MRI_faces_145	1	3	1114.jpg	90.28379	12	999000	120	999000	999	91.30067	700	750.01	21	13	0.59	90.28379	1
MRI_faces_145	1	3	1255.jpg	92.28417	12	999000	120	999000	999	93.30101	700	750.01	16	29	0.63	92.28417	1
MRI_faces_145	1	3	2164.jpg	94.28449	22	949.3814	220	750.3148	98	95.3013	700	766.67	44	52	0.38	94.28449	1
