subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_142	1	2	1	1	20	110.0299	2110.jpg	1060.jpg	44	51	0	y	2	1	1152.53	0.35	0.27	111.684	110.0299	1.15253
MRI_faces_142	1	2	1	1	21	114.0305	2181.jpg	1017.jpg	55	6	0	b	4	0	661.93	0.22	0.83	115.1841	114.0305	0.66193
MRI_faces_142	1	2	1	1	22	117.031	2024.jpg	1019.jpg	48	53	1	b	2	1	1050.38	0.32	0.24	118.5814	117.031	1.05038
MRI_faces_142	1	2	1	1	23	122.032	1255.jpg	2110.jpg	54	44	1	b	2	1	1049.48	0.24	0.35	123.5824	122.032	1.04948
MRI_faces_142	1	2	1	1	24	125.0325	2209.jpg	1052.jpg	14	18	1	b	1	1	942.93	0.7	0.64	126.4675	125.0325	0.94293
MRI_faces_142	1	2	1	1	25	129.0171	2024.jpg	1192.jpg	48	52	1	b	2	1	916.36	0.32	0.27	130.4343	129.0171	0.91636
MRI_faces_142	1	2	1	1	26	135.0173	1262.jpg	1019.jpg	46	53	1	b	2	1	1102.17	0.34	0.24	136.6348	135.0173	1.10217
MRI_faces_142	1	2	1	1	27	138.0181	1027.jpg	1262.jpg	45	46	0	b	2	0	1145.37	0.34	0.34	139.6686	138.0181	1.14537
MRI_faces_142	1	2	1	1	28	142.0207	2110.jpg	1183.jpg	44	43	0	y	2	1	1250.73	0.35	0.35	143.7692	142.0207	1.25073
MRI_faces_142	1	2	1	1	29	147.0196	1150.jpg	1262.jpg	50	46	0	y	2	1	1058.83	0.29	0.34	148.5868	147.0196	1.05883
MRI_faces_142	1	2	1	1	30	151.0203	2153.jpg	1031.jpg	9	13	1	b	1	1	744.1	0.77	0.7	152.2708	151.0203	0.7441
MRI_faces_142	1	2	1	1	31	163.0224	2063.jpg	2010.jpg	56	5	0	y	4	1	1258.04	0.21	0.84	164.7895	163.0224	1.25804
MRI_faces_142	1	2	1	1	32	169.0234	2110.jpg	2024.jpg	44	48	0	y	2	1	1241	0.35	0.32	170.7738	169.0234	1.241
MRI_faces_142	1	2	1	1	33	172.024	2212.jpg	1191.jpg	10	16	0	b	1	0	1174.46	0.73	0.7	173.7016	172.024	1.17446
MRI_faces_142	1	2	1	1	34	176.0246	1052.jpg	2153.jpg	18	9	0	y	1	1	791.79	0.64	0.77	177.3251	176.0246	0.79179
MRI_faces_142	1	2	1	1	35	179.0252	1035.jpg	2218.jpg	12	8	0	y	1	1	1278.19	0.72	0.79	180.8089	179.0252	1.27819
MRI_faces_142	1	2	1	1	36	182.0257	1202.jpg	2153.jpg	7	9	0	y	1	1	755.7	0.8	0.77	183.2849	182.0257	0.7557
MRI_faces_142	1	2	1	1	37	185.0262	1202.jpg	2209.jpg	7	14	0	y	1	1	919.2	0.8	0.7	186.4517	185.0262	0.9192
MRI_faces_142	1	2	1	1	38	188.0268	2229.jpg	1031.jpg	17	13	1	b	1	1	872.63	0.66	0.7	189.4018	188.0268	0.87263
