subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_129	1	1	3	2	1	2.032189	2024.jpg	1226.jpg	47	43	1	y	2	0	1457.3	0.3	0.35	3.983017	2.032189	1.4573
MRI_faces_129	1	1	3	2	2	6.032341	2015.jpg	1216.jpg	17	7	0	x	1	999	999000	0.66	0.81	8.032418	6.032341	999
MRI_faces_129	1	1	3	2	3	13.03301	1031.jpg	2149.jpg	5	56	1	b	4	1	1139.46	0.82	0.18	14.6668	13.03301	1.13946
MRI_faces_129	1	1	3	2	4	16.03243	2118.jpg	1035.jpg	11	12	0	b	1	0	1288.08	0.75	0.73	17.81733	16.03243	1.28808
MRI_faces_129	1	1	3	2	5	21.0325	1226.jpg	2218.jpg	43	53	0	y	2	1	1249.97	0.35	0.2	22.78266	21.0325	1.24997
MRI_faces_129	1	1	3	2	6	31.03271	2094.jpg	1255.jpg	18	14	1	y	1	0	1157.76	0.65	0.68	32.6866	31.03271	1.15776
MRI_faces_129	1	1	3	2	7	34.03266	1216.jpg	1262.jpg	7	9	1	y	1	0	1040.81	0.81	0.76	35.57042	34.03266	1.04081
MRI_faces_129	1	1	3	2	8	37.0328	2015.jpg	2094.jpg	17	18	0	y	1	1	1112.68	0.66	0.65	38.63763	37.0328	1.11268
MRI_faces_129	1	1	3	2	9	46.03284	2094.jpg	1262.jpg	18	9	1	y	1	0	945.65	0.65	0.76	47.47257	46.03284	0.94565
MRI_faces_129	1	1	3	2	10	49.0329	2043.jpg	1130.jpg	44	54	1	b	2	1	1145.6	0.35	0.19	50.67304	49.0329	1.1456
MRI_faces_129	1	1	3	2	11	59.03309	2045.jpg	2218.jpg	46	53	0	b	2	0	1188.45	0.32	0.2	60.71657	59.03309	1.18845
MRI_faces_129	1	1	3	2	12	64.03311	1035.jpg	2010.jpg	12	8	1	y	1	0	900.37	0.73	0.8	65.43324	64.03311	0.90037
MRI_faces_129	1	1	3	2	13	69.0262	2010.jpg	1216.jpg	8	7	0	b	1	0	827.28	0.8	0.81	70.35991	69.0262	0.82728
MRI_faces_129	1	1	3	2	14	77.02766	2112.jpg	2181.jpg	16	13	0	b	1	0	1463.82	0.66	0.71	78.99481	77.02766	1.46382
