subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_115	1	3	1060.jpg	2.395601	22	1011.738	2200	752.1895	98	3.414539	750	700	44	10	0.37	2.395601	1
MRI_faces_115	1	3	1114.jpg	6.378794	24	999000	240	999000	999	7.395445	750	700	43	13	0.37	6.378794	1
MRI_faces_115	1	3	2209.jpg	8.378966	11	1047.371	1100	752.24	98	9.395833	700	700	7	55	0.83	8.378966	1
MRI_faces_115	1	3	2153.jpg	13.37981	11	961.5375	110	700.3064	98	14.39676	716.67	700	12	50	0.72	13.37981	1
MRI_faces_115	1	3	2155.jpg	15.38025	24	999000	240	999000	999	16.39698	716.67	700	58	51	0.15	15.38025	1
MRI_faces_115	1	3	1183.jpg	17.38062	22	923.7223	220	701.9515	98	18.39734	716.67	716.67	45	20	0.36	17.38062	1
MRI_faces_115	1	3	1007.jpg	21.38103	12	999000	120	999000	999	22.39811	716.67	716.67	11	1	0.73	21.38103	1
MRI_faces_115	1	3	1073.jpg	23.38164	24	999000	240	999000	999	24.39846	716.67	716.67	39	11	0.4	23.38164	1
MRI_faces_115	1	3	1210.jpg	25.38203	22	919.3312	220	716.9384	98	26.39883	716.67	733.33	47	25	0.33	25.38203	1
MRI_faces_115	1	3	1191.jpg	28.38251	24	999000	240	999000	999	29.39931	716.67	733.33	49	21	0.22	28.38251	1
MRI_faces_115	1	3	1017.jpg	30.38284	22	923.533	220	733.5941	98	31.39964	716.67	750	50	3	0.22	30.38284	1
MRI_faces_115	1	3	1052.jpg	34.38363	12	999000	120	999000	999	35.40034	716.67	750	16	9	0.7	34.38363	1
MRI_faces_115	1	3	1255.jpg	40.38466	12	999000	120	999000	999	41.40144	716.67	750	17	29	0.69	40.38466	1
MRI_faces_115	1	3	2039.jpg	43.38516	11	924.1748	110	716.952	98	44.40194	733.33	750	13	35	0.71	43.38516	1
MRI_faces_115	1	3	1246.jpg	45.38557	24	999000	240	999000	999	46.40231	733.33	750	46	28	0.35	45.38557	1
MRI_faces_115	1	3	2248.jpg	47.38594	12	999000	120	999000	999	48.40266	733.33	750	3	60	0.86	47.38594	1
MRI_faces_115	1	3	2229.jpg	49.3862	11	973.1367	110	733.6119	98	50.40304	750	750	10	58	0.76	49.3862	1
MRI_faces_115	1	3	1035.jpg	51.38655	12	999000	120	999000	999	52.40346	750	750	19	7	0.68	51.38655	1
MRI_faces_115	1	3	2149.jpg	54.38711	24	999000	240	999000	999	55.40397	750	750	54	49	0.19	54.38711	1
MRI_faces_115	1	3	2015.jpg	58.38778	12	999000	120	999000	999	59.40462	750	750	4	33	0.85	58.38778	1
MRI_faces_115	1	3	2212.jpg	61.38835	12	999000	120	999000	999	62.40513	750	750	20	56	0.63	61.38835	1
MRI_faces_115	1	3	2063.jpg	65.38905	12	999000	120	999000	999	66.40583	750	750	21	41	0.62	65.38905	1
MRI_faces_115	1	3	1127.jpg	70.38993	22	1012.471	2200	750.2878	98	71.40664	750	700	53	14	0.21	70.38993	1
MRI_faces_115	1	3	1050.jpg	74.37982	12	999000	120	999000	999	75.39642	750	700	6	8	0.84	74.37982	1
MRI_faces_115	1	3	1262.jpg	77.37989	24	999000	240	999000	999	78.39647	750	700	55	30	0.18	77.37989	1
MRI_faces_115	1	3	2128.jpg	79.3799	24	999000	240	999000	999	80.39663	750	700	41	48	0.39	79.3799	1
MRI_faces_115	1	3	1216.jpg	81.37998	11	943.3595	110	750.2679	98	82.39652	766.67	700	18	26	0.68	81.37998	1
MRI_faces_115	1	3	2041.jpg	88.38007	24	999000	240	999000	999	89.39668	766.67	700	51	36	0.21	88.38007	1
MRI_faces_115	1	3	1204.jpg	91.38014	22	892.201	220	700.3376	98	92.39678	766.67	716.67	52	24	0.21	91.38014	1
MRI_faces_115	1	3	2118.jpg	93.38008	12	999000	120	999000	999	94.3968	766.67	716.67	14	46	0.71	93.38008	1
MRI_faces_115	1	3	1173.jpg	97.38016	24	999000	240	999000	999	98.39683	766.67	716.67	57	19	0.15	97.38016	1
MRI_faces_115	1	3	2043.jpg	99.38018	11	942.1588	110	766.9634	98	100.3968	783.33	716.67	15	37	0.7	99.38018	1
MRI_faces_115	1	3	1146.jpg	102.3803	24	999000	240	999000	999	103.3969	783.33	716.67	42	17	0.38	102.3803	1
MRI_faces_115	1	3	2112.jpg	104.3802	12	999000	120	999000	999	105.3969	783.33	716.67	5	45	0.84	104.3802	1
MRI_faces_115	1	3	2181.jpg	108.3804	12	999000	120	999000	999	109.397	783.33	716.67	22	53	0.62	108.3804	1
MRI_faces_115	1	3	2010.jpg	110.3804	12	999000	120	999000	999	111.3971	783.33	716.67	8	32	0.77	110.3804	1
MRI_faces_115	1	3	1150.jpg	114.3809	24	999000	240	999000	999	115.3978	783.33	716.67	56	18	0.16	114.3809	1
MRI_faces_115	1	3	2218.jpg	117.3815	24	999000	240	999000	999	118.3984	783.33	716.67	40	57	0.4	117.3815	1
MRI_faces_115	1	3	1080.jpg	119.3819	12	999000	120	999000	999	120.3986	783.33	716.67	9	12	0.76	119.3819	1
MRI_faces_115	1	3	1145.jpg	122.3825	24	999000	240	999000	999	123.3991	783.33	716.67	48	16	0.26	122.3825	1
MRI_faces_115	1	4	2229.jpg	124.1659	11	967.4529	110	783.6538	98	125.1829	800	716.67	10	58	0.76	124.1659	1
MRI_faces_115	1	4	1114.jpg	128.164	24	999000	240	999000	999	129.1806	800	716.67	43	13	0.37	128.164	1
MRI_faces_115	1	4	1246.jpg	130.164	24	999000	240	999000	999	131.1807	800	716.67	46	28	0.35	130.164	1
MRI_faces_115	1	4	2112.jpg	135.164	12	999000	120	999000	999	136.1809	800	716.67	5	45	0.84	135.164	1
MRI_faces_115	1	4	2043.jpg	137.1641	11	1002.265	1100	800.3011	98	138.1809	750	716.67	15	37	0.7	137.1641	1
MRI_faces_115	1	4	1052.jpg	139.1641	12	999000	120	999000	999	140.181	750	716.67	16	9	0.7	139.1641	1
MRI_faces_115	1	4	2181.jpg	143.1642	12	999000	120	999000	999	144.1809	750	716.67	22	53	0.62	143.1642	1
MRI_faces_115	1	4	2015.jpg	145.1642	12	999000	120	999000	999	146.1809	750	716.67	4	33	0.85	145.1642	1
MRI_faces_115	1	4	1073.jpg	147.1642	24	999000	240	999000	999	148.1809	750	716.67	39	11	0.4	147.1642	1
MRI_faces_115	1	4	1173.jpg	150.1643	24	999000	240	999000	999	151.181	750	716.67	57	19	0.15	150.1643	1
MRI_faces_115	1	4	2218.jpg	152.1643	24	999000	240	999000	999	153.181	750	716.67	40	57	0.4	152.1643	1
MRI_faces_115	1	4	1191.jpg	156.1643	24	999000	240	999000	999	157.181	750	716.67	49	21	0.22	156.1643	1
MRI_faces_115	1	4	2209.jpg	162.1645	11	944.8566	110	750.2989	98	163.1811	766.66	716.67	7	55	0.83	162.1645	1
MRI_faces_115	1	4	1262.jpg	165.1646	24	999000	240	999000	999	166.1811	766.66	716.67	55	30	0.18	165.1646	1
MRI_faces_115	1	4	2153.jpg	167.1645	11	1036.863	1100	767.0517	98	168.1812	716.66	716.67	12	50	0.72	167.1645	1
MRI_faces_115	1	4	1017.jpg	169.1646	22	950.7525	220	716.9596	98	170.1812	716.66	733.34	50	3	0.22	169.1646	1
MRI_faces_115	1	4	1216.jpg	171.1646	11	950.752	110	716.9154	98	172.1815	733.33	733.34	18	26	0.68	171.1646	1
MRI_faces_115	1	4	1210.jpg	173.1647	22	950.6162	220	733.5887	98	174.1813	733.33	750	47	25	0.33	173.1647	1
MRI_faces_115	1	4	2155.jpg	176.1647	24	999000	240	999000	999	177.1814	733.33	750	58	51	0.15	176.1647	1
MRI_faces_115	1	4	1204.jpg	180.1647	22	967.6283	220	750.2641	98	181.1814	733.33	766.67	52	24	0.21	180.1647	1
MRI_faces_115	1	4	1080.jpg	183.1647	12	999000	120	999000	999	184.1814	733.33	766.67	9	12	0.76	183.1647	1
MRI_faces_115	1	4	2039.jpg	187.1649	11	928.5063	110	733.5847	98	188.1815	750	766.67	13	35	0.71	187.1649	1
MRI_faces_115	1	4	1150.jpg	192.1649	24	999000	240	999000	999	193.1816	750	766.67	56	18	0.16	192.1649	1
MRI_faces_115	1	4	1127.jpg	196.165	22	940.3629	220	766.9571	98	197.1816	750	783.34	53	14	0.21	196.165	1
MRI_faces_115	1	4	2063.jpg	199.165	12	999000	120	999000	999	200.1817	750	783.34	21	41	0.62	199.165	1
MRI_faces_115	1	4	2128.jpg	201.1651	24	999000	240	999000	999	202.1817	750	783.34	41	48	0.39	201.1651	1
MRI_faces_115	1	4	2149.jpg	203.1651	24	999000	240	999000	999	204.1817	750	783.34	54	49	0.19	203.1651	1
MRI_faces_115	1	4	2118.jpg	210.1652	12	999000	120	999000	999	211.1818	750	783.34	14	46	0.71	210.1652	1
MRI_faces_115	1	4	1007.jpg	213.1652	12	999000	120	999000	999	214.1819	750	783.34	11	1	0.73	213.1652	1
MRI_faces_115	1	4	1145.jpg	215.1653	24	999000	240	999000	999	216.1822	750	783.34	48	16	0.26	215.1653	1
MRI_faces_115	1	4	2010.jpg	219.166	12	999000	120	999000	999	220.1829	750	783.34	8	32	0.77	219.166	1
MRI_faces_115	1	4	1035.jpg	221.1664	12	999000	120	999000	999	222.1832	750	783.34	19	7	0.68	221.1664	1
MRI_faces_115	1	4	2248.jpg	224.1669	12	999000	120	999000	999	225.1838	750	783.34	3	60	0.86	224.1669	1
MRI_faces_115	1	4	1183.jpg	226.1654	22	957.9701	220	783.5788	98	227.1842	750	800	45	20	0.36	226.1654	1
MRI_faces_115	1	4	2212.jpg	230.1654	12	999000	120	999000	999	231.1822	750	800	20	56	0.63	230.1654	1
MRI_faces_115	1	4	1050.jpg	232.1654	12	999000	120	999000	999	233.1821	750	800	6	8	0.84	232.1654	1
MRI_faces_115	1	4	2041.jpg	236.1655	24	999000	240	999000	999	237.1822	750	800	51	36	0.21	236.1655	1
MRI_faces_115	1	4	1146.jpg	239.1656	24	999000	240	999000	999	240.1824	750	800	42	17	0.38	239.1656	1
MRI_faces_115	1	4	1060.jpg	241.1656	22	1026.758	2200	800.2595	98	242.1823	750	750	44	10	0.37	241.1656	1
MRI_faces_115	1	4	1255.jpg	244.1656	12	999000	120	999000	999	245.1823	750	750	17	29	0.69	244.1656	1
