subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_128	1	2	1	2	1	2.029158	1204.jpg	1183.jpg	47	51	0	b	2	0	1305.7	0.31	0.29	3.830774	2.029158	1.3057
MRI_faces_128	1	2	1	2	2	6.029901	1114.jpg	2112.jpg	13	14	0	b	1	0	1113.97	0.72	0.7	7.63031	6.029901	1.11397
MRI_faces_128	1	2	1	2	3	13.02809	2155.jpg	2043.jpg	45	54	0	y	2	1	910.8	0.33	0.23	14.43151	13.02809	0.9108
MRI_faces_128	1	2	1	2	4	16.03159	1255.jpg	2153.jpg	18	8	0	b	1	0	1198.29	0.67	0.76	17.72828	16.03159	1.19829
MRI_faces_128	1	2	1	2	5	21.02825	2041.jpg	1013.jpg	52	46	0	y	2	1	847.65	0.27	0.32	22.36633	21.02825	0.84765
MRI_faces_128	1	2	1	2	6	31.02834	2043.jpg	2125.jpg	54	50	1	y	2	0	1233.56	0.23	0.29	32.76186	31.02834	1.23356
MRI_faces_128	1	2	1	2	7	34.02841	2041.jpg	2043.jpg	52	54	0	y	2	1	980.51	0.27	0.23	35.5019	34.02841	0.98051
MRI_faces_128	1	2	1	2	8	37.0285	2112.jpg	1210.jpg	14	10	1	y	1	0	1082.37	0.7	0.74	38.61188	37.0285	1.08237
MRI_faces_128	1	2	1	2	9	46.02863	1255.jpg	2112.jpg	18	14	0	b	1	0	920.25	0.67	0.7	47.44535	46.02863	0.92025
MRI_faces_128	1	2	1	2	10	49.0286	1114.jpg	1027.jpg	13	11	0	b	1	0	1029.29	0.72	0.74	50.5545	49.0286	1.02929
MRI_faces_128	1	2	1	2	11	59.02883	1150.jpg	2041.jpg	48	52	1	y	2	0	846.06	0.31	0.27	60.37293	59.02883	0.84606
MRI_faces_128	1	2	1	2	12	64.02885	1031.jpg	2006.jpg	7	17	0	y	1	1	817.06	0.76	0.67	65.3456	64.02885	0.81706
MRI_faces_128	1	2	1	2	13	69.02891	2125.jpg	2212.jpg	50	49	0	b	2	0	1155.96	0.29	0.3	70.67908	69.02891	1.15596
MRI_faces_128	1	2	1	2	14	77.02902	2155.jpg	2149.jpg	45	43	0	y	2	1	1002.87	0.33	0.33	78.52915	77.02902	1.00287
MRI_faces_128	1	2	1	2	15	84.02909	2043.jpg	2164.jpg	54	44	1	y	2	0	1256.81	0.23	0.33	85.77926	84.02909	1.25681
MRI_faces_128	1	2	1	2	16	88.02917	1150.jpg	1173.jpg	48	53	1	y	2	0	1082.73	0.31	0.26	89.61265	88.02917	1.08273
MRI_faces_128	1	2	1	2	17	91.02917	1210.jpg	1262.jpg	10	9	0	b	1	0	915.7	0.74	0.75	92.44602	91.02917	0.9157
MRI_faces_128	1	2	1	2	18	96.02935	1073.jpg	1031.jpg	16	7	1	b	1	1	1091.52	0.68	0.76	97.6128	96.02935	1.09152
MRI_faces_128	1	2	1	2	19	99.02961	1183.jpg	2164.jpg	51	44	1	y	2	0	1269.26	0.29	0.33	100.7967	99.02961	1.26926
MRI_faces_128	1	2	1	2	20	107.0294	2149.jpg	1173.jpg	43	53	1	b	2	1	1132.5	0.33	0.26	108.663	107.0294	1.1325
MRI_faces_128	1	2	1	2	21	113.0295	2229.jpg	2153.jpg	12	8	0	y	1	1	955.4	0.73	0.76	114.4823	113.0295	0.9554
MRI_faces_128	1	2	1	2	22	118.0297	2153.jpg	1017.jpg	8	15	1	b	1	1	762.21	0.76	0.69	119.2832	118.0297	0.76221
MRI_faces_128	1	2	1	2	23	123.0171	1262.jpg	1017.jpg	9	15	1	y	1	0	1082.79	0.75	0.69	124.6132	123.0171	1.08279
MRI_faces_128	1	2	1	2	24	126.0298	2043.jpg	1204.jpg	54	47	1	b	2	1	996.06	0.23	0.31	127.5179	126.0298	0.99606
MRI_faces_128	1	2	1	2	25	140.0299	2125.jpg	1183.jpg	50	51	0	b	2	0	1220.96	0.29	0.29	141.7468	140.0299	1.22096
MRI_faces_128	1	2	1	2	26	143.0299	2153.jpg	1210.jpg	8	10	1	b	1	1	858.96	0.76	0.74	144.3876	143.0299	0.85896
MRI_faces_128	1	2	1	2	27	147.03	1150.jpg	1204.jpg	48	47	1	y	2	0	1256.9	0.31	0.31	148.7801	147.03	1.2569
MRI_faces_128	1	2	1	2	28	151.0219	2229.jpg	1027.jpg	12	11	0	b	1	0	1247.98	0.73	0.74	152.7724	151.0219	1.24798
MRI_faces_128	1	2	1	2	29	154.0225	1027.jpg	1255.jpg	11	18	1	y	1	0	911.44	0.74	0.67	155.4396	154.0225	0.91144
MRI_faces_128	1	2	1	2	30	157.0231	1173.jpg	1183.jpg	53	51	0	y	2	1	1048.81	0.26	0.29	158.5733	157.0231	1.04881
MRI_faces_128	1	2	1	2	31	163.0303	1013.jpg	2125.jpg	46	50	1	b	2	1	948.64	0.32	0.29	164.4745	163.0303	0.94864
MRI_faces_128	1	2	1	2	32	169.0303	2153.jpg	1114.jpg	8	13	1	b	1	1	793.61	0.76	0.72	170.3138	169.0303	0.79361
