subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_124	1	2	2	1	18	93.01644	1114.jpg	1035.jpg	13	16	0	b	1	0	1203.83	0.7	0.67	94.72782	93.01644	1.20383
MRI_faces_124	1	2	2	1	19	97.01652	1226.jpg	1073.jpg	53	48	0	y	2	1	1034.77	0.23	0.29	98.55017	97.01652	1.03477
MRI_faces_124	1	2	2	1	20	110.0167	1035.jpg	2125.jpg	16	7	1	y	1	0	816.61	0.67	0.81	111.3336	110.0167	0.81661
MRI_faces_124	1	2	2	1	21	114.0168	1204.jpg	1191.jpg	45	49	0	b	2	0	842.5	0.32	0.29	115.367	114.0168	0.8425
MRI_faces_124	1	2	2	1	22	117.0168	1013.jpg	2209.jpg	50	43	0	b	2	0	1149.51	0.28	0.35	118.6669	117.0168	1.14951
MRI_faces_124	1	2	2	1	23	122.0169	1226.jpg	1246.jpg	53	51	0	y	2	1	1064.44	0.23	0.28	123.5839	122.0169	1.06444
MRI_faces_124	1	2	2	1	24	125.0169	2125.jpg	2112.jpg	7	9	0	b	1	0	1065.39	0.81	0.78	126.5838	125.0169	1.06539
MRI_faces_124	1	2	2	1	25	129.017	1114.jpg	2112.jpg	13	9	0	b	1	0	974.29	0.7	0.78	130.4838	129.017	0.97429
MRI_faces_124	1	2	2	1	26	135.018	2212.jpg	1050.jpg	12	17	0	y	1	1	1068.3	0.72	0.64	136.5852	135.018	1.0683
MRI_faces_124	1	2	2	1	27	138.0185	2041.jpg	2063.jpg	15	11	0	y	1	1	963.78	0.68	0.72	139.4857	138.0185	0.96378
MRI_faces_124	1	2	2	1	28	142.0202	2218.jpg	2041.jpg	14	15	1	b	1	1	1286.04	0.7	0.68	143.803	142.0202	1.28604
MRI_faces_124	1	2	2	1	29	147.0201	1191.jpg	1226.jpg	49	53	1	b	2	1	973.2	0.29	0.23	148.4871	147.0201	0.9732
MRI_faces_124	1	2	2	1	30	151.0208	1035.jpg	2212.jpg	16	12	1	b	1	1	1062.45	0.67	0.72	152.5842	151.0208	1.06245
MRI_faces_124	1	2	2	1	31	163.0229	1060.jpg	1073.jpg	44	48	0	y	2	1	1020.33	0.32	0.29	164.54	163.0229	1.02033
MRI_faces_124	1	2	2	1	32	169.024	2218.jpg	2212.jpg	14	12	1	y	1	0	1081.29	0.7	0.72	170.6012	169.024	1.08129
MRI_faces_124	1	2	2	1	33	172.0245	2218.jpg	2125.jpg	14	7	1	y	1	0	961.81	0.7	0.81	173.4844	172.0245	0.96181
MRI_faces_124	1	2	2	1	34	176.0252	2218.jpg	2181.jpg	14	10	1	y	1	0	828.11	0.7	0.75	177.3512	176.0252	0.82811
MRI_faces_124	1	2	2	1	35	179.0176	1114.jpg	2218.jpg	13	14	0	b	1	0	1194.68	0.7	0.7	180.7178	179.0176	1.19468
MRI_faces_124	1	2	2	1	36	182.0262	2015.jpg	2041.jpg	8	15	1	b	1	1	1058.08	0.79	0.68	183.5767	182.0262	1.05808
MRI_faces_124	1	2	2	1	37	185.0177	2153.jpg	2194.jpg	5	55	1	b	4	1	1165.55	0.82	0.22	186.6846	185.0177	1.16555
MRI_faces_124	1	2	2	1	38	188.0273	1191.jpg	1060.jpg	49	44	1	y	2	0	1054.99	0.29	0.32	189.5778	188.0273	1.05499
