subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_105	1	9	2039.jpg	2.407838	22	977.8713	220	752.3967	98	3.425241	750.01	766.67	52	35	0.23	2.407838	1
MRI_faces_105	1	9	2194.jpg	4.396509	24	999000	240	999000	999	5.413322	750.01	766.67	40	54	0.41	4.396509	1
MRI_faces_105	1	9	2218.jpg	7.397011	11	1010.677	1100	752.2079	98	8.416536	700.01	766.67	15	57	0.7	7.397011	1
MRI_faces_105	1	9	2110.jpg	10.39756	24	999000	240	999000	999	11.41435	700.01	766.67	58	44	0.13	10.39756	1
MRI_faces_105	1	9	2058.jpg	12.3979	24	999000	240	999000	999	13.41475	700.01	766.67	55	40	0.19	12.3979	1
MRI_faces_105	1	9	1031.jpg	16.39863	12	999000	120	999000	999	17.41541	700.01	766.67	22	6	0.61	16.39863	1
MRI_faces_105	1	9	1114.jpg	21.39945	12	999000	120	999000	999	22.4164	700.01	766.67	11	13	0.73	21.39945	1
MRI_faces_105	1	9	1019.jpg	23.39986	22	1011.886	2200	768.2719	98	24.41748	700.01	716.67	47	4	0.28	23.39986	1
MRI_faces_105	1	9	2010.jpg	26.40043	24	999000	240	999000	999	27.41723	700.01	716.67	41	32	0.4	26.40043	1
MRI_faces_105	1	9	2229.jpg	28.40075	24	999000	240	999000	999	29.41759	700.01	716.67	51	58	0.23	28.40075	1
MRI_faces_105	1	9	2128.jpg	34.40175	24	999000	240	999000	999	35.41874	700.01	716.67	48	48	0.28	34.40175	1
MRI_faces_105	1	9	1255.jpg	37.40228	12	999000	120	999000	999	38.41921	700.01	716.67	20	29	0.65	37.40228	1
MRI_faces_105	1	9	2181.jpg	42.40321	12	999000	120	999000	999	43.42	700.01	716.67	6	53	0.82	42.40321	1
MRI_faces_105	1	9	1013.jpg	44.40358	12	999000	120	999000	999	45.42047	700.01	716.67	14	2	0.7	44.40358	1
MRI_faces_105	1	9	2118.jpg	46.40413	12	999000	120	999000	999	47.42076	700.01	716.67	8	46	0.76	46.40413	1
MRI_faces_105	1	9	1035.jpg	50.40465	12	999000	120	999000	999	51.42146	700.01	716.67	3	7	0.85	50.40465	1
MRI_faces_105	1	9	2240.jpg	52.40493	11	917.7987	110	700.3264	98	53.42175	716.68	716.67	18	59	0.67	52.40493	1
MRI_faces_105	1	9	1204.jpg	55.40551	24	999000	240	999000	999	56.42235	716.68	716.67	54	24	0.2	55.40551	1
MRI_faces_105	1	9	2112.jpg	58.40603	22	946.7423	220	716.9286	98	59.42515	716.68	733.33	53	45	0.23	58.40603	1
MRI_faces_105	1	9	2053.jpg	61.40665	11	940.0902	110	716.9514	98	62.4252	733.34	733.33	7	39	0.78	61.40665	1
MRI_faces_105	1	9	1210.jpg	63.40689	12	999000	120	999000	999	64.42525	733.34	733.33	21	25	0.63	63.40689	1
MRI_faces_105	1	9	1262.jpg	67.39202	12	999000	120	999000	999	68.40864	733.34	733.33	9	30	0.75	67.39202	1
MRI_faces_105	1	9	1202.jpg	69.39204	24	999000	240	999000	999	70.4087	733.34	733.33	39	23	0.41	69.39204	1
MRI_faces_105	1	9	1146.jpg	71.39209	24	999000	240	999000	999	72.40873	733.34	733.33	43	17	0.39	71.39209	1
MRI_faces_105	1	9	1192.jpg	73.39203	12	999000	120	999000	999	74.40876	733.34	733.33	5	22	0.82	73.39203	1
MRI_faces_105	1	9	2089.jpg	75.39238	22	993.349	220	733.6201	98	76.40913	733.34	750	50	42	0.27	75.39238	1
MRI_faces_105	1	9	2094.jpg	79.39313	11	957.6037	110	733.6007	98	80.40981	750.01	750	13	43	0.71	79.39313	1
MRI_faces_105	1	9	1216.jpg	83.39384	11	1026.898	1100	750.2724	98	84.41055	700.01	750	12	26	0.71	83.39384	1
MRI_faces_105	1	9	1145.jpg	87.39446	24	999000	240	999000	999	88.41133	700.01	750	42	16	0.4	87.39446	1
MRI_faces_105	1	9	2024.jpg	90.39508	22	947.6592	220	750.2744	98	91.41173	700.01	766.67	44	34	0.38	90.39508	1
MRI_faces_105	1	9	1073.jpg	92.39538	12	999000	120	999000	999	93.41215	700.01	766.67	4	11	0.83	92.39538	1
MRI_faces_105	1	9	1226.jpg	94.39571	12	999000	120	999000	999	95.4125	700.01	766.67	17	27	0.68	94.39571	1
MRI_faces_105	1	9	1060.jpg	96.39614	24	999000	240	999000	999	97.41287	700.01	766.67	49	10	0.28	96.39614	1
MRI_faces_105	1	9	2045.jpg	98.39643	24	999000	240	999000	999	99.41322	700.01	766.67	56	38	0.18	98.39643	1
MRI_faces_105	1	9	1017.jpg	102.3971	22	973.5616	220	766.9441	98	103.4139	700.01	783.33	45	3	0.36	102.3971	1
MRI_faces_105	1	9	2164.jpg	104.3974	12	999000	120	999000	999	105.4143	700.01	783.33	19	52	0.66	104.3974	1
MRI_faces_105	1	9	2153.jpg	111.3983	24	999000	240	999000	999	112.4155	700.01	783.33	46	50	0.3	111.3983	1
MRI_faces_105	1	9	1127.jpg	115.3991	11	920.5872	110	700.3081	98	116.416	716.68	783.33	10	14	0.75	115.3991	1
MRI_faces_105	1	9	1183.jpg	118.3999	24	999000	240	999000	999	119.4168	716.68	783.33	57	20	0.17	118.3999	1
MRI_faces_105	1	9	2063.jpg	122.4006	12	999000	120	999000	999	123.4174	716.68	783.33	16	41	0.69	122.4006	1
MRI_faces_105	1	10	2024.jpg	124.1761	22	1034.604	2200	783.6625	98	125.1928	716.68	733.33	44	34	0.38	124.1761	1
MRI_faces_105	1	10	1183.jpg	126.1679	24	999000	240	999000	999	127.1848	716.68	733.33	57	20	0.17	126.1679	1
MRI_faces_105	1	10	2053.jpg	129.1684	11	870.2822	110	716.9697	98	130.1852	733.35	733.33	7	39	0.78	129.1684	1
MRI_faces_105	1	10	2118.jpg	132.169	12	999000	120	999000	999	133.1858	733.35	733.33	8	46	0.76	132.169	1
MRI_faces_105	1	10	1262.jpg	134.1693	12	999000	120	999000	999	135.1861	733.35	733.33	9	30	0.75	134.1693	1
MRI_faces_105	1	10	2218.jpg	138.1701	11	943.5943	110	733.6355	98	139.1868	750.01	733.33	15	57	0.7	138.1701	1
MRI_faces_105	1	10	1017.jpg	143.1706	22	947.0735	220	733.6132	98	144.1877	750.01	750	45	3	0.36	143.1706	1
MRI_faces_105	1	10	2039.jpg	145.1712	22	1054.507	2200	750.2894	98	146.1881	750.01	700	52	35	0.23	145.1712	1
MRI_faces_105	1	10	2112.jpg	148.1718	22	885.8888	220	700.2632	98	149.1886	750.01	716.66	53	45	0.23	148.1718	1
MRI_faces_105	1	10	1146.jpg	150.1722	24	999000	240	999000	999	151.1889	750.01	716.66	43	17	0.39	150.1722	1
MRI_faces_105	1	10	1192.jpg	156.1732	12	999000	120	999000	999	157.1901	750.01	716.66	5	22	0.82	156.1732	1
MRI_faces_105	1	10	2089.jpg	159.1738	22	965.9642	220	716.9468	98	160.1905	750.01	733.33	50	42	0.27	159.1738	1
MRI_faces_105	1	10	2094.jpg	164.1746	11	928.0772	110	750.292	98	165.1934	766.68	733.33	13	43	0.71	164.1746	1
