subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_132	2	15	1216.jpg	2.413908	12	999000	120	999000	999	3.431419	683.34	683.34	3	26	0.8	2.413908	1
MRI_faces_132	2	15	2024.jpg	4.3974	11	1108.205	1100	685.2431	98	5.414129	633.34	683.34	17	34	0.67	4.3974	1
MRI_faces_132	2	15	1255.jpg	7.397849	24	999000	240	999000	999	8.414637	633.34	683.34	39	29	0.44	7.397849	1
MRI_faces_132	2	15	2240.jpg	10.39843	11	886.1922	110	633.6386	98	11.41518	650.01	683.34	16	59	0.68	10.39843	1
MRI_faces_132	2	15	2155.jpg	12.3987	24	999000	240	999000	999	13.41554	650.01	683.34	42	51	0.42	12.3987	1
MRI_faces_132	2	15	2045.jpg	16.39941	12	999000	120	999000	999	17.41625	650.01	683.34	20	38	0.6	16.39941	1
MRI_faces_132	2	15	2181.jpg	21.40028	11	882.3282	110	650.2927	98	22.41718	666.67	683.34	14	53	0.69	21.40028	1
MRI_faces_132	2	15	2041.jpg	23.40067	22	936.945	220	684.98	98	24.41745	666.67	700.01	51	36	0.3	23.40067	1
MRI_faces_132	2	15	2125.jpg	26.40124	11	882.3755	110	666.9325	98	27.41796	683.34	700.01	9	47	0.72	26.40124	1
MRI_faces_132	2	15	2229.jpg	28.40157	12	999000	120	999000	999	29.41842	683.34	700.01	21	58	0.6	28.40157	1
MRI_faces_132	2	15	2218.jpg	34.40267	24	999000	240	999000	999	35.41949	683.34	700.01	53	57	0.27	34.40267	1
MRI_faces_132	2	15	1019.jpg	37.40314	24	999000	240	999000	999	38.41998	683.34	700.01	52	4	0.3	37.40314	1
MRI_faces_132	2	15	2194.jpg	42.40404	22	1122.566	2200	700.2871	98	43.42083	683.34	650.01	46	54	0.35	42.40404	1
MRI_faces_132	2	15	2248.jpg	44.40445	12	999000	120	999000	999	45.42122	683.34	650.01	5	60	0.76	44.40445	1
