subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_101	1	1	1	1	23	123.0155	1262.jpg	1255.jpg	50	48	1	b	2	1	1480.47	0.26	0.28	124.999	123.0155	1.48047
MRI_faces_101	1	1	1	1	24	126.0157	1031.jpg	1035.jpg	10	9	1	b	1	1	920.24	0.76	0.76	127.4324	126.0157	0.92024
MRI_faces_101	1	1	1	1	25	140.0158	1204.jpg	1127.jpg	51	44	0	y	2	1	1000.13	0.26	0.3	141.5159	140.0158	1.00013
MRI_faces_101	1	1	1	1	26	143.0157	2043.jpg	2212.jpg	11	15	0	y	1	1	776.17	0.74	0.73	144.2827	143.0157	0.77617
MRI_faces_101	1	1	1	1	27	147.0163	2015.jpg	2212.jpg	16	15	0	b	1	0	823.63	0.72	0.73	148.3333	147.0163	0.82363
MRI_faces_101	1	1	1	1	28	151.017	1050.jpg	2212.jpg	17	15	0	y	1	1	876.95	0.7	0.73	152.3841	151.017	0.87695
MRI_faces_101	1	1	1	1	29	154.0174	2212.jpg	2006.jpg	15	14	1	b	1	1	914.56	0.73	0.73	155.4346	154.0174	0.91456
MRI_faces_101	1	1	1	1	30	157.018	1035.jpg	2153.jpg	9	7	0	b	1	0	933.89	0.76	0.8	158.4517	157.018	0.93389
MRI_faces_101	1	1	1	1	31	163.019	1146.jpg	1192.jpg	49	47	0	y	2	1	911.9	0.28	0.28	164.4196	163.019	0.9119
MRI_faces_101	1	1	1	1	32	169.0201	1050.jpg	1216.jpg	17	13	0	y	1	1	1088.8	0.7	0.74	170.6038	169.0201	1.0888
MRI_faces_101	1	1	1	1	33	172.0224	2015.jpg	2153.jpg	16	7	0	y	1	1	1299.49	0.72	0.8	173.8163	172.0224	1.29949
MRI_faces_101	1	1	1	1	34	175.0212	1052.jpg	2110.jpg	43	52	0	y	2	1	920.77	0.31	0.25	176.4382	175.0212	0.92077
MRI_faces_101	1	1	1	1	35	179.0163	2155.jpg	1052.jpg	53	43	1	b	2	1	719.61	0.22	0.31	180.2388	179.0163	0.71961
MRI_faces_101	1	1	1	1	36	182.0224	2041.jpg	1050.jpg	12	17	1	b	1	1	997.54	0.74	0.7	183.5164	182.0224	0.99754
MRI_faces_101	1	1	1	1	37	185.0164	1127.jpg	1255.jpg	44	48	1	b	2	1	839.56	0.3	0.28	186.3566	185.0164	0.83956
MRI_faces_101	1	1	1	1	38	188.0185	2194.jpg	1127.jpg	54	44	0	y	2	1	922.38	0.19	0.3	189.4404	188.0185	0.92238
