subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_121	1	1	1262.jpg	2.414508	11	1162.242	1100	753.6984	98	3.447014	700	750	18	30	0.6	2.414508	1
MRI_faces_121	1	1	2194.jpg	5.410496	24	999000	240	999000	999	6.427172	700	750	49	54	0.32	5.410496	1
MRI_faces_121	1	1	1150.jpg	9.410791	24	999000	240	999000	999	10.42716	700	750	55	18	0.29	9.410791	1
MRI_faces_121	1	1	1145.jpg	12.41058	11	870.1846	110	702.7573	98	13.42719	716.67	750	10	16	0.72	12.41058	1
MRI_faces_121	1	1	2212.jpg	16.41064	24	999000	240	999000	999	17.42751	716.67	750	40	56	0.39	16.41064	1
MRI_faces_121	1	1	1202.jpg	19.41072	12	999000	120	999000	999	20.4274	716.67	750	19	23	0.6	19.41072	1
MRI_faces_121	1	1	2240.jpg	21.4108	24	999000	240	999000	999	22.4274	716.67	750	58	59	0.18	21.4108	1
MRI_faces_121	1	1	2164.jpg	24.4108	24	999000	240	999000	999	25.42735	716.67	750	54	52	0.29	24.4108	1
MRI_faces_121	1	1	1114.jpg	27.41078	12	999000	120	999000	999	28.42748	716.67	750	3	13	0.87	27.41078	1
MRI_faces_121	1	1	2010.jpg	32.4109	24	999000	240	999000	999	33.42751	716.67	750	57	32	0.23	32.4109	1
MRI_faces_121	1	1	2015.jpg	34.4109	24	999000	240	999000	999	35.42754	716.67	750	48	33	0.33	34.4109	1
MRI_faces_121	1	1	1191.jpg	36.41113	12	999000	120	999000	999	37.4276	716.67	750	9	21	0.77	36.41113	1
MRI_faces_121	1	1	1204.jpg	40.41093	24	999000	240	999000	999	41.42758	716.67	750	56	24	0.25	40.41093	1
MRI_faces_121	1	1	1031.jpg	47.4111	11	872.6476	110	716.9493	98	48.42778	733.33	750	7	6	0.78	47.4111	1
MRI_faces_121	1	1	2063.jpg	49.4111	24	999000	240	999000	999	50.42774	733.33	750	42	41	0.38	49.4111	1
MRI_faces_121	1	1	1226.jpg	51.41111	22	952.6675	220	752.6445	98	52.42788	733.33	766.67	44	27	0.35	51.41111	1
MRI_faces_121	1	1	2045.jpg	53.41115	24	999000	240	999000	999	54.4279	733.33	766.67	46	38	0.34	53.41115	1
MRI_faces_121	1	1	1007.jpg	55.41125	24	999000	240	999000	999	56.42791	733.33	766.67	41	1	0.38	55.41125	1
MRI_faces_121	1	1	1183.jpg	57.41123	22	917.5486	220	766.9695	98	58.4279	733.33	783.33	45	20	0.35	57.41123	1
MRI_faces_121	1	1	2153.jpg	60.41125	12	999000	120	999000	999	61.42791	733.33	783.33	6	50	0.82	60.41125	1
MRI_faces_121	1	1	2155.jpg	62.41127	22	969.4855	220	783.6379	98	63.42797	733.33	800	47	51	0.34	62.41127	1
MRI_faces_121	1	1	1052.jpg	64.41137	12	999000	120	999000	999	65.42794	733.33	800	16	9	0.63	64.41137	1
MRI_faces_121	1	1	2006.jpg	68.41136	12	999000	120	999000	999	69.428	733.33	800	4	31	0.87	68.41136	1
MRI_faces_121	1	1	2125.jpg	72.41167	12	999000	120	999000	999	73.42809	733.33	800	20	47	0.58	72.41167	1
MRI_faces_121	1	1	2229.jpg	78.41161	11	974.1406	110	733.5973	98	79.42812	750	800	12	58	0.69	78.41161	1
MRI_faces_121	1	1	1050.jpg	80.41146	12	999000	120	999000	999	81.4282	750	800	22	8	0.54	80.41146	1
MRI_faces_121	1	1	2041.jpg	82.41159	24	999000	240	999000	999	83.42824	750	800	51	36	0.3	82.41159	1
MRI_faces_121	1	1	2112.jpg	84.4116	22	1049.145	2200	800.2819	98	85.42826	750	750	50	45	0.3	84.4116	1
MRI_faces_121	1	1	1035.jpg	88.41198	12	999000	120	999000	999	89.42875	750	750	5	7	0.86	88.41198	1
MRI_faces_121	1	1	1255.jpg	90.41226	11	968.4892	110	750.2646	98	91.42909	766.67	750	13	29	0.69	90.41226	1
MRI_faces_121	1	1	2058.jpg	92.41262	22	934.1307	220	750.271	98	93.42948	766.67	766.67	52	40	0.3	92.41262	1
MRI_faces_121	1	1	2110.jpg	94.41298	12	999000	120	999000	999	95.42983	766.67	766.67	11	44	0.71	94.41298	1
MRI_faces_121	1	1	1073.jpg	98.41173	12	999000	120	999000	999	99.43053	766.67	766.67	17	11	0.61	98.41173	1
MRI_faces_121	1	1	2043.jpg	102.412	11	962.7766	110	766.9362	98	103.4285	783.33	766.67	15	37	0.66	102.412	1
MRI_faces_121	1	1	2089.jpg	105.4119	22	1015.842	2200	766.9344	98	106.4285	783.33	716.67	53	42	0.3	105.4119	1
MRI_faces_121	1	1	1130.jpg	110.4119	24	999000	240	999000	999	111.4285	783.33	716.67	39	15	0.39	110.4119	1
MRI_faces_121	1	1	1146.jpg	112.412	12	999000	120	999000	999	113.4286	783.33	716.67	14	17	0.68	112.412	1
MRI_faces_121	1	1	1019.jpg	115.412	12	999000	120	999000	999	116.4286	783.33	716.67	21	4	0.56	115.412	1
MRI_faces_121	1	1	1246.jpg	119.412	24	999000	240	999000	999	120.4287	783.33	716.67	43	28	0.38	119.412	1
MRI_faces_121	1	1	2181.jpg	122.4121	12	999000	120	999000	999	123.4288	783.33	716.67	8	53	0.77	122.4121	1
MRI_faces_121	1	2	1246.jpg	124.2181	24	999000	240	999000	999	125.235	783.33	716.67	43	28	0.38	124.2181	1
MRI_faces_121	1	2	1150.jpg	128.2122	24	999000	240	999000	999	129.2289	783.33	716.67	55	18	0.29	128.2122	1
MRI_faces_121	1	2	1073.jpg	130.2122	12	999000	120	999000	999	131.2289	783.33	716.67	17	11	0.61	130.2122	1
MRI_faces_121	1	2	2153.jpg	135.2122	12	999000	120	999000	999	136.229	783.33	716.67	6	50	0.82	135.2122	1
MRI_faces_121	1	2	1145.jpg	137.2123	11	948.4785	110	783.6242	98	138.229	800	716.67	10	16	0.72	137.2123	1
MRI_faces_121	1	2	2058.jpg	139.2123	22	954.4484	220	716.9485	98	140.2289	800	733.34	52	40	0.3	139.2123	1
MRI_faces_121	1	2	1050.jpg	143.2123	12	999000	120	999000	999	144.2291	800	733.34	22	8	0.54	143.2123	1
MRI_faces_121	1	2	2043.jpg	145.2124	11	1024.341	1100	800.2785	98	146.229	750	733.34	15	37	0.66	145.2124	1
MRI_faces_121	1	2	1007.jpg	147.2124	24	999000	240	999000	999	148.2291	750	733.34	41	1	0.38	147.2124	1
MRI_faces_121	1	2	1130.jpg	150.2124	24	999000	240	999000	999	151.229	750	733.34	39	15	0.39	150.2124	1
MRI_faces_121	1	2	2181.jpg	152.2125	12	999000	120	999000	999	153.2294	750	733.34	8	53	0.77	152.2125	1
MRI_faces_121	1	2	2112.jpg	156.2125	22	886.269	220	733.6283	98	157.2293	750	750	50	45	0.3	156.2125	1
MRI_faces_121	1	2	2212.jpg	162.2126	24	999000	240	999000	999	163.2293	750	750	40	56	0.39	162.2126	1
MRI_faces_121	1	2	2229.jpg	165.2128	11	973.0339	110	750.2524	98	166.2293	766.66	750	12	58	0.69	165.2128	1
MRI_faces_121	1	2	2240.jpg	167.2127	24	999000	240	999000	999	168.2293	766.66	750	58	59	0.18	167.2127	1
MRI_faces_121	1	2	1262.jpg	169.2127	11	939.0676	110	766.9365	98	170.2294	783.33	750	18	30	0.6	169.2127	1
MRI_faces_121	1	2	2010.jpg	171.2127	24	999000	240	999000	999	172.2296	783.33	750	57	32	0.23	171.2127	1
MRI_faces_121	1	2	2194.jpg	173.2127	24	999000	240	999000	999	174.2294	783.33	750	49	54	0.32	173.2127	1
MRI_faces_121	1	2	2164.jpg	176.2128	24	999000	240	999000	999	177.2294	783.33	750	54	52	0.29	176.2128	1
MRI_faces_121	1	2	2089.jpg	180.2129	22	982.8655	220	750.2666	98	181.2296	783.33	766.67	53	42	0.3	180.2129	1
MRI_faces_121	1	2	2041.jpg	183.2129	24	999000	240	999000	999	184.2296	783.33	766.67	51	36	0.3	183.2129	1
MRI_faces_121	1	2	1183.jpg	187.2129	22	896.7892	220	766.9487	98	188.2297	783.33	783.34	45	20	0.35	187.2129	1
MRI_faces_121	1	2	1226.jpg	192.2135	22	935.2029	220	783.6126	98	193.2305	783.33	800	44	27	0.35	192.2135	1
