subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_136	2	13	1035.jpg	2.413185	12	999000	120	999000	999	3.430386	750	749.99	6	7	0.81	2.413185	1
MRI_faces_136	2	13	1210.jpg	7.396218	24	999000	240	999000	999	8.412849	750	749.99	40	25	0.41	7.396218	1
MRI_faces_136	2	13	2041.jpg	9.39633	24	999000	240	999000	999	10.41294	750	749.99	45	36	0.36	9.39633	1
MRI_faces_136	2	13	2045.jpg	12.39628	22	954.0549	220	751.787	98	13.41303	750	766.66	54	38	0.25	12.39628	1
MRI_faces_136	2	13	1191.jpg	15.39638	12	999000	120	999000	999	16.41312	750	766.66	5	21	0.82	15.39638	1
MRI_faces_136	2	13	2015.jpg	22.39651	12	999000	120	999000	999	23.41317	750	766.66	4	33	0.85	22.39651	1
MRI_faces_136	2	13	2043.jpg	24.39657	11	958.7599	110	751.743	98	25.41318	766.67	766.66	8	37	0.79	24.39657	1
MRI_faces_136	2	13	1060.jpg	28.39662	24	999000	240	999000	999	29.41337	766.67	766.66	53	10	0.26	28.39662	1
MRI_faces_136	2	13	2094.jpg	30.39694	22	989.3832	220	766.9283	98	31.41384	766.67	783.32	48	43	0.34	30.39694	1
MRI_faces_136	2	13	1262.jpg	35.39779	24	999000	240	999000	999	36.41458	766.67	783.32	44	30	0.37	35.39779	1
MRI_faces_136	2	13	2039.jpg	39.39854	11	983.8324	110	766.9153	98	40.41531	783.33	783.32	16	35	0.65	39.39854	1
MRI_faces_136	2	13	1183.jpg	41.39887	12	999000	120	999000	999	42.41568	783.33	783.32	21	20	0.57	41.39887	1
MRI_faces_136	2	13	1146.jpg	44.39958	12	999000	120	999000	999	45.41619	783.33	783.32	20	17	0.58	44.39958	1
MRI_faces_136	2	13	2058.jpg	47.3999	24	999000	240	999000	999	48.41671	783.33	783.32	42	40	0.39	47.3999	1
MRI_faces_136	2	13	1017.jpg	51.40059	24	999000	240	999000	999	52.4174	783.33	783.32	58	3	0.13	51.40059	1
MRI_faces_136	2	13	1052.jpg	55.40134	12	999000	120	999000	999	56.41811	783.33	783.32	22	9	0.56	55.40134	1
MRI_faces_136	2	13	1246.jpg	59.40201	24	999000	240	999000	999	60.41888	783.33	783.32	41	28	0.4	59.40201	1
MRI_faces_136	2	13	1073.jpg	62.40256	12	999000	120	999000	999	63.41936	783.33	783.32	15	11	0.66	62.40256	1
MRI_faces_136	2	13	2128.jpg	65.40314	11	991.1931	110	783.6045	98	66.41988	800	783.32	17	48	0.65	65.40314	1
MRI_faces_136	2	13	2218.jpg	68.40362	24	999000	240	999000	999	69.42046	800	783.32	39	57	0.43	68.40362	1
MRI_faces_136	2	13	2212.jpg	70.40397	11	982.379	110	800.3298	98	71.42081	816.67	783.32	9	56	0.76	70.40397	1
MRI_faces_136	2	13	2010.jpg	73.40443	22	996.9403	220	783.6422	98	74.42138	816.67	799.99	46	32	0.35	73.40443	1
MRI_faces_136	2	13	1192.jpg	75.40489	22	1043.422	2200	800.2747	98	76.42172	816.67	749.99	43	22	0.38	75.40489	1
MRI_faces_136	2	13	2155.jpg	77.40517	24	999000	240	999000	999	78.42196	816.67	749.99	57	51	0.13	77.40517	1
MRI_faces_136	2	13	2118.jpg	79.40557	12	999000	120	999000	999	80.42234	816.67	749.99	3	46	0.85	79.40557	1
MRI_faces_136	2	13	2149.jpg	82.40609	22	955.2804	220	750.2512	98	83.42286	816.67	766.66	51	49	0.28	82.40609	1
MRI_faces_136	2	13	2153.jpg	86.40679	12	999000	120	999000	999	87.4235	816.67	766.66	19	50	0.59	86.40679	1
MRI_faces_136	2	13	2248.jpg	88.40704	12	999000	120	999000	999	89.42392	816.67	766.66	7	60	0.8	88.40704	1
MRI_faces_136	2	13	2209.jpg	90.40739	12	999000	120	999000	999	91.42424	816.67	766.66	10	55	0.73	90.40739	1
