subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_118	2	7	2024.jpg	2.413114	24	999000	240	999000	999	3.430498	683.34	683.33	57	34	0.2	2.413114	1
MRI_faces_118	2	7	2181.jpg	4.413209	11	916.7023	110	685.2274	98	5.430092	700.01	683.33	16	53	0.68	4.413209	1
MRI_faces_118	2	7	2063.jpg	7.413765	12	999000	120	999000	999	8.432097	700.01	683.33	19	41	0.61	7.413765	1
MRI_faces_118	2	7	1202.jpg	10.41429	12	999000	120	999000	999	11.43107	700.01	683.33	22	23	0.6	10.41429	1
MRI_faces_118	2	7	2039.jpg	12.41467	24	999000	240	999000	999	13.43149	700.01	683.33	41	35	0.38	12.41467	1
MRI_faces_118	2	7	1246.jpg	16.41531	24	999000	240	999000	999	17.43217	700.01	683.33	55	28	0.21	16.41531	1
MRI_faces_118	2	7	1017.jpg	21.41629	11	1092.621	1100	700.2789	98	22.4331	650.01	683.33	9	3	0.72	21.41629	1
MRI_faces_118	2	7	1027.jpg	23.4106	24	999000	240	999000	999	24.42729	650.01	683.33	44	5	0.35	23.4106	1
MRI_faces_118	2	7	1262.jpg	26.41083	12	999000	120	999000	999	27.42737	650.01	683.33	6	30	0.76	26.41083	1
MRI_faces_118	2	7	1130.jpg	28.41067	24	999000	240	999000	999	29.42731	650.01	683.33	47	15	0.32	28.41067	1
MRI_faces_118	2	7	2209.jpg	34.41079	12	999000	120	999000	999	35.42746	650.01	683.33	4	55	0.8	34.41079	1
MRI_faces_118	2	7	2164.jpg	37.41077	24	999000	240	999000	999	38.42748	650.01	683.33	53	52	0.25	37.41077	1
MRI_faces_118	2	7	1080.jpg	42.41092	12	999000	120	999000	999	43.42753	650.01	683.33	3	12	0.82	42.41092	1
MRI_faces_118	2	7	1216.jpg	44.41097	22	1085.941	2200	689.7629	98	45.42753	650.01	633.33	46	26	0.33	44.41097	1
MRI_faces_118	2	7	1226.jpg	46.4109	11	938.0207	110	650.2705	98	47.42759	666.67	633.33	17	27	0.67	46.4109	1
MRI_faces_118	2	7	2125.jpg	50.41101	22	821.8777	220	633.5922	98	51.42774	666.67	650	43	47	0.35	50.41101	1
MRI_faces_118	2	7	1114.jpg	52.41108	24	999000	240	999000	999	53.42774	666.67	650	52	13	0.27	52.41108	1
MRI_faces_118	2	7	2058.jpg	55.41116	22	916.7605	220	650.2583	98	56.42778	666.67	666.66	48	40	0.3	55.41116	1
MRI_faces_118	2	7	1050.jpg	58.41117	22	899.7538	220	666.9489	98	59.42785	666.67	683.33	54	8	0.25	58.41117	1
MRI_faces_118	2	7	2043.jpg	61.41123	12	999000	120	999000	999	62.42805	666.67	683.33	18	37	0.65	61.41123	1
MRI_faces_118	2	7	1183.jpg	63.41125	24	999000	240	999000	999	64.42784	666.67	683.33	45	20	0.35	63.41125	1
MRI_faces_118	2	7	2240.jpg	67.41128	12	999000	120	999000	999	68.42798	666.67	683.33	5	59	0.78	67.41128	1
MRI_faces_118	2	7	2194.jpg	69.41127	24	999000	240	999000	999	70.42811	666.67	683.33	39	54	0.38	69.41127	1
MRI_faces_118	2	7	2212.jpg	71.41138	12	999000	120	999000	999	72.42797	666.67	683.33	12	56	0.72	71.41138	1
MRI_faces_118	2	7	1031.jpg	73.41142	12	999000	120	999000	999	74.42801	666.67	683.33	7	6	0.75	73.41142	1
MRI_faces_118	2	7	1073.jpg	75.41143	12	999000	120	999000	999	76.42808	666.67	683.33	21	11	0.61	75.41143	1
MRI_faces_118	2	7	2229.jpg	79.41151	11	995.4082	110	666.9569	98	80.42814	683.34	683.33	14	58	0.7	79.41151	1
MRI_faces_118	2	7	1052.jpg	83.41152	24	999000	240	999000	999	84.42811	683.34	683.33	40	9	0.38	83.41152	1
MRI_faces_118	2	7	1146.jpg	87.41157	24	999000	240	999000	999	88.42826	683.34	683.33	56	17	0.21	87.41157	1
MRI_faces_118	2	7	2155.jpg	90.41175	22	1000.162	2200	683.6055	98	91.42852	683.34	633.33	49	51	0.29	90.41175	1
MRI_faces_118	2	7	2118.jpg	92.41204	12	999000	120	999000	999	93.42897	683.34	633.33	15	46	0.7	92.41204	1
MRI_faces_118	2	7	1150.jpg	94.41243	24	999000	240	999000	999	95.42926	683.34	633.33	58	18	0.18	94.41243	1
MRI_faces_118	2	7	2010.jpg	96.41282	12	999000	120	999000	999	97.42957	683.34	633.33	10	32	0.72	96.41282	1
MRI_faces_118	2	7	2006.jpg	98.41311	11	927.8175	110	683.6274	98	99.43005	700.01	633.33	8	31	0.73	98.41311	1
MRI_faces_118	2	7	1204.jpg	102.4139	24	999000	240	999000	999	103.4307	700.01	633.33	42	24	0.37	102.4139	1
MRI_faces_118	2	7	1019.jpg	104.4143	12	999000	120	999000	999	105.4309	700.01	633.33	20	4	0.61	104.4143	1
MRI_faces_118	2	7	2110.jpg	111.4155	22	913.4502	220	633.5999	98	112.4322	700.01	650	51	44	0.28	111.4155	1
MRI_faces_118	2	7	1013.jpg	115.412	24	999000	240	999000	999	116.4286	700.01	650	50	2	0.29	115.412	1
MRI_faces_118	2	7	2153.jpg	118.4121	12	999000	120	999000	999	119.4287	700.01	650	13	50	0.71	118.4121	1
MRI_faces_118	2	7	2015.jpg	122.4122	11	945.7482	110	700.2776	98	123.4289	716.67	650	11	33	0.72	122.4122	1
MRI_faces_118	2	8	1114.jpg	124.1955	24	999000	240	999000	999	125.2121	716.67	650	52	13	0.27	124.1955	1
MRI_faces_118	2	8	2209.jpg	127.1848	12	999000	120	999000	999	128.2016	716.67	650	4	55	0.8	127.1848	1
MRI_faces_118	2	8	1130.jpg	131.1855	24	999000	240	999000	999	132.2023	716.67	650	47	15	0.32	131.1855	1
MRI_faces_118	2	8	1204.jpg	134.186	24	999000	240	999000	999	135.2029	716.67	650	42	24	0.37	134.186	1
MRI_faces_118	2	8	1073.jpg	138.1868	12	999000	120	999000	999	139.2036	716.67	650	21	11	0.61	138.1868	1
MRI_faces_118	2	8	2039.jpg	141.1873	24	999000	240	999000	999	142.2041	716.67	650	41	35	0.38	141.1873	1
MRI_faces_118	2	8	2006.jpg	143.1878	11	1071.161	1100	716.9925	98	144.2045	666.67	650	8	31	0.73	143.1878	1
MRI_faces_118	2	8	2229.jpg	146.1881	11	937.7676	110	666.9365	98	147.205	683.34	650	14	58	0.7	146.1881	1
MRI_faces_118	2	8	2181.jpg	149.1888	11	942.1405	110	683.6088	98	150.2055	700	650	16	53	0.68	149.1888	1
MRI_faces_118	2	8	1050.jpg	154.1896	22	897.3585	220	650.2978	98	155.2065	700	666.67	54	8	0.25	154.1896	1
MRI_faces_118	2	8	2155.jpg	156.1899	22	887.007	220	666.934	98	157.2067	700	683.33	49	51	0.29	156.1899	1
MRI_faces_118	2	8	1052.jpg	158.1904	24	999000	240	999000	999	159.2071	700	683.33	40	9	0.38	158.1904	1
MRI_faces_118	2	8	1246.jpg	162.191	24	999000	240	999000	999	163.2079	700	683.33	55	28	0.21	162.191	1
MRI_faces_118	2	8	1017.jpg	169.1922	11	947.7095	110	700.2994	98	170.209	716.67	683.33	9	3	0.72	169.1922	1
MRI_faces_118	2	8	1183.jpg	171.1926	24	999000	240	999000	999	172.2096	716.67	683.33	45	20	0.35	171.1926	1
MRI_faces_118	2	8	1027.jpg	173.1929	24	999000	240	999000	999	174.2098	716.67	683.33	44	5	0.35	173.1929	1
MRI_faces_118	2	8	1146.jpg	175.1933	24	999000	240	999000	999	176.2101	716.67	683.33	56	17	0.21	175.1933	1
MRI_faces_118	2	8	2118.jpg	177.1936	12	999000	120	999000	999	178.2105	716.67	683.33	15	46	0.7	177.1936	1
MRI_faces_118	2	8	1226.jpg	179.1941	11	997.8588	110	716.9317	98	180.2129	733.34	683.33	17	27	0.67	179.1941	1
MRI_faces_118	2	8	1031.jpg	182.1797	12	999000	120	999000	999	183.1963	733.34	683.33	7	6	0.75	182.1797	1
MRI_faces_118	2	8	2043.jpg	184.1797	12	999000	120	999000	999	185.1964	733.34	683.33	18	37	0.65	184.1797	1
MRI_faces_118	2	8	2063.jpg	186.1798	12	999000	120	999000	999	187.1964	733.34	683.33	19	41	0.61	186.1798	1
MRI_faces_118	2	8	1262.jpg	190.1798	12	999000	120	999000	999	191.1965	733.34	683.33	6	30	0.76	190.1798	1
MRI_faces_118	2	8	2058.jpg	194.1801	22	1010.773	2200	683.6421	98	195.1968	733.34	633.33	48	40	0.3	194.1801	1
MRI_faces_118	2	8	2212.jpg	200.181	12	999000	120	999000	999	201.1978	733.34	633.33	12	56	0.72	200.181	1
MRI_faces_118	2	8	1202.jpg	202.1815	12	999000	120	999000	999	203.1981	733.34	633.33	22	23	0.6	202.1815	1
MRI_faces_118	2	8	2164.jpg	204.1817	24	999000	240	999000	999	205.1985	733.34	633.33	53	52	0.25	204.1817	1
MRI_faces_118	2	8	2240.jpg	206.1821	12	999000	120	999000	999	207.1989	733.34	633.33	5	59	0.78	206.1821	1
MRI_faces_118	2	8	2194.jpg	210.1827	24	999000	240	999000	999	211.1997	733.34	633.33	39	54	0.38	210.1827	1
MRI_faces_118	2	8	1013.jpg	212.1831	24	999000	240	999000	999	213.2	733.34	633.33	50	2	0.29	212.1831	1
MRI_faces_118	2	8	2110.jpg	214.1835	22	876.4438	220	633.582	98	215.2003	733.34	650	51	44	0.28	214.1835	1
MRI_faces_118	2	8	2015.jpg	216.1839	11	1136.064	1100	733.591	98	217.2007	683.34	650	11	33	0.72	216.1839	1
MRI_faces_118	2	8	1080.jpg	220.1845	12	999000	120	999000	999	221.2016	683.34	650	3	12	0.82	220.1845	1
MRI_faces_118	2	8	2010.jpg	224.1852	12	999000	120	999000	999	225.202	683.34	650	10	32	0.72	224.1852	1
MRI_faces_118	2	8	1216.jpg	227.1858	22	927.1137	220	650.3005	98	228.2026	683.34	666.67	46	26	0.33	227.1858	1
MRI_faces_118	2	8	2153.jpg	232.1867	12	999000	120	999000	999	233.2034	683.34	666.67	13	50	0.71	232.1867	1
MRI_faces_118	2	8	2024.jpg	234.1869	24	999000	240	999000	999	235.2039	683.34	666.67	57	34	0.2	234.1869	1
MRI_faces_118	2	8	1019.jpg	237.1875	12	999000	120	999000	999	238.2045	683.34	666.67	20	4	0.61	237.1875	1
MRI_faces_118	2	8	2125.jpg	241.1883	22	1025.66	2200	666.9414	98	242.205	683.34	616.67	43	47	0.35	241.1883	1
MRI_faces_118	2	8	1150.jpg	244.1888	24	999000	240	999000	999	245.2056	683.34	616.67	58	18	0.18	244.1888	1
