subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_123	1	15	2194.jpg	2.396426	22	585.6492	22	902.3504	98	3.497058	816.66	916.65	47	54	0.31	2.396426	1
MRI_faces_123	1	15	2181.jpg	4.396652	11	565.4218	11	818.8367	98	5.413319	833.33	916.65	7	53	0.8	4.396652	1
MRI_faces_123	1	15	1173.jpg	7.397116	24	999000	240	999000	999	8.413952	833.33	916.65	42	19	0.36	7.397116	1
MRI_faces_123	1	15	2053.jpg	10.39769	12	683.3635	12	999000	98	11.41451	833.33	916.65	17	39	0.67	10.39769	1
MRI_faces_123	1	15	1202.jpg	12.39794	12	999000	120	999000	999	13.4148	833.33	916.65	5	23	0.84	12.39794	1
MRI_faces_123	1	15	1146.jpg	16.39867	12	999000	120	999000	999	17.41546	833.33	916.65	20	17	0.63	16.39867	1
MRI_faces_123	1	15	1204.jpg	21.39954	24	999000	240	999000	999	22.41643	833.33	916.65	41	24	0.38	21.39954	1
MRI_faces_123	1	15	1073.jpg	23.39008	12	999000	120	999000	999	24.40671	833.33	916.65	11	11	0.72	23.39008	1
MRI_faces_123	1	15	1255.jpg	26.39008	12	999000	120	999000	999	27.40675	833.33	916.65	9	29	0.79	26.39008	1
MRI_faces_123	1	15	2153.jpg	28.39019	12	999000	120	999000	999	29.40682	833.33	916.65	6	50	0.82	28.39019	1
MRI_faces_123	1	15	2248.jpg	34.3902	11	898.8825	110	833.6016	98	35.41862	849.99	916.65	13	60	0.7	34.3902	1
MRI_faces_123	1	15	1262.jpg	37.39029	12	999000	120	999000	999	38.40696	849.99	916.65	3	30	0.85	37.39029	1
MRI_faces_123	1	15	2218.jpg	42.39033	24	594.7698	24	999000	98	43.40699	849.99	916.65	46	57	0.31	42.39033	1
MRI_faces_123	1	15	1114.jpg	44.39063	12	999000	120	999000	999	45.40703	849.99	916.65	8	13	0.8	44.39063	1
MRI_faces_123	1	15	2089.jpg	46.3904	11	1024.828	1100	850.2525	98	47.44042	799.99	916.65	10	42	0.75	46.3904	1
MRI_faces_123	1	15	1192.jpg	50.39047	24	999000	240	999000	999	51.40712	799.99	916.65	54	22	0.2	50.39047	1
MRI_faces_123	1	15	1060.jpg	52.39051	24	999000	240	999000	999	53.40721	799.99	916.65	57	10	0.18	52.39051	1
MRI_faces_123	1	15	2110.jpg	55.3906	24	999000	240	999000	999	56.40721	799.99	916.65	51	44	0.25	55.3906	1
MRI_faces_123	1	15	2229.jpg	58.39053	24	999000	240	999000	999	59.40729	799.99	916.65	39	58	0.41	58.39053	1
MRI_faces_123	1	15	2094.jpg	61.39068	24	999000	240	999000	999	62.4073	799.99	916.65	58	43	0.13	61.39068	1
MRI_faces_123	1	15	2063.jpg	63.39066	12	999000	120	999000	999	64.40732	799.99	916.65	14	41	0.7	63.39066	1
MRI_faces_123	1	15	2212.jpg	67.39099	12	999000	120	999000	999	68.40787	799.99	916.65	16	56	0.67	67.39099	1
MRI_faces_123	1	15	2010.jpg	69.39132	11	562.7743	11	800.2874	98	70.40815	816.66	916.65	12	32	0.72	69.39132	1
MRI_faces_123	1	15	1050.jpg	71.39169	12	999000	120	999000	999	72.40855	816.66	916.65	22	8	0.6	71.39169	1
MRI_faces_123	1	15	2024.jpg	73.39216	24	999000	240	999000	999	74.40905	816.66	916.65	43	34	0.36	73.39216	1
MRI_faces_123	1	15	2118.jpg	75.39239	11	970.684	110	816.9146	98	76.40917	833.33	916.65	18	46	0.66	75.39239	1
MRI_faces_123	1	15	2045.jpg	79.39311	12	999000	120	999000	999	80.40988	833.33	916.65	4	38	0.84	79.39311	1
MRI_faces_123	1	15	2058.jpg	83.3939	24	999000	240	999000	999	84.41066	833.33	916.65	56	40	0.18	83.3939	1
MRI_faces_123	1	15	1013.jpg	87.39446	22	558.6057	22	918.3181	98	88.50773	833.33	916.65	44	2	0.32	87.39446	1
MRI_faces_123	1	15	1246.jpg	90.395	24	999000	240	999000	999	91.41182	833.33	916.65	49	28	0.28	90.395	1
MRI_faces_123	1	15	1052.jpg	92.39537	24	999000	240	999000	999	93.41221	833.33	916.65	55	9	0.2	92.39537	1
MRI_faces_123	1	15	1127.jpg	94.3958	22	599.2907	22	916.9264	98	95.50773	833.33	916.65	50	14	0.27	94.3958	1
MRI_faces_123	1	15	1080.jpg	96.3961	24	999000	240	999000	999	97.41295	833.33	916.65	48	12	0.29	96.3961	1
MRI_faces_123	1	15	1145.jpg	98.39647	24	999000	240	999000	999	99.41331	833.33	916.65	40	16	0.39	98.39647	1
MRI_faces_123	1	15	2041.jpg	102.3971	22	500.9575	22	916.9138	98	103.514	833.33	916.65	52	36	0.24	102.3971	1
MRI_faces_123	1	15	2043.jpg	104.3975	12	999000	120	999000	999	105.4143	833.33	916.65	19	37	0.64	104.3975	1
MRI_faces_123	1	15	2155.jpg	111.3987	22	821.3677	22	916.9102	98	112.5081	833.33	916.65	53	51	0.21	111.3987	1
MRI_faces_123	1	15	1031.jpg	115.3915	12	999000	120	999000	999	116.4081	833.33	916.65	21	6	0.62	115.3915	1
MRI_faces_123	1	15	2125.jpg	118.3914	11	556.6097	11	833.6227	98	119.4168	849.99	916.65	15	47	0.69	118.3914	1
MRI_faces_123	1	15	1191.jpg	122.3916	22	571.4851	22	916.8802	98	123.5008	849.99	916.65	45	21	0.32	122.3916	1
MRI_faces_123	1	16	1013.jpg	124.2843	22	609.7584	22	916.9622	98	125.3916	849.99	916.65	44	2	0.32	124.2843	1
MRI_faces_123	1	16	1146.jpg	127.275	12	999000	120	999000	999	128.2916	849.99	916.65	20	17	0.63	127.275	1
MRI_faces_123	1	16	2094.jpg	131.2751	24	999000	240	999000	999	132.2916	849.99	916.65	58	43	0.13	131.2751	1
MRI_faces_123	1	16	1052.jpg	134.275	24	999000	240	999000	999	135.2917	849.99	916.65	55	9	0.2	134.275	1
MRI_faces_123	1	16	1255.jpg	138.2752	12	999000	120	999000	999	139.2918	849.99	916.65	9	29	0.79	138.2752	1
MRI_faces_123	1	16	2194.jpg	141.2751	22	601.9234	22	916.9192	98	142.3874	849.99	916.65	47	54	0.31	141.2751	1
MRI_faces_123	1	16	2218.jpg	143.2753	24	999000	240	999000	999	144.2919	849.99	916.65	46	57	0.31	143.2753	1
MRI_faces_123	1	16	1060.jpg	146.2753	24	999000	240	999000	999	147.2919	849.99	916.65	57	10	0.18	146.2753	1
