subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_147	1	7	1027.jpg	2.310242	11	942.0527	110	620.4206	98	3.326561	633.33	616.66	12	5	0.73	2.310242	1
MRI_faces_147	1	7	2043.jpg	4.293478	24	999000	240	999000	999	5.310233	633.33	616.66	42	37	0.34	4.293478	1
MRI_faces_147	1	7	2110.jpg	7.29391	24	999000	240	999000	999	8.310726	633.33	616.66	54	44	0.2	7.29391	1
MRI_faces_147	1	7	1114.jpg	10.29458	12	999000	120	999000	999	11.31131	633.33	616.66	22	13	0.64	10.29458	1
MRI_faces_147	1	7	2212.jpg	12.29479	24	999000	240	999000	999	13.31162	633.33	616.66	39	56	0.37	12.29479	1
MRI_faces_147	1	7	1019.jpg	16.29559	12	999000	120	999000	999	17.3123	633.33	616.66	11	4	0.74	16.29559	1
MRI_faces_147	1	7	2209.jpg	21.29638	22	859.9018	220	619.6107	98	22.31326	633.33	633.33	50	55	0.26	21.29638	1
MRI_faces_147	1	7	2015.jpg	23.29682	22	889.4424	220	633.6083	98	24.31362	633.33	649.99	44	33	0.31	23.29682	1
MRI_faces_147	1	7	2153.jpg	26.29736	12	999000	120	999000	999	27.31415	633.33	649.99	16	50	0.7	26.29736	1
MRI_faces_147	1	7	1060.jpg	28.29766	12	999000	120	999000	999	29.31444	633.33	649.99	19	10	0.66	28.29766	1
MRI_faces_147	1	7	2112.jpg	34.2987	12	999000	120	999000	999	35.31556	633.33	649.99	4	45	0.84	34.2987	1
MRI_faces_147	1	7	1192.jpg	37.29923	24	999000	240	999000	999	38.31608	633.33	649.99	56	22	0.19	37.29923	1
MRI_faces_147	1	7	2089.jpg	42.30017	24	999000	240	999000	999	43.31698	633.33	649.99	46	42	0.3	42.30017	1
MRI_faces_147	1	7	2181.jpg	44.30043	12	999000	120	999000	999	45.31729	633.33	649.99	9	53	0.77	44.30043	1
MRI_faces_147	1	7	1013.jpg	46.30079	11	1005.531	1100	635.6353	98	47.32118	583.33	649.99	13	2	0.73	46.30079	1
MRI_faces_147	1	7	2010.jpg	50.30155	22	910.7221	220	650.2608	98	51.31852	583.33	666.66	52	32	0.24	50.30155	1
MRI_faces_147	1	7	1183.jpg	52.30209	24	999000	240	999000	999	53.31866	583.33	666.66	43	20	0.33	52.30209	1
MRI_faces_147	1	7	1202.jpg	55.3024	12	999000	120	999000	999	56.31917	583.33	666.66	3	23	0.87	55.3024	1
MRI_faces_147	1	7	2006.jpg	58.30295	12	999000	120	999000	999	59.3198	583.33	666.66	5	31	0.83	58.30295	1
MRI_faces_147	1	7	2194.jpg	61.3035	22	924.7802	220	666.9615	98	62.32034	583.33	683.33	53	54	0.21	61.3035	1
MRI_faces_147	1	7	2164.jpg	63.30392	24	999000	240	999000	999	64.3207	583.33	683.33	58	52	0.18	63.30392	1
MRI_faces_147	1	7	1007.jpg	67.30467	12	999000	120	999000	999	68.3213	583.33	683.33	17	1	0.67	67.30467	1
MRI_faces_147	1	7	2094.jpg	69.3049	24	999000	240	999000	999	70.32166	583.33	683.33	49	43	0.27	69.3049	1
MRI_faces_147	1	7	1035.jpg	71.30536	12	999000	120	999000	999	72.322	583.33	683.33	8	7	0.8	71.30536	1
MRI_faces_147	1	7	2039.jpg	73.30559	12	999000	120	999000	999	74.32242	583.33	683.33	20	35	0.66	73.30559	1
MRI_faces_147	1	7	2125.jpg	75.30588	11	904.3882	110	583.6025	98	76.32274	599.99	683.33	18	47	0.67	75.30588	1
MRI_faces_147	1	7	2248.jpg	79.30682	12	999000	120	999000	999	80.32342	599.99	683.33	21	60	0.65	79.30682	1
MRI_faces_147	1	7	2128.jpg	83.29451	24	999000	240	999000	999	84.31115	599.99	683.33	41	48	0.36	83.29451	1
MRI_faces_147	1	7	1226.jpg	87.29456	22	1081.702	2200	683.6454	98	88.31123	599.99	633.33	47	27	0.29	87.29456	1
MRI_faces_147	1	7	1255.jpg	90.29459	11	894.6763	110	600.3094	98	91.3113	616.66	633.33	7	29	0.81	90.29459	1
MRI_faces_147	1	7	2149.jpg	92.29467	24	999000	240	999000	999	93.31138	616.66	633.33	55	49	0.19	92.29467	1
MRI_faces_147	1	7	2155.jpg	94.29467	24	999000	240	999000	999	95.31131	616.66	633.33	40	51	0.36	94.29467	1
MRI_faces_147	1	7	1080.jpg	96.29476	12	999000	120	999000	999	97.31132	616.66	633.33	14	12	0.73	96.29476	1
MRI_faces_147	1	7	1204.jpg	98.29473	24	999000	240	999000	999	99.31143	616.66	633.33	57	24	0.18	98.29473	1
MRI_faces_147	1	7	2218.jpg	102.2948	22	882.4313	220	633.6381	98	103.3115	616.66	649.99	45	57	0.3	102.2948	1
MRI_faces_147	1	7	1050.jpg	104.2949	11	912.4104	110	616.9416	98	105.3115	633.33	649.99	15	8	0.7	104.2949	1
MRI_faces_147	1	7	1216.jpg	111.2957	11	883.5764	110	633.6002	98	112.3124	649.99	649.99	10	26	0.76	111.2957	1
