subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_120	2	3	2164.jpg	2.396504	24	999000	240	999000	999	3.414342	750	750	45	52	0.33	2.396504	1
MRI_faces_120	2	3	1073.jpg	6.380237	11	1221.83	1100	752.0509	98	7.39712	700	750	8	11	0.77	6.380237	1
MRI_faces_120	2	3	2153.jpg	8.380624	11	972.4427	110	700.2686	98	9.398268	716.67	750	16	50	0.69	8.380624	1
MRI_faces_120	2	3	2006.jpg	13.3815	12	999000	120	999000	999	14.39837	716.67	750	6	31	0.84	13.3815	1
MRI_faces_120	2	3	1204.jpg	15.38188	24	999000	240	999000	999	16.39874	716.67	750	41	24	0.38	15.38188	1
MRI_faces_120	2	3	2240.jpg	17.38217	24	999000	240	999000	999	18.39907	716.67	750	53	59	0.2	17.38217	1
MRI_faces_120	2	3	1202.jpg	21.3829	12	999000	120	999000	999	22.39981	716.67	750	10	23	0.75	21.3829	1
MRI_faces_120	2	3	1060.jpg	23.38324	22	970.8275	220	751.6513	98	24.40007	716.67	766.67	54	10	0.19	23.38324	1
MRI_faces_120	2	3	1226.jpg	25.38364	24	999000	240	999000	999	26.40048	716.67	766.67	56	27	0.14	25.38364	1
MRI_faces_120	2	3	1027.jpg	28.38411	24	999000	240	999000	999	29.4011	716.67	766.67	47	5	0.3	28.38411	1
MRI_faces_120	2	3	2149.jpg	30.38454	24	999000	240	999000	999	31.4013	716.67	766.67	58	49	0.12	30.38454	1
MRI_faces_120	2	3	2155.jpg	34.38527	24	999000	240	999000	999	35.40225	716.67	766.67	52	51	0.2	34.38527	1
MRI_faces_120	2	3	1052.jpg	40.38634	24	999000	240	999000	999	41.40311	716.67	766.67	40	9	0.38	40.38634	1
MRI_faces_120	2	3	2094.jpg	43.38689	12	999000	120	999000	999	44.40368	716.67	766.67	18	43	0.67	43.38689	1
MRI_faces_120	2	3	1255.jpg	45.38738	12	999000	120	999000	999	46.40394	716.67	766.67	22	29	0.64	45.38738	1
MRI_faces_120	2	3	1019.jpg	47.38752	12	999000	120	999000	999	48.40428	716.67	766.67	15	4	0.71	47.38752	1
MRI_faces_120	2	3	2015.jpg	49.38791	24	999000	240	999000	999	50.40472	716.67	766.67	42	33	0.35	49.38791	1
MRI_faces_120	2	3	2181.jpg	51.38823	11	923.8349	110	717.0208	98	52.40497	733.33	766.67	9	53	0.77	51.38823	1
