subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_101	1	1	2	1	1	2.014766	1050.jpg	1031.jpg	17	10	0	y	1	1	921.56	0.7	0.76	3.44117	2.014766	0.92156
MRI_faces_101	1	1	2	1	2	9.014823	1216.jpg	2053.jpg	13	8	1	b	1	1	997.52	0.74	0.78	10.51489	9.014823	0.99752
MRI_faces_101	1	1	2	1	3	22.01502	2041.jpg	1050.jpg	12	17	1	b	1	1	808.29	0.74	0.7	23.32695	22.01502	0.80829
MRI_faces_101	1	1	2	1	4	26.01512	2006.jpg	1216.jpg	14	13	0	y	1	1	738.17	0.73	0.74	27.24854	26.01512	0.73817
MRI_faces_101	1	1	2	1	5	31.01507	1226.jpg	1192.jpg	46	47	0	y	2	1	822.26	0.28	0.28	32.33206	31.01507	0.82226
MRI_faces_101	1	1	2	1	6	34.01514	2110.jpg	1052.jpg	52	43	1	b	2	1	710.18	0.25	0.31	35.22907	34.01514	0.71018
MRI_faces_101	1	1	2	1	7	39.01521	1035.jpg	1216.jpg	9	13	0	b	1	0	856.1	0.76	0.74	40.36557	39.01521	0.8561
MRI_faces_101	1	1	2	1	8	43.0153	1127.jpg	2194.jpg	44	54	1	b	2	1	869.02	0.3	0.19	44.38208	43.0153	0.86902
MRI_faces_101	1	1	2	1	9	52.01542	1052.jpg	1210.jpg	43	45	0	y	2	1	766.91	0.31	0.3	53.28231	52.01542	0.76691
MRI_faces_101	1	1	2	1	10	57.01623	2043.jpg	2041.jpg	11	12	0	y	1	1	834.08	0.74	0.74	58.34987	57.01623	0.83408
MRI_faces_101	1	1	2	1	11	61.01681	1052.jpg	1127.jpg	43	44	0	y	2	1	840.5	0.31	0.3	62.35045	61.01681	0.8405
MRI_faces_101	1	1	2	1	12	68.01809	1050.jpg	1216.jpg	17	13	0	y	1	1	823.26	0.7	0.74	69.33507	68.01809	0.82326
MRI_faces_101	1	1	2	1	13	72.0187	2053.jpg	2153.jpg	8	7	0	y	1	1	740.61	0.78	0.8	73.25247	72.0187	0.74061
MRI_faces_101	1	1	2	1	14	78.01979	1050.jpg	2153.jpg	17	7	0	y	1	1	627.54	0.7	0.8	79.13688	78.01979	0.62754
MRI_faces_101	1	1	2	1	15	83.02071	2045.jpg	1183.jpg	6	55	1	b	4	1	1169.62	0.83	0.18	84.68772	83.02071	1.16962
MRI_faces_101	1	1	2	1	16	87.01592	1031.jpg	2053.jpg	10	8	1	b	1	1	881.39	0.76	0.78	88.39939	87.01592	0.88139
MRI_faces_101	1	1	2	1	17	90.02196	2110.jpg	1204.jpg	52	51	1	b	2	1	821.35	0.25	0.26	91.33892	90.02196	0.82135
MRI_faces_101	1	1	2	1	18	93.01605	2053.jpg	2212.jpg	8	15	0	y	1	1	939.26	0.78	0.73	94.45614	93.01605	0.93926
MRI_faces_101	1	1	2	1	19	97.01604	1204.jpg	1127.jpg	51	44	0	y	2	1	744.27	0.26	0.3	98.25678	97.01604	0.74427
MRI_faces_101	1	1	2	1	20	110.0162	1262.jpg	2194.jpg	50	54	1	b	2	1	1317.08	0.26	0.19	111.8331	110.0162	1.31708
MRI_faces_101	1	1	2	1	21	114.0163	2045.jpg	1150.jpg	6	56	1	b	4	1	736.97	0.83	0.17	115.2497	114.0163	0.73697
MRI_faces_101	1	1	2	1	22	117.0164	2094.jpg	2015.jpg	18	16	1	b	1	1	758.93	0.68	0.72	118.277	117.0164	0.75893
MRI_faces_101	1	1	2	1	23	122.0164	2155.jpg	1226.jpg	53	46	1	b	2	1	863.95	0.22	0.28	123.3832	122.0164	0.86395
MRI_faces_101	1	1	2	1	24	125.0164	1052.jpg	2155.jpg	43	53	0	y	2	1	792.92	0.31	0.22	126.3118	125.0164	0.79292
MRI_faces_101	1	1	2	1	25	129.0164	2015.jpg	2153.jpg	16	7	0	b	1	0	899.89	0.72	0.8	130.4167	129.0164	0.89989
MRI_faces_101	1	1	2	1	26	135.0162	1192.jpg	1052.jpg	47	43	1	b	2	1	725.1	0.28	0.31	136.2333	135.0162	0.7251
MRI_faces_101	1	1	2	1	27	138.0166	1127.jpg	1226.jpg	44	46	1	b	2	1	743.7	0.3	0.28	139.2639	138.0166	0.7437
MRI_faces_101	1	1	2	1	28	142.0166	2094.jpg	2053.jpg	18	8	1	b	1	1	933.66	0.68	0.78	143.4501	142.0166	0.93366
MRI_faces_101	1	1	2	1	29	147.0167	1216.jpg	2015.jpg	13	16	1	y	1	0	1160.64	0.74	0.72	148.6669	147.0167	1.16064
MRI_faces_101	1	1	2	1	30	151.0167	1262.jpg	1146.jpg	50	49	1	b	2	1	1066.61	0.26	0.28	152.5835	151.0167	1.06661
MRI_faces_101	1	1	2	1	31	163.0179	2015.jpg	2041.jpg	16	12	0	y	1	1	1165.41	0.72	0.74	164.685	163.0179	1.16541
MRI_faces_101	1	1	2	1	32	169.019	2043.jpg	1031.jpg	11	10	0	y	1	1	925.33	0.74	0.76	170.4361	169.019	0.92533
MRI_faces_101	1	1	2	1	33	172.0196	2041.jpg	2006.jpg	12	14	1	b	1	1	907.76	0.74	0.73	173.4199	172.0196	0.90776
MRI_faces_101	1	1	2	1	34	176.0215	2194.jpg	2110.jpg	54	52	0	y	2	1	769.76	0.19	0.25	177.2872	176.0215	0.76976
