subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_138	1	2	3	1	13	69.01863	1019.jpg	1007.jpg	49	50	1	y	2	0	959.95	0.29	0.28	70.48567	69.01863	0.95995
MRI_faces_138	1	2	3	1	14	77.02001	2089.jpg	2039.jpg	14	15	1	b	1	1	825.57	0.71	0.7	78.34774	77.02001	0.82557
MRI_faces_138	1	2	3	1	15	84.02119	2058.jpg	1202.jpg	47	46	0	y	2	1	1187.39	0.31	0.31	85.70498	84.02119	1.18739
MRI_faces_138	1	2	3	1	16	88.02198	2006.jpg	2089.jpg	7	14	0	y	1	1	778.62	0.81	0.71	89.30557	88.02198	0.77862
MRI_faces_138	1	2	3	1	17	91.02241	1019.jpg	1192.jpg	49	53	1	b	2	1	1012.16	0.29	0.23	92.53949	91.02241	1.01216
MRI_faces_138	1	2	3	1	18	96.02339	1202.jpg	1007.jpg	46	50	1	y	2	0	861.18	0.31	0.28	97.38136	96.02339	0.86118
MRI_faces_138	1	2	3	1	19	99.02393	2053.jpg	1114.jpg	12	17	0	b	1	0	796.65	0.71	0.65	100.3242	99.02393	0.79665
MRI_faces_138	1	2	3	1	20	107.0253	2063.jpg	2053.jpg	11	12	1	y	1	0	817.34	0.72	0.71	108.3423	107.0253	0.81734
MRI_faces_138	1	2	3	1	21	113.0263	1035.jpg	2089.jpg	13	14	0	y	1	1	936.26	0.71	0.71	114.46	113.0263	0.93626
MRI_faces_138	1	2	3	1	22	118.0273	1031.jpg	1114.jpg	10	17	0	y	1	1	1090.28	0.75	0.65	119.615	118.0273	1.09028
MRI_faces_138	1	2	3	1	23	123.0149	2218.jpg	1031.jpg	16	10	1	y	1	0	862.69	0.67	0.75	124.3818	123.0149	0.86269
MRI_faces_138	1	2	3	1	24	126.015	1114.jpg	2039.jpg	17	15	1	b	1	1	1051.65	0.65	0.7	127.5789	126.015	1.05165
MRI_faces_138	1	2	3	1	25	140.0151	1246.jpg	1216.jpg	54	45	1	y	2	0	1086.48	0.22	0.32	141.5986	140.0151	1.08648
MRI_faces_138	1	2	3	1	26	143.0151	1216.jpg	1019.jpg	45	49	0	y	2	1	1101.5	0.32	0.29	144.6153	143.0151	1.1015
MRI_faces_138	1	2	3	1	27	147.0157	2006.jpg	2112.jpg	7	8	0	y	1	1	881.95	0.81	0.77	148.3993	147.0157	0.88195
MRI_faces_138	1	2	3	1	28	151.0162	1202.jpg	1216.jpg	46	45	1	b	2	1	1119.35	0.31	0.32	152.6334	151.0162	1.11935
MRI_faces_138	1	2	3	1	29	154.0167	1027.jpg	1019.jpg	52	49	0	y	2	1	1251.84	0.25	0.29	155.7672	154.0167	1.25184
MRI_faces_138	1	2	3	1	30	157.0173	2181.jpg	1013.jpg	5	56	1	b	4	1	1216.29	0.82	0.19	158.7345	157.0173	1.21629
MRI_faces_138	1	2	3	1	31	163.0183	2006.jpg	1114.jpg	7	17	0	y	1	1	830.24	0.81	0.65	164.352	163.0183	0.83024
MRI_faces_138	1	2	3	1	32	169.0194	2053.jpg	2089.jpg	12	14	0	b	1	0	821.17	0.71	0.71	170.349	169.0194	0.82117
MRI_faces_138	1	2	3	1	33	172.02	2006.jpg	2125.jpg	7	9	0	y	1	1	834.6	0.81	0.76	173.3536	172.02	0.8346
MRI_faces_138	1	2	3	1	34	175.0205	1246.jpg	1150.jpg	54	44	1	y	2	0	1320.13	0.22	0.32	176.8376	175.0205	1.32013
MRI_faces_138	1	2	3	1	35	179.0212	2125.jpg	2015.jpg	9	18	1	b	1	1	833.41	0.76	0.64	180.3548	179.0212	0.83341
MRI_faces_138	1	2	3	1	36	182.0216	1127.jpg	1027.jpg	43	52	1	x	2	999	999000	0.33	0.25	184.0221	182.0216	999
MRI_faces_138	1	2	3	1	37	185.0222	2015.jpg	2063.jpg	18	11	0	y	1	1	1078.38	0.64	0.72	186.6059	185.0222	1.07838
MRI_faces_138	1	2	3	1	38	188.0227	1246.jpg	1027.jpg	54	52	1	y	2	0	923.92	0.22	0.25	189.4492	188.0227	0.92392
