subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_137	1	1	1262.jpg	2.397808	24	581.5936	24	999000	98	3.416737	750	750	55	30	0.2	2.397808	1
MRI_faces_137	1	1	1080.jpg	5.397589	22	1150.796	2200	754.3365	98	6.414381	750	700	53	12	0.23	5.397589	1
MRI_faces_137	1	1	1173.jpg	9.398521	24	999000	240	999000	999	10.41513	750	700	46	19	0.27	9.398521	1
MRI_faces_137	1	1	2024.jpg	12.39616	12	999000	120	999000	999	13.41279	750	700	11	34	0.73	12.39616	1
MRI_faces_137	1	1	1145.jpg	16.39618	24	999000	240	999000	999	17.41283	750	700	42	16	0.32	16.39618	1
MRI_faces_137	1	1	1202.jpg	19.39628	24	999000	240	999000	999	20.4129	750	700	39	23	0.39	19.39628	1
MRI_faces_137	1	1	2039.jpg	21.39634	12	999000	120	999000	999	22.41296	750	700	3	35	0.87	21.39634	1
MRI_faces_137	1	1	2006.jpg	24.39636	11	978.0081	110	752.7789	98	25.41299	766.67	700	13	31	0.71	24.39636	1
MRI_faces_137	1	1	1183.jpg	27.39649	24	999000	240	999000	999	28.41304	766.67	700	57	20	0.14	27.39649	1
MRI_faces_137	1	1	1204.jpg	32.39648	22	887.905	220	700.2972	98	33.41315	766.67	716.67	52	24	0.24	32.39648	1
MRI_faces_137	1	1	2164.jpg	34.39652	11	1021.872	1100	766.9513	98	35.41315	716.67	716.67	15	52	0.69	34.39652	1
MRI_faces_137	1	1	1246.jpg	36.39653	24	999000	240	999000	999	37.41318	716.67	716.67	40	28	0.32	36.39653	1
MRI_faces_137	1	1	1130.jpg	40.39666	24	999000	240	999000	999	41.41321	716.67	716.67	56	15	0.2	40.39666	1
MRI_faces_137	1	1	1146.jpg	47.39674	24	999000	240	999000	999	48.41339	716.67	716.67	43	17	0.32	47.39674	1
MRI_faces_137	1	1	1019.jpg	49.39684	24	999000	240	999000	999	50.41333	716.67	716.67	51	4	0.24	49.39684	1
MRI_faces_137	1	1	1150.jpg	51.39678	22	875.6019	220	716.9715	98	52.41341	716.67	733.33	45	18	0.31	51.39678	1
MRI_faces_137	1	1	2212.jpg	53.39676	12	999000	120	999000	999	54.41348	716.67	733.33	4	56	0.85	53.39676	1
MRI_faces_137	1	1	2110.jpg	55.39679	12	999000	120	999000	999	56.41359	716.67	733.33	17	44	0.67	55.39679	1
MRI_faces_137	1	1	1127.jpg	57.39686	24	999000	240	999000	999	58.41351	716.67	733.33	54	14	0.21	57.39686	1
MRI_faces_137	1	1	2053.jpg	60.39688	11	894.5078	110	716.9772	98	61.4136	733.33	733.33	10	39	0.76	60.39688	1
MRI_faces_137	1	1	2094.jpg	62.39696	24	999000	240	999000	999	63.4136	733.33	733.33	41	43	0.32	62.39696	1
MRI_faces_137	1	1	2045.jpg	64.397	12	999000	120	999000	999	65.4136	733.33	733.33	20	38	0.66	64.397	1
MRI_faces_137	1	1	1114.jpg	68.397	11	911.3823	110	733.6209	98	69.41362	750	733.33	18	13	0.66	68.397	1
MRI_faces_137	1	1	1050.jpg	72.3971	22	925.2946	220	733.6135	98	73.41381	750	750	50	8	0.24	72.3971	1
MRI_faces_137	1	1	2112.jpg	78.39724	12	429.1547	12	999000	98	79.41382	750	750	6	45	0.83	78.39724	1
MRI_faces_137	1	1	2240.jpg	80.39716	12	999000	120	999000	999	81.41395	750	750	14	59	0.7	80.39716	1
MRI_faces_137	1	1	1191.jpg	82.39723	12	999000	120	999000	999	83.41404	750	750	22	21	0.63	82.39723	1
MRI_faces_137	1	1	1192.jpg	84.39722	24	999000	240	999000	999	85.41385	750	750	58	22	0.13	84.39722	1
MRI_faces_137	1	1	2058.jpg	88.39734	12	999000	120	999000	999	89.41396	750	750	19	40	0.66	88.39734	1
