subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_146	2	1	2218.jpg	2.379755	11	1457.898	1100	753.8664	98	3.398802	700	750	16	57	0.72	2.379755	1
MRI_faces_146	2	1	2209.jpg	5.37914	11	640.5218	11	703.167	98	6.395825	716.67	750	14	55	0.73	5.37914	1
MRI_faces_146	2	1	2194.jpg	9.379662	24	999000	240	999000	999	10.39622	716.67	750	53	54	0.23	9.379662	1
MRI_faces_146	2	1	1183.jpg	12.37988	24	999000	240	999000	999	13.39674	716.67	750	44	20	0.34	12.37988	1
MRI_faces_146	2	1	2118.jpg	16.38057	12	999000	120	999000	999	17.39743	716.67	750	19	46	0.65	16.38057	1
MRI_faces_146	2	1	2041.jpg	19.38116	11	1063.518	1100	716.9553	98	20.39799	666.67	750	17	36	0.7	19.38116	1
MRI_faces_146	2	1	2089.jpg	21.38158	12	999000	120	999000	999	22.39833	666.67	750	6	42	0.82	21.38158	1
MRI_faces_146	2	1	2053.jpg	24.38204	12	999000	120	999000	999	25.39889	666.67	750	20	39	0.62	24.38204	1
MRI_faces_146	2	1	1146.jpg	27.38248	24	999000	240	999000	999	28.39937	666.67	750	39	17	0.39	27.38248	1
MRI_faces_146	2	1	1013.jpg	32.38343	24	999000	240	999000	999	33.40032	666.67	750	47	2	0.3	32.38343	1
MRI_faces_146	2	1	2229.jpg	34.3838	12	999000	120	999000	999	35.40065	666.67	750	5	58	0.82	34.3838	1
MRI_faces_146	2	1	1255.jpg	36.38418	12	999000	120	999000	999	37.40103	666.67	750	18	29	0.65	36.38418	1
MRI_faces_146	2	1	1080.jpg	40.37972	12	999000	120	999000	999	41.39636	666.67	750	13	12	0.75	40.37972	1
MRI_faces_146	2	1	2128.jpg	47.37981	12	999000	120	999000	999	48.39644	666.67	750	15	48	0.72	47.37981	1
MRI_faces_146	2	1	2248.jpg	49.37992	12	999000	120	999000	999	50.39657	666.67	750	7	60	0.81	49.37992	1
MRI_faces_146	2	1	2153.jpg	51.3799	11	1044.755	1100	666.9547	98	52.39662	616.67	750	8	50	0.8	51.3799	1
MRI_faces_146	2	1	2155.jpg	53.37998	22	1265.67	2200	752.8638	98	54.39666	616.67	700	43	51	0.36	53.37998	1
MRI_faces_146	2	1	2240.jpg	55.38002	11	932.6383	110	616.9478	98	56.39667	633.33	700	9	59	0.79	55.38002	1
MRI_faces_146	2	1	2094.jpg	57.38012	24	999000	240	999000	999	58.39668	633.33	700	52	43	0.23	57.38012	1
MRI_faces_146	2	1	1150.jpg	60.38004	24	999000	240	999000	999	61.39664	633.33	700	56	18	0.17	60.38004	1
MRI_faces_146	2	1	1031.jpg	62.38023	12	999000	120	999000	999	63.39679	633.33	700	22	6	0.62	62.38023	1
MRI_faces_146	2	1	1192.jpg	64.38011	24	999000	240	999000	999	65.3968	633.33	700	57	22	0.16	64.38011	1
MRI_faces_146	2	1	2149.jpg	68.38023	24	999000	240	999000	999	69.39679	633.33	700	45	49	0.33	68.38023	1
MRI_faces_146	2	1	1060.jpg	72.38022	24	999000	240	999000	999	73.39688	633.33	700	41	10	0.36	72.38022	1
MRI_faces_146	2	1	2010.jpg	78.38035	12	999000	120	999000	999	79.39696	633.33	700	10	32	0.78	78.38035	1
MRI_faces_146	2	1	1019.jpg	80.38038	22	993.274	220	700.2791	98	81.39709	633.33	716.67	54	4	0.21	80.38038	1
MRI_faces_146	2	1	1130.jpg	82.38041	24	999000	240	999000	999	83.3971	633.33	716.67	40	15	0.38	82.38041	1
MRI_faces_146	2	1	2006.jpg	84.38042	12	999000	120	999000	999	85.39709	633.33	716.67	3	31	0.85	84.38042	1
MRI_faces_146	2	1	1210.jpg	88.38049	22	1051.168	2200	716.9498	98	89.39714	633.33	666.67	46	25	0.3	88.38049	1
MRI_faces_146	2	1	1226.jpg	90.38052	24	999000	240	999000	999	91.39713	633.33	666.67	58	27	0.13	90.38052	1
MRI_faces_146	2	1	2045.jpg	92.38054	22	896.1139	220	666.9545	98	93.39716	633.33	683.33	49	38	0.28	92.38054	1
MRI_faces_146	2	1	2110.jpg	94.3806	24	999000	240	999000	999	95.39724	633.33	683.33	55	44	0.2	94.3806	1
MRI_faces_146	2	1	1204.jpg	98.38057	24	999000	240	999000	999	99.39731	633.33	683.33	42	24	0.36	98.38057	1
MRI_faces_146	2	1	1027.jpg	102.3808	22	976.9093	220	683.6318	98	103.3974	633.33	700	48	5	0.28	102.3808	1
MRI_faces_146	2	1	1262.jpg	105.3807	22	997.9561	220	700.2724	98	106.4004	633.33	716.67	51	30	0.25	105.3807	1
MRI_faces_146	2	1	2063.jpg	110.3808	12	999000	120	999000	999	111.3976	633.33	716.67	21	41	0.62	110.3808	1
MRI_faces_146	2	1	2125.jpg	112.3809	12	999000	120	999000	999	113.3977	633.33	716.67	4	47	0.83	112.3809	1
MRI_faces_146	2	1	2058.jpg	115.3814	12	999000	120	999000	999	116.3981	633.33	716.67	12	40	0.75	115.3814	1
MRI_faces_146	2	1	1127.jpg	119.3821	24	999000	240	999000	999	120.3989	633.33	716.67	50	14	0.26	119.3821	1
MRI_faces_146	2	1	2181.jpg	122.3827	11	944.9715	110	633.6308	98	123.3994	650	716.67	11	53	0.76	122.3827	1
MRI_faces_146	2	2	1183.jpg	124.2163	24	999000	240	999000	999	125.233	650	716.67	44	20	0.34	124.2163	1
MRI_faces_146	2	2	2128.jpg	126.2143	12	999000	120	999000	999	127.2334	650	716.67	15	48	0.72	126.2143	1
MRI_faces_146	2	2	1255.jpg	129.2144	12	999000	120	999000	999	130.2311	650	716.67	18	29	0.65	129.2144	1
MRI_faces_146	2	2	2110.jpg	132.2144	24	999000	240	999000	999	133.2311	650	716.67	55	44	0.2	132.2144	1
MRI_faces_146	2	2	1146.jpg	134.2145	24	999000	240	999000	999	135.2311	650	716.67	39	17	0.39	134.2145	1
MRI_faces_146	2	2	1210.jpg	138.2145	22	1016.107	2200	716.9875	98	139.2312	650	666.67	46	25	0.3	138.2145	1
MRI_faces_146	2	2	2089.jpg	143.2146	12	999000	120	999000	999	144.2313	650	666.67	6	42	0.82	143.2146	1
MRI_faces_146	2	2	2240.jpg	145.2148	11	913.874	110	650.3109	98	146.2313	666.67	666.67	9	59	0.79	145.2148	1
MRI_faces_146	2	2	2010.jpg	148.2147	12	999000	120	999000	999	149.2314	666.67	666.67	10	32	0.78	148.2147	1
MRI_faces_146	2	2	2125.jpg	150.2148	12	999000	120	999000	999	151.2314	666.67	666.67	4	47	0.83	150.2148	1
