subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_123	1	1	1191.jpg	2.407053	22	964.0743	220	753.7828	98	3.431384	750	766.67	45	21	0.32	2.407053	1
MRI_faces_123	1	1	2212.jpg	4.395131	12	999000	120	999000	999	5.411751	750	766.67	16	56	0.67	4.395131	1
MRI_faces_123	1	1	2089.jpg	7.395433	11	937.6917	110	752.7175	98	8.411858	766.67	766.67	10	42	0.75	7.395433	1
MRI_faces_123	1	1	1052.jpg	10.39518	24	999000	240	999000	999	11.412	766.67	766.67	55	9	0.2	10.39518	1
MRI_faces_123	1	1	2248.jpg	12.39529	11	904.8168	110	766.962	98	13.41194	783.33	766.67	13	60	0.7	12.39529	1
MRI_faces_123	1	1	1145.jpg	16.39527	24	999000	240	999000	999	17.41201	783.33	766.67	40	16	0.39	16.39527	1
MRI_faces_123	1	1	1262.jpg	21.39542	12	999000	120	999000	999	22.41219	783.33	766.67	3	30	0.85	21.39542	1
MRI_faces_123	1	1	2010.jpg	23.39546	11	889.6434	110	783.5934	98	24.41207	800	766.67	12	32	0.72	23.39546	1
MRI_faces_123	1	1	2229.jpg	26.39551	24	999000	240	999000	999	27.41218	800	766.67	39	58	0.41	26.39551	1
MRI_faces_123	1	1	2045.jpg	28.3955	12	999000	120	999000	999	29.41221	800	766.67	4	38	0.84	28.3955	1
MRI_faces_123	1	1	2155.jpg	34.39559	22	885.5351	220	769.2848	98	35.41232	800	783.33	53	51	0.21	34.39559	1
MRI_faces_123	1	1	2053.jpg	37.39596	12	999000	120	999000	999	38.41275	800	783.33	17	39	0.67	37.39596	1
MRI_faces_123	1	1	2194.jpg	42.39687	22	911.2335	220	783.6241	98	43.41368	800	800	47	54	0.31	42.39687	1
MRI_faces_123	1	1	2024.jpg	44.39724	24	999000	240	999000	999	45.41402	800	800	43	34	0.36	44.39724	1
MRI_faces_123	1	1	2125.jpg	46.39749	11	984.6165	110	800.3179	98	47.41431	816.67	800	15	47	0.69	46.39749	1
MRI_faces_123	1	1	1246.jpg	50.39831	24	999000	240	999000	999	51.41506	816.67	800	49	28	0.28	50.39831	1
MRI_faces_123	1	1	2110.jpg	52.39855	24	999000	240	999000	999	53.41542	816.67	800	51	44	0.25	52.39855	1
MRI_faces_123	1	1	1173.jpg	55.3991	24	999000	240	999000	999	56.41596	816.67	800	42	19	0.36	55.3991	1
MRI_faces_123	1	1	2218.jpg	58.39962	24	999000	240	999000	999	59.41652	816.67	800	46	57	0.31	58.39962	1
MRI_faces_123	1	1	2153.jpg	61.4002	12	999000	120	999000	999	62.41699	816.67	800	6	50	0.82	61.4002	1
MRI_faces_123	1	1	1050.jpg	63.40068	12	999000	120	999000	999	64.41733	816.67	800	22	8	0.6	63.40068	1
MRI_faces_123	1	1	1060.jpg	67.39613	24	999000	240	999000	999	68.41276	816.67	800	57	10	0.18	67.39613	1
MRI_faces_123	1	1	1255.jpg	69.3964	12	999000	120	999000	999	70.41277	816.67	800	9	29	0.79	69.3964	1
MRI_faces_123	1	1	2181.jpg	71.39624	11	1011.895	1100	816.9284	98	72.41345	766.67	800	7	53	0.8	71.39624	1
MRI_faces_123	1	1	1202.jpg	73.3962	12	999000	120	999000	999	74.41286	766.67	800	5	23	0.84	73.3962	1
MRI_faces_123	1	1	1127.jpg	75.39628	22	955.8233	220	800.3097	98	76.41295	766.67	816.67	50	14	0.27	75.39628	1
