subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_139	1	5	1073.jpg	2.412452	11	973.0075	110	752.5738	98	3.430087	766.67	750	13	11	0.7	2.412452	1
MRI_faces_139	1	5	1216.jpg	7.412423	24	999000	240	999000	999	8.429013	766.67	750	43	26	0.32	7.412423	1
MRI_faces_139	1	5	2181.jpg	9.412458	24	999000	240	999000	999	10.42914	766.67	750	51	53	0.25	9.412458	1
MRI_faces_139	1	5	2089.jpg	12.41251	11	931.9656	110	768.3827	98	13.42924	783.33	750	18	42	0.68	12.41251	1
MRI_faces_139	1	5	1210.jpg	15.413	12	999000	120	999000	999	16.42984	783.33	750	22	25	0.63	15.413	1
MRI_faces_139	1	5	1060.jpg	22.41421	24	999000	240	999000	999	23.43106	783.33	750	41	10	0.32	22.41421	1
MRI_faces_139	1	5	1191.jpg	24.4146	22	942.8772	220	752.2061	98	25.43139	783.33	766.67	44	21	0.31	24.4146	1
MRI_faces_139	1	5	2094.jpg	28.41531	12	999000	120	999000	999	29.43213	783.33	766.67	11	43	0.72	28.41531	1
MRI_faces_139	1	5	2118.jpg	30.41587	12	999000	120	999000	999	31.43252	783.33	766.67	3	46	0.88	30.41587	1
MRI_faces_139	1	5	1130.jpg	35.41278	22	966.6708	220	766.9387	98	36.42937	783.33	783.33	53	15	0.21	35.41278	1
MRI_faces_139	1	5	2125.jpg	39.41276	12	999000	120	999000	999	40.42941	783.33	783.33	16	47	0.69	39.41276	1
MRI_faces_139	1	5	2024.jpg	41.41289	24	999000	240	999000	999	42.42945	783.33	783.33	46	34	0.3	41.41289	1
MRI_faces_139	1	5	2039.jpg	44.41292	22	971.5418	220	783.7483	98	45.42976	783.33	800	47	35	0.29	44.41292	1
MRI_faces_139	1	5	1262.jpg	47.41289	12	999000	120	999000	999	48.42955	783.33	800	19	30	0.67	47.41289	1
MRI_faces_139	1	5	2155.jpg	51.41297	24	999000	240	999000	999	52.42962	783.33	800	54	51	0.21	51.41297	1
MRI_faces_139	1	5	1173.jpg	55.41309	24	999000	240	999000	999	56.42966	783.33	800	48	19	0.28	55.41309	1
MRI_faces_139	1	5	1246.jpg	59.41316	24	999000	240	999000	999	60.4298	783.33	800	57	28	0.17	59.41316	1
MRI_faces_139	1	5	2164.jpg	62.4131	22	970.378	220	800.2859	98	63.42979	783.33	816.67	52	52	0.24	62.4131	1
MRI_faces_139	1	5	2194.jpg	65.41319	24	999000	240	999000	999	66.42989	783.33	816.67	58	54	0.16	65.41319	1
MRI_faces_139	1	5	1050.jpg	68.41326	24	999000	240	999000	999	69.42986	783.33	816.67	42	8	0.32	68.41326	1
MRI_faces_139	1	5	1017.jpg	70.41323	11	931.237	110	783.6068	98	71.4299	800	816.67	10	3	0.77	70.41323	1
MRI_faces_139	1	5	2149.jpg	73.41326	24	999000	240	999000	999	74.42994	800	816.67	49	49	0.26	73.41326	1
MRI_faces_139	1	5	2110.jpg	75.41341	12	999000	120	999000	999	76.42994	800	816.67	21	44	0.64	75.41341	1
MRI_faces_139	1	5	2153.jpg	77.41336	12	999000	120	999000	999	78.42997	800	816.67	4	50	0.84	77.41336	1
