subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_126	2	3	2058.jpg	2.429553	24	999000	240	999000	999	3.446836	816.66	816.66	53	40	0.19	2.429553	1
MRI_faces_126	2	3	2015.jpg	5.422521	12	999000	120	999000	999	6.439268	816.66	816.66	22	33	0.57	5.422521	1
MRI_faces_126	2	3	2112.jpg	9.422586	11	984.6773	110	818.4408	98	10.44025	833.33	816.66	8	45	0.74	9.422586	1
MRI_faces_126	2	3	1204.jpg	12.42274	22	998.5701	220	818.3374	98	13.44191	833.33	833.33	49	24	0.25	12.42274	1
MRI_faces_126	2	3	1216.jpg	16.42269	12	999000	120	999000	999	17.43936	833.33	833.33	13	26	0.7	16.42269	1
MRI_faces_126	2	3	1073.jpg	19.42286	12	999000	120	999000	999	20.43946	833.33	833.33	15	11	0.67	19.42286	1
MRI_faces_126	2	3	1080.jpg	21.42282	24	999000	240	999000	999	22.43944	833.33	833.33	58	12	0.16	21.42282	1
MRI_faces_126	2	3	2218.jpg	24.42284	24	999000	240	999000	999	25.43956	833.33	833.33	40	57	0.43	24.42284	1
MRI_faces_126	2	3	1226.jpg	27.42295	24	999000	240	999000	999	28.43956	833.33	833.33	56	27	0.16	27.42295	1
MRI_faces_126	2	3	1173.jpg	32.42299	22	999.3085	220	833.6658	98	33.45137	833.33	849.99	43	19	0.42	32.42299	1
MRI_faces_126	2	3	2089.jpg	34.42302	12	999000	120	999000	999	35.43967	833.33	849.99	21	42	0.57	34.42302	1
MRI_faces_126	2	3	1035.jpg	36.42307	11	1002.334	1100	833.6188	98	37.45643	783.33	849.99	9	7	0.72	36.42307	1
MRI_faces_126	2	3	2094.jpg	40.42308	12	999000	120	999000	999	41.44003	783.33	849.99	12	43	0.71	40.42308	1
MRI_faces_126	2	3	1210.jpg	47.42325	11	950.0319	110	783.6016	98	48.43987	799.99	849.99	17	25	0.65	47.42325	1
MRI_faces_126	2	3	1183.jpg	49.42328	22	1028.072	2200	850.2635	98	50.47324	799.99	799.99	48	20	0.36	49.42328	1
MRI_faces_126	2	3	2039.jpg	51.42325	22	949.0209	220	800.2807	98	52.4399	799.99	816.66	46	35	0.4	51.42325	1
MRI_faces_126	2	3	2164.jpg	53.42328	24	999000	240	999000	999	54.43998	799.99	816.66	45	52	0.41	53.42328	1
MRI_faces_126	2	3	2110.jpg	55.42338	22	998.9014	220	816.9827	98	56.44	799.99	833.33	54	44	0.18	55.42338	1
MRI_faces_126	2	3	2153.jpg	57.42344	12	999000	120	999000	999	58.44012	799.99	833.33	7	50	0.81	57.42344	1
