subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_149	1	11	1191.jpg	2.446546	24	999000	240	999000	999	3.463846	750	750	58	21	0.17	2.446546	1
MRI_faces_149	1	11	2118.jpg	7.43599	11	989.1121	110	751.8476	98	8.452735	766.67	750	18	46	0.65	7.43599	1
MRI_faces_149	1	11	2089.jpg	9.436183	12	999000	120	999000	999	10.45311	766.67	750	6	42	0.79	9.436183	1
MRI_faces_149	1	11	1204.jpg	12.43673	24	999000	240	999000	999	13.45355	766.67	750	57	24	0.18	12.43673	1
MRI_faces_149	1	11	1017.jpg	15.43726	22	619.8342	22	751.6525	98	16.45414	766.67	766.67	44	3	0.35	15.43726	1
MRI_faces_149	1	11	2218.jpg	22.43856	24	999000	240	999000	999	23.45538	766.67	766.67	39	57	0.39	22.43856	1
MRI_faces_149	1	11	1052.jpg	24.43893	22	989.1806	220	766.9783	98	25.45568	766.67	783.33	53	9	0.25	24.43893	1
MRI_faces_149	1	11	2041.jpg	28.43961	12	999000	120	999000	999	29.45648	766.67	783.33	8	36	0.78	28.43961	1
MRI_faces_149	1	11	2039.jpg	30.43991	11	676.1866	11	766.9508	98	31.45672	783.33	783.33	10	35	0.76	30.43991	1
MRI_faces_149	1	11	2128.jpg	35.44081	11	701.3113	11	783.5903	98	36.45766	800	783.33	15	48	0.7	35.44081	1
MRI_faces_149	1	11	2043.jpg	39.44157	22	1138.545	2200	783.6279	98	40.45836	800	733.33	47	37	0.32	39.44157	1
MRI_faces_149	1	11	1035.jpg	41.44196	24	999000	240	999000	999	42.45875	800	733.33	46	7	0.32	41.44196	1
MRI_faces_149	1	11	2094.jpg	44.44243	12	999000	120	999000	999	45.45931	800	733.33	22	43	0.61	44.44243	1
MRI_faces_149	1	11	1202.jpg	47.443	24	999000	240	999000	999	48.45979	800	733.33	49	23	0.27	47.443	1
MRI_faces_149	1	11	2248.jpg	51.44364	22	856.5119	220	733.6028	98	52.46046	800	750	45	60	0.32	51.44364	1
MRI_faces_149	1	11	1192.jpg	55.43063	24	999000	240	999000	999	56.44733	800	750	54	22	0.21	55.43063	1
MRI_faces_149	1	11	1130.jpg	59.43059	24	999000	240	999000	999	60.44712	800	750	48	15	0.29	59.43059	1
