subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_115	1	1	1246.jpg	2.379533	24	999000	240	999000	999	3.398658	750	750	46	28	0.35	2.379533	1
MRI_faces_115	1	1	1255.jpg	7.378937	12	999000	120	999000	999	8.395602	750	750	17	29	0.69	7.378937	1
MRI_faces_115	1	1	2112.jpg	9.379232	12	999000	120	999000	999	10.39557	750	750	5	45	0.84	9.379232	1
MRI_faces_115	1	1	1150.jpg	12.379	24	999000	240	999000	999	13.39583	750	750	56	18	0.16	12.379	1
MRI_faces_115	1	1	2218.jpg	15.37951	24	959.3858	24	999000	98	16.39637	750	750	40	57	0.4	15.37951	1
MRI_faces_115	1	1	2015.jpg	22.38066	12	999000	120	999000	999	23.39758	750	750	4	33	0.85	22.38066	1
MRI_faces_115	1	1	2229.jpg	24.38105	11	1142.858	1100	754.0922	98	25.39791	700	750	10	58	0.76	24.38105	1
MRI_faces_115	1	1	2149.jpg	28.37924	24	999000	240	999000	999	29.39586	700	750	54	49	0.19	28.37924	1
MRI_faces_115	1	1	2248.jpg	30.37934	12	999000	120	999000	999	31.39591	700	750	3	60	0.86	30.37934	1
MRI_faces_115	1	1	1173.jpg	35.37933	24	999000	240	999000	999	36.39598	700	750	57	19	0.15	35.37933	1
MRI_faces_115	1	1	1080.jpg	39.37946	12	999000	120	999000	999	40.39612	700	750	9	12	0.76	39.37946	1
MRI_faces_115	1	1	2041.jpg	41.37951	24	999000	240	999000	999	42.3962	700	750	51	36	0.21	41.37951	1
MRI_faces_115	1	1	2153.jpg	44.37943	11	962.4727	110	700.3771	98	45.3962	716.67	750	12	50	0.72	44.37943	1
MRI_faces_115	1	1	1035.jpg	47.37949	12	999000	120	999000	999	48.39622	716.67	750	19	7	0.68	47.37949	1
MRI_faces_115	1	1	2181.jpg	51.37964	12	999000	120	999000	999	52.3963	716.67	750	22	53	0.62	51.37964	1
MRI_faces_115	1	1	1060.jpg	55.37942	22	1048.47	2200	752.7433	98	56.39635	716.67	700	44	10	0.37	55.37942	1
MRI_faces_115	1	1	1007.jpg	59.37954	12	999000	120	999000	999	60.39635	716.67	700	11	1	0.73	59.37954	1
MRI_faces_115	1	1	1017.jpg	62.37957	22	967.326	220	700.3726	98	63.39642	716.67	716.67	50	3	0.22	62.37957	1
MRI_faces_115	1	1	2155.jpg	65.37963	24	999000	240	999000	999	66.39648	716.67	716.67	58	51	0.15	65.37963	1
MRI_faces_115	1	1	1216.jpg	68.37975	11	929.167	110	717.0419	98	69.3965	733.33	716.67	18	26	0.68	68.37975	1
MRI_faces_115	1	1	1114.jpg	70.3799	24	999000	240	999000	999	71.39656	733.33	716.67	43	13	0.37	70.3799	1
MRI_faces_115	1	1	2010.jpg	73.37972	12	999000	120	999000	999	74.39659	733.33	716.67	8	32	0.77	73.37972	1
MRI_faces_115	1	1	2043.jpg	75.37979	11	965.1	110	733.5967	98	76.39666	750	716.67	15	37	0.7	75.37979	1
MRI_faces_115	1	1	1204.jpg	77.37984	22	983.0949	220	716.9372	98	78.39666	750	733.33	52	24	0.21	77.37984	1
MRI_faces_115	1	1	2212.jpg	79.38007	12	999000	120	999000	999	80.3968	750	733.33	20	56	0.63	79.38007	1
MRI_faces_115	1	1	1052.jpg	82.37986	12	999000	120	999000	999	83.39645	750	733.33	16	9	0.7	82.37986	1
MRI_faces_115	1	1	1191.jpg	86.38016	24	999000	240	999000	999	87.39674	750	733.33	49	21	0.22	86.38016	1
MRI_faces_115	1	1	2118.jpg	88.38015	12	999000	120	999000	999	89.39682	750	733.33	14	46	0.71	88.38015	1
MRI_faces_115	1	1	1127.jpg	90.38014	22	939.7732	220	733.628	98	91.39681	750	750	53	14	0.21	90.38014	1
MRI_faces_115	1	1	1183.jpg	94.38019	22	984.7088	220	750.2845	98	95.39685	750	766.67	45	20	0.36	94.38019	1
MRI_faces_115	1	1	2039.jpg	96.38001	11	1002.908	1100	750.2849	98	97.39697	700	766.67	13	35	0.71	96.38001	1
MRI_faces_115	1	1	1262.jpg	98.38035	24	999000	240	999000	999	99.39665	700	766.67	55	30	0.18	98.38035	1
MRI_faces_115	1	1	2063.jpg	102.3801	12	999000	120	999000	999	103.3971	700	766.67	21	41	0.62	102.3801	1
MRI_faces_115	1	1	1210.jpg	106.3804	22	1045.454	2200	766.9576	98	107.3971	700	716.67	47	25	0.33	106.3804	1
MRI_faces_115	1	1	1145.jpg	108.3805	24	999000	240	999000	999	109.3971	700	716.67	48	16	0.26	108.3805	1
MRI_faces_115	1	1	2128.jpg	110.3805	24	999000	240	999000	999	111.3972	700	716.67	41	48	0.39	110.3805	1
MRI_faces_115	1	1	1073.jpg	112.3805	24	999000	240	999000	999	113.3972	700	716.67	39	11	0.4	112.3805	1
MRI_faces_115	1	1	1050.jpg	114.3806	12	999000	120	999000	999	115.3972	700	716.67	6	8	0.84	114.3806	1
