subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_148	2	9	1031.jpg	2.436543	12	999000	120	999000	999	3.454051	750	683.33	13	6	0.76	2.436543	1
MRI_faces_148	2	9	2212.jpg	7.42813	11	953.5832	110	751.9195	98	8.444925	766.67	683.33	14	56	0.74	7.42813	1
MRI_faces_148	2	9	2125.jpg	9.428139	12	999000	120	999000	999	10.44571	766.67	683.33	4	47	0.87	9.428139	1
MRI_faces_148	2	9	2240.jpg	12.42832	22	906.3697	220	685.1702	98	13.44493	766.67	700	49	59	0.25	12.42832	1
MRI_faces_148	2	9	1150.jpg	15.42832	22	898.3666	220	700.2892	98	16.44498	766.67	716.66	48	18	0.27	15.42832	1
MRI_faces_148	2	9	2153.jpg	22.42836	11	983.3293	110	766.9426	98	23.44517	783.33	716.66	11	50	0.79	22.42836	1
MRI_faces_148	2	9	2058.jpg	24.4284	22	928.2951	220	716.9456	98	25.44512	783.33	733.33	54	40	0.22	24.4284	1
MRI_faces_148	2	9	2063.jpg	28.42851	12	999000	120	999000	999	29.44515	783.33	733.33	20	41	0.63	28.42851	1
MRI_faces_148	2	9	2194.jpg	30.42849	24	999000	240	999000	999	31.44514	783.33	733.33	56	54	0.18	30.42849	1
MRI_faces_148	2	9	2155.jpg	35.42862	22	940.0708	220	733.5881	98	36.4455	783.33	750	46	51	0.28	35.42862	1
MRI_faces_148	2	9	2229.jpg	39.42867	12	999000	120	999000	999	40.44545	783.33	750	12	58	0.76	39.42867	1
MRI_faces_148	2	9	2118.jpg	41.42877	11	991.926	110	783.6257	98	42.4454	800	750	16	46	0.72	41.42877	1
MRI_faces_148	2	9	2039.jpg	44.42878	12	999000	120	999000	999	45.44538	800	750	3	35	0.88	44.42878	1
MRI_faces_148	2	9	2024.jpg	47.42883	22	962.8614	220	750.2717	98	48.44548	800	766.66	43	34	0.32	47.42883	1
MRI_faces_148	2	9	1027.jpg	51.4288	12	999000	120	999000	999	52.44563	800	766.66	18	5	0.69	51.4288	1
MRI_faces_148	2	9	1204.jpg	55.42889	24	999000	240	999000	999	56.44572	800	766.66	52	24	0.24	55.42889	1
MRI_faces_148	2	9	2041.jpg	59.42962	24	999000	240	999000	999	60.44647	800	766.66	50	36	0.24	59.42962	1
MRI_faces_148	2	9	2128.jpg	62.43009	24	999000	240	999000	999	63.44689	800	766.66	47	48	0.27	62.43009	1
MRI_faces_148	2	9	2149.jpg	65.43068	24	999000	240	999000	999	66.44742	800	766.66	41	49	0.34	65.43068	1
MRI_faces_148	2	9	1173.jpg	68.43119	22	1011.491	2200	766.9334	98	69.4492	800	716.66	51	19	0.24	68.43119	1
MRI_faces_148	2	9	2006.jpg	70.43164	12	999000	120	999000	999	71.44838	800	716.66	10	31	0.81	70.43164	1
MRI_faces_148	2	9	2043.jpg	73.43206	12	999000	120	999000	999	74.44896	800	716.66	22	37	0.58	73.43206	1
MRI_faces_148	2	9	1080.jpg	75.43247	12	999000	120	999000	999	76.44926	800	716.66	15	12	0.73	75.43247	1
MRI_faces_148	2	9	2181.jpg	77.43298	12	999000	120	999000	999	78.44956	800	716.66	6	53	0.84	77.43298	1
MRI_faces_148	2	9	1127.jpg	79.43309	24	999000	240	999000	999	80.44997	800	716.66	57	14	0.15	79.43309	1
MRI_faces_148	2	9	1035.jpg	82.43369	12	999000	120	999000	999	83.45051	800	716.66	7	7	0.82	82.43369	1
MRI_faces_148	2	9	1183.jpg	86.43441	24	999000	240	999000	999	87.45115	800	716.66	53	20	0.24	86.43441	1
MRI_faces_148	2	9	1050.jpg	88.42943	11	1001.285	1100	800.2815	98	89.44606	750	716.66	17	8	0.71	88.42943	1
MRI_faces_148	2	9	1073.jpg	90.42948	12	999000	120	999000	999	91.44611	750	716.66	21	11	0.59	90.42948	1
MRI_faces_148	2	9	2164.jpg	94.42951	24	999000	240	999000	999	95.44612	750	716.66	44	52	0.3	94.42951	1
MRI_faces_148	2	9	1210.jpg	96.42963	24	999000	240	999000	999	97.44616	750	716.66	45	25	0.3	96.42963	1
MRI_faces_148	2	9	1262.jpg	98.42957	11	1141.104	1100	750.2817	98	99.44621	700	716.66	9	30	0.81	98.42957	1
MRI_faces_148	2	9	1226.jpg	102.4296	24	999000	240	999000	999	103.4463	700	716.66	58	27	0.06	102.4296	1
MRI_faces_148	2	9	1246.jpg	106.4297	24	999000	240	999000	999	107.4463	700	716.66	42	28	0.33	106.4297	1
MRI_faces_148	2	9	2218.jpg	108.4297	24	999000	240	999000	999	109.4464	700	716.66	55	57	0.19	108.4297	1
MRI_faces_148	2	9	2010.jpg	110.4298	24	999000	240	999000	999	111.4464	700	716.66	39	32	0.4	110.4298	1
MRI_faces_148	2	9	1146.jpg	112.4298	24	999000	240	999000	999	113.4465	700	716.66	40	17	0.35	112.4298	1
MRI_faces_148	2	9	2089.jpg	114.4298	12	999000	120	999000	999	115.4465	700	716.66	19	42	0.68	114.4298	1
MRI_faces_148	2	9	2112.jpg	120.4299	11	456.7689	11	700.2841	98	121.4466	716.67	716.66	8	45	0.82	120.4299	1
MRI_faces_148	2	9	2045.jpg	122.4299	12	999000	120	999000	999	123.4466	716.67	716.66	5	38	0.84	122.4299	1
MRI_faces_148	2	10	1073.jpg	124.2466	12	999000	120	999000	999	125.2633	716.67	716.66	21	11	0.59	124.2466	1
MRI_faces_148	2	10	2128.jpg	129.2467	24	999000	240	999000	999	130.2634	716.67	716.66	47	48	0.27	129.2467	1
MRI_faces_148	2	10	2153.jpg	131.2468	11	934.9021	110	716.9596	98	132.2633	733.34	716.66	11	50	0.79	131.2468	1
MRI_faces_148	2	10	1080.jpg	134.2468	12	999000	120	999000	999	135.2635	733.34	716.66	15	12	0.73	134.2468	1
MRI_faces_148	2	10	2112.jpg	137.2468	11	954.8685	110	733.5995	98	138.2635	750	716.66	8	45	0.82	137.2468	1
MRI_faces_148	2	10	1031.jpg	144.2469	12	999000	120	999000	999	145.2636	750	716.66	13	6	0.76	144.2469	1
MRI_faces_148	2	10	2218.jpg	146.247	24	999000	240	999000	999	147.2637	750	716.66	55	57	0.19	146.247	1
MRI_faces_148	2	10	2045.jpg	150.247	12	999000	120	999000	999	151.2637	750	716.66	5	38	0.84	150.247	1
MRI_faces_148	2	10	2181.jpg	152.2471	12	999000	120	999000	999	153.2637	750	716.66	6	53	0.84	152.2471	1
MRI_faces_148	2	10	2125.jpg	157.2471	12	999000	120	999000	999	158.2638	750	716.66	4	47	0.87	157.2471	1
MRI_faces_148	2	10	1173.jpg	161.2476	22	974.1292	220	716.9879	98	162.2643	750	733.33	51	19	0.24	161.2476	1
MRI_faces_148	2	10	2155.jpg	163.2479	22	927.8125	220	733.594	98	164.2648	750	749.99	46	51	0.28	163.2479	1
MRI_faces_148	2	10	1183.jpg	166.2484	24	999000	240	999000	999	167.2652	750	749.99	53	20	0.24	166.2484	1
MRI_faces_148	2	10	1246.jpg	169.2474	24	999000	240	999000	999	170.2658	750	749.99	42	28	0.33	169.2474	1
MRI_faces_148	2	10	1050.jpg	173.2474	11	981.3007	110	750.2506	98	174.2664	766.67	749.99	17	8	0.71	173.2474	1
MRI_faces_148	2	10	2240.jpg	177.2474	22	924.2563	220	750.2266	98	178.264	766.67	766.66	49	59	0.25	177.2474	1
MRI_faces_148	2	10	2039.jpg	181.2476	12	999000	120	999000	999	182.2641	766.67	766.66	3	35	0.88	181.2476	1
MRI_faces_148	2	10	2024.jpg	184.2476	22	984.0814	220	767.0759	98	185.2683	766.67	783.33	43	34	0.32	184.2476	1
MRI_faces_148	2	10	2118.jpg	187.2476	11	1012.066	1100	766.9669	98	188.265	716.67	783.33	16	46	0.72	187.2476	1
MRI_faces_148	2	10	1262.jpg	190.2476	11	948.0818	110	716.9545	98	191.2643	733.34	783.33	9	30	0.81	190.2476	1
MRI_faces_148	2	10	2149.jpg	192.2479	24	999000	240	999000	999	193.2643	733.34	783.33	41	49	0.34	192.2479	1
MRI_faces_148	2	10	2043.jpg	195.2477	12	999000	120	999000	999	196.2643	733.34	783.33	22	37	0.58	195.2477	1
MRI_faces_148	2	10	2006.jpg	197.2478	12	999000	120	999000	999	198.2644	733.34	783.33	10	31	0.81	197.2478	1
MRI_faces_148	2	10	2194.jpg	199.2478	24	999000	240	999000	999	200.2644	733.34	783.33	56	54	0.18	199.2478	1
MRI_faces_148	2	10	1127.jpg	201.2478	24	999000	240	999000	999	202.2645	733.34	783.33	57	14	0.15	201.2478	1
MRI_faces_148	2	10	2010.jpg	204.2478	24	999000	240	999000	999	205.2645	733.34	783.33	39	32	0.4	204.2478	1
MRI_faces_148	2	10	1226.jpg	208.2479	24	999000	240	999000	999	209.2646	733.34	783.33	58	27	0.06	208.2479	1
MRI_faces_148	2	10	1146.jpg	210.248	24	999000	240	999000	999	211.2645	733.34	783.33	40	17	0.35	210.248	1
MRI_faces_148	2	10	2229.jpg	212.248	12	999000	120	999000	999	213.2646	733.34	783.33	12	58	0.76	212.248	1
MRI_faces_148	2	10	1204.jpg	216.248	24	999000	240	999000	999	217.2647	733.34	783.33	52	24	0.24	216.248	1
MRI_faces_148	2	10	2212.jpg	218.2481	11	968.6137	110	733.6434	98	219.2648	750	783.33	14	56	0.74	218.2481	1
MRI_faces_148	2	10	1210.jpg	220.2481	24	999000	240	999000	999	221.2648	750	783.33	45	25	0.3	220.2481	1
MRI_faces_148	2	10	1027.jpg	224.2481	12	999000	120	999000	999	225.2647	750	783.33	18	5	0.69	224.2481	1
MRI_faces_148	2	10	2089.jpg	228.2482	12	999000	120	999000	999	229.2649	750	783.33	19	42	0.68	228.2482	1
MRI_faces_148	2	10	2063.jpg	230.2482	12	999000	120	999000	999	231.2649	750	783.33	20	41	0.63	230.2482	1
