subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_143	1	3	1052.jpg	2.294673	22	917.773	220	686.8146	98	3.311489	683.34	700	45	9	0.34	2.294673	1
MRI_faces_143	1	3	2164.jpg	4.294954	22	874.4502	220	702.5996	98	5.311886	683.34	716.66	50	52	0.29	4.294954	1
MRI_faces_143	1	3	1035.jpg	7.295631	12	999000	120	999000	999	8.312352	683.34	716.66	3	7	0.88	7.295631	1
MRI_faces_143	1	3	2181.jpg	10.29604	24	999000	240	999000	999	11.31284	683.34	716.66	41	53	0.38	10.29604	1
MRI_faces_143	1	3	2058.jpg	12.29635	24	999000	240	999000	999	13.3133	683.34	716.66	57	40	0.14	12.29635	1
MRI_faces_143	1	3	1150.jpg	16.29297	24	999000	240	999000	999	17.30963	683.34	716.66	40	18	0.39	16.29297	1
MRI_faces_143	1	3	2063.jpg	21.29307	11	908.3146	110	686.2059	98	22.3097	700.01	716.66	18	41	0.64	21.29307	1
MRI_faces_143	1	3	2112.jpg	23.29302	12	999000	120	999000	999	24.30967	700.01	716.66	9	45	0.8	23.29302	1
MRI_faces_143	1	3	1202.jpg	26.2931	12	999000	120	999000	999	27.30981	700.01	716.66	8	23	0.8	26.2931	1
MRI_faces_143	1	3	1173.jpg	28.2932	22	1000.197	2200	716.9611	98	29.30983	700.01	666.66	44	19	0.34	28.2932	1
MRI_faces_143	1	3	1255.jpg	34.29328	12	999000	120	999000	999	35.30983	700.01	666.66	19	29	0.64	34.29328	1
MRI_faces_143	1	3	2010.jpg	37.29325	12	999000	120	999000	999	38.30997	700.01	666.66	5	32	0.84	37.29325	1
MRI_faces_143	1	3	1146.jpg	42.29343	24	999000	240	999000	999	43.31005	700.01	666.66	43	17	0.36	42.29343	1
MRI_faces_143	1	3	1210.jpg	44.29342	24	999000	240	999000	999	45.31001	700.01	666.66	46	25	0.33	44.29342	1
MRI_faces_143	1	3	1246.jpg	46.29345	24	999000	240	999000	999	47.31009	700.01	666.66	51	28	0.28	46.29345	1
MRI_faces_143	1	3	1031.jpg	50.29352	11	898.8847	110	700.2974	98	51.31017	716.67	666.66	7	6	0.82	50.29352	1
