subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_134	2	9	1013.jpg	2.293921	24	999000	240	999000	999	3.310476	750	683.33	41	2	0.42	2.293921	1
MRI_faces_134	2	9	2006.jpg	5.286778	24	999000	240	999000	999	6.303276	750	683.33	52	31	0.22	5.286778	1
MRI_faces_134	2	9	2194.jpg	9.286756	24	999000	240	999000	999	10.30336	750	683.33	57	54	0.13	9.286756	1
MRI_faces_134	2	9	2110.jpg	12.28684	24	999000	240	999000	999	13.30347	750	683.33	55	44	0.17	12.28684	1
MRI_faces_134	2	9	1031.jpg	16.28702	11	960.5057	110	752.7793	98	17.3035	766.67	683.33	11	6	0.74	16.28702	1
MRI_faces_134	2	9	2164.jpg	19.28693	22	923.6019	220	685.8383	98	20.30361	766.67	700	48	52	0.31	19.28693	1
MRI_faces_134	2	9	1204.jpg	21.28696	22	892.5854	220	700.2613	98	22.30359	766.67	716.66	54	24	0.18	21.28696	1
MRI_faces_134	2	9	1173.jpg	24.28697	12	999000	120	999000	999	25.30361	766.67	716.66	13	19	0.69	24.28697	1
MRI_faces_134	2	9	2218.jpg	27.28706	12	999000	120	999000	999	28.30366	766.67	716.66	12	57	0.7	27.28706	1
MRI_faces_134	2	9	1073.jpg	32.28706	12	999000	120	999000	999	33.30379	766.67	716.66	15	11	0.68	32.28706	1
MRI_faces_134	2	9	2041.jpg	34.28716	12	999000	120	999000	999	35.30375	766.67	716.66	6	36	0.82	34.28716	1
MRI_faces_134	2	9	2248.jpg	36.28718	12	999000	120	999000	999	37.30386	766.67	716.66	18	60	0.63	36.28718	1
MRI_faces_134	2	9	1246.jpg	40.28729	12	999000	120	999000	999	41.30391	766.67	716.66	21	28	0.59	40.28729	1
MRI_faces_134	2	9	2153.jpg	47.28733	11	1028.197	1100	766.9611	98	48.30398	716.67	716.66	17	50	0.66	47.28733	1
MRI_faces_134	2	9	1127.jpg	49.28737	24	999000	240	999000	999	50.30411	716.67	716.66	42	14	0.39	49.28737	1
MRI_faces_134	2	9	1017.jpg	51.28739	12	999000	120	999000	999	52.30411	716.67	716.66	7	3	0.81	51.28739	1
MRI_faces_134	2	9	1035.jpg	53.28744	11	1038.082	1100	717.0259	98	54.30418	666.67	716.66	14	7	0.68	53.28744	1
MRI_faces_134	2	9	1226.jpg	55.28758	11	868.9493	110	666.9214	98	56.30419	683.33	716.66	16	27	0.66	55.28758	1
MRI_faces_134	2	9	2212.jpg	57.28753	12	999000	120	999000	999	58.30414	683.33	716.66	20	56	0.61	57.28753	1
MRI_faces_134	2	9	1027.jpg	60.28756	24	999000	240	999000	999	61.30416	683.33	716.66	58	5	0.12	60.28756	1
MRI_faces_134	2	9	1052.jpg	62.28759	24	999000	240	999000	999	63.30419	683.33	716.66	45	9	0.32	62.28759	1
MRI_faces_134	2	9	2010.jpg	64.28775	12	999000	120	999000	999	65.30453	683.33	716.66	10	32	0.76	64.28775	1
MRI_faces_134	2	9	2045.jpg	68.28839	24	999000	240	999000	999	69.3053	683.33	716.66	50	38	0.27	68.28839	1
MRI_faces_134	2	9	2240.jpg	72.28911	24	999000	240	999000	999	73.306	683.33	716.66	47	59	0.31	72.28911	1
MRI_faces_134	2	9	2039.jpg	78.28789	12	999000	120	999000	999	79.3046	683.33	716.66	5	35	0.84	78.28789	1
MRI_faces_134	2	9	2128.jpg	80.28788	24	999000	240	999000	999	81.3045	683.33	716.66	44	48	0.39	80.28788	1
MRI_faces_134	2	9	2125.jpg	82.28787	12	999000	120	999000	999	83.30453	683.33	716.66	22	47	0.59	82.28787	1
MRI_faces_134	2	9	1255.jpg	84.28791	22	958.637	220	716.946	98	85.30456	683.33	733.33	49	29	0.29	84.28791	1
MRI_faces_134	2	9	2118.jpg	88.28793	12	999000	120	999000	999	89.3046	683.33	733.33	4	46	0.87	88.28793	1
MRI_faces_134	2	9	1262.jpg	90.28821	24	999000	240	999000	999	91.30467	683.33	733.33	53	30	0.19	90.28821	1
MRI_faces_134	2	9	1060.jpg	92.28801	24	999000	240	999000	999	93.3047	683.33	733.33	40	10	0.42	92.28801	1
MRI_faces_134	2	9	1080.jpg	94.28805	24	999000	240	999000	999	95.30475	683.33	733.33	56	12	0.14	94.28805	1
MRI_faces_134	2	9	1146.jpg	98.28817	22	950.3667	220	733.6216	98	99.30474	683.33	750	46	17	0.31	98.28817	1
MRI_faces_134	2	9	1150.jpg	102.2882	22	966.369	220	750.2689	98	103.3048	683.33	766.66	51	18	0.23	102.2882	1
MRI_faces_134	2	9	2015.jpg	105.2885	22	980.0374	220	766.9226	98	106.3049	683.33	783.33	43	33	0.39	105.2885	1
