subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_103	1	11	1262.jpg	2.413487	24	999000	240	999000	999	3.430887	683.34	616.67	55	30	0.23	2.413487	1
MRI_faces_103	1	11	1173.jpg	5.41327	22	912.7973	220	619.5457	98	6.447296	683.34	633.34	50	19	0.25	5.41327	1
MRI_faces_103	1	11	2041.jpg	9.413053	12	999000	120	999000	999	10.43313	683.34	633.34	21	36	0.61	9.413053	1
MRI_faces_103	1	11	2110.jpg	12.41323	24	999000	240	999000	999	13.43269	683.34	633.34	56	44	0.22	12.41323	1
MRI_faces_103	1	11	1007.jpg	16.41384	22	994.2295	220	633.6928	98	17.45182	683.34	650	53	1	0.23	16.41384	1
MRI_faces_103	1	11	2063.jpg	19.41461	12	999000	120	999000	999	20.43451	683.34	650	8	41	0.8	19.41461	1
MRI_faces_103	1	11	1052.jpg	21.41473	22	897.3469	220	650.3331	98	22.44855	683.34	666.67	47	9	0.27	21.41473	1
MRI_faces_103	1	11	2125.jpg	24.41538	12	999000	120	999000	999	25.43569	683.34	666.67	9	47	0.79	24.41538	1
MRI_faces_103	1	11	1150.jpg	27.41336	24	999000	240	999000	999	28.43469	683.34	666.67	49	18	0.26	27.41336	1
MRI_faces_103	1	11	2006.jpg	32.41346	11	998.6246	110	686.1975	98	33.45245	700.01	666.67	15	31	0.67	32.41346	1
MRI_faces_103	1	11	1192.jpg	34.41371	24	999000	240	999000	999	35.43397	700.01	666.67	54	22	0.23	34.41371	1
MRI_faces_103	1	11	2218.jpg	36.41375	12	999000	120	999000	999	37.43448	700.01	666.67	16	57	0.65	36.41375	1
MRI_faces_103	1	11	2039.jpg	40.41361	12	999000	120	999000	999	41.4379	700.01	666.67	14	35	0.69	40.41361	1
MRI_faces_103	1	11	2112.jpg	47.4139	12	999000	120	999000	999	48.43183	700.01	666.67	4	45	0.82	47.4139	1
MRI_faces_103	1	11	2209.jpg	49.41402	12	999000	120	999000	999	50.43158	700.01	666.67	11	55	0.77	49.41402	1
MRI_faces_103	1	11	2024.jpg	51.41393	11	1033.14	1100	700.3226	98	52.45484	650.01	666.67	12	34	0.75	51.41393	1
