subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_111	1	11	1031.jpg	2.396837	12	999000	120	999000	999	3.413844	750	750	11	6	0.72	2.396837	1
MRI_faces_111	1	11	1150.jpg	4.396576	24	999000	240	999000	999	5.41349	750	750	55	18	0.23	4.396576	1
MRI_faces_111	1	11	2089.jpg	7.397103	12	999000	120	999000	999	8.413965	750	750	21	42	0.6	7.397103	1
MRI_faces_111	1	11	2110.jpg	10.39769	22	938.969	220	751.8182	98	11.41451	750	766.67	53	44	0.25	10.39769	1
MRI_faces_111	1	11	1130.jpg	12.39816	11	916.4853	110	751.7636	98	13.41487	766.67	766.67	10	15	0.73	12.39816	1
MRI_faces_111	1	11	2118.jpg	16.39875	12	999000	120	999000	999	17.41553	766.67	766.67	20	46	0.6	16.39875	1
MRI_faces_111	1	11	2164.jpg	21.39964	24	999000	240	999000	999	22.41646	766.67	766.67	56	52	0.2	21.39964	1
MRI_faces_111	1	11	1255.jpg	23.39997	12	999000	120	999000	999	24.41678	766.67	766.67	19	29	0.6	23.39997	1
MRI_faces_111	1	11	1019.jpg	26.38891	22	909.7191	220	766.9693	98	27.40557	766.67	783.33	50	4	0.28	26.38891	1
MRI_faces_111	1	11	1226.jpg	28.38887	24	999000	240	999000	999	29.40563	766.67	783.33	41	27	0.35	28.38887	1
MRI_faces_111	1	11	2248.jpg	34.38904	12	999000	120	999000	999	35.40563	766.67	783.33	6	60	0.82	34.38904	1
MRI_faces_111	1	11	2149.jpg	37.389	24	999000	240	999000	999	38.4057	766.67	783.33	51	49	0.26	37.389	1
MRI_faces_111	1	11	2153.jpg	42.38911	12	999000	120	999000	999	43.40596	766.67	783.33	14	50	0.66	42.38911	1
MRI_faces_111	1	11	2181.jpg	44.38912	11	1081.473	1100	766.9417	98	45.4058	716.67	783.33	13	53	0.71	44.38912	1
MRI_faces_111	1	11	1173.jpg	46.38921	24	999000	240	999000	999	47.40586	716.67	783.33	46	19	0.34	46.38921	1
MRI_faces_111	1	11	1204.jpg	50.38919	24	999000	240	999000	999	51.40586	716.67	783.33	42	24	0.35	50.38919	1
MRI_faces_111	1	11	1191.jpg	52.38936	12	999000	120	999000	999	53.40608	716.67	783.33	16	21	0.63	52.38936	1
MRI_faces_111	1	11	2155.jpg	55.38934	24	999000	240	999000	999	56.40593	716.67	783.33	58	51	0.16	55.38934	1
MRI_faces_111	1	11	2128.jpg	58.38944	24	999000	240	999000	999	59.40644	716.67	783.33	57	48	0.17	58.38944	1
MRI_faces_111	1	11	1035.jpg	61.38998	12	999000	120	999000	999	62.40683	716.67	783.33	8	7	0.77	61.38998	1
MRI_faces_111	1	11	1146.jpg	63.39056	12	999000	120	999000	999	64.40719	716.67	783.33	22	17	0.59	63.39056	1
MRI_faces_111	1	11	1073.jpg	67.39099	24	999000	240	999000	999	68.40792	716.67	783.33	40	11	0.36	67.39099	1
MRI_faces_111	1	11	2218.jpg	69.3914	22	997.2615	220	783.6682	98	70.40826	716.67	800	44	57	0.35	69.3914	1
MRI_faces_111	1	11	2125.jpg	71.39178	22	1028.843	2200	800.2972	98	72.40851	716.67	750	47	47	0.32	71.39178	1
MRI_faces_111	1	11	1202.jpg	73.39205	12	999000	120	999000	999	74.40894	716.67	750	9	23	0.76	73.39205	1
MRI_faces_111	1	11	2094.jpg	75.3925	22	909.1238	220	750.2939	98	76.40924	716.67	766.67	52	43	0.26	75.3925	1
MRI_faces_111	1	11	1216.jpg	79.39324	11	875.3868	110	716.9606	98	80.40991	733.33	766.67	7	26	0.79	79.39324	1
MRI_faces_111	1	11	1027.jpg	83.39388	24	999000	240	999000	999	84.41065	733.33	766.67	49	5	0.28	83.39388	1
MRI_faces_111	1	11	2063.jpg	87.39459	12	999000	120	999000	999	88.41141	733.33	766.67	17	41	0.61	87.39459	1
MRI_faces_111	1	11	2015.jpg	90.39505	11	916.5774	110	733.6139	98	91.41191	750	766.67	18	33	0.61	90.39505	1
MRI_faces_111	1	11	1246.jpg	92.39553	12	999000	120	999000	999	93.41219	750	766.67	5	28	0.84	92.39553	1
MRI_faces_111	1	11	2240.jpg	94.39572	22	997.8997	220	766.939	98	95.41264	750	783.33	45	59	0.34	94.39572	1
MRI_faces_111	1	11	1052.jpg	96.39609	11	926.5377	110	750.2849	98	97.41295	766.67	783.33	15	9	0.65	96.39609	1
MRI_faces_111	1	11	2045.jpg	98.39647	24	999000	240	999000	999	99.41334	766.67	783.33	39	38	0.37	98.39647	1
MRI_faces_111	1	11	1127.jpg	102.3972	11	935.3915	110	766.9438	98	103.414	783.33	783.33	12	14	0.72	102.3972	1
MRI_faces_111	1	11	2041.jpg	104.3974	24	999000	240	999000	999	105.4144	783.33	783.33	48	36	0.31	104.3974	1
MRI_faces_111	1	11	1050.jpg	111.3988	12	516.8837	12	999000	98	112.4156	783.33	783.33	3	8	0.9	111.3988	1
MRI_faces_111	1	11	2058.jpg	115.3902	24	999000	240	999000	999	116.4069	783.33	783.33	54	40	0.25	115.3902	1
MRI_faces_111	1	11	2209.jpg	118.4	24	999000	240	999000	999	119.4168	783.33	783.33	43	55	0.35	118.4	1
MRI_faces_111	1	11	2010.jpg	122.3903	12	999000	120	999000	999	123.4069	783.33	783.33	4	32	0.86	122.3903	1
MRI_faces_111	1	12	1130.jpg	124.1738	11	984.8715	110	783.6167	98	125.1903	800	783.33	10	15	0.73	124.1738	1
MRI_faces_111	1	12	1216.jpg	129.1685	11	1038.119	1100	800.257	98	130.1854	750	783.33	7	26	0.79	129.1685	1
