subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_110	2	7	1183.jpg	2.391392	11	967.0965	110	752.4731	98	3.408687	766.67	750	16	20	0.61	2.391392	1
MRI_faces_110	2	7	1050.jpg	4.379598	12	999000	120	999000	999	5.396372	766.67	750	12	8	0.74	4.379598	1
MRI_faces_110	2	7	2110.jpg	7.380129	24	999000	240	999000	999	8.397021	766.67	750	58	44	0.09	7.380129	1
MRI_faces_110	2	7	1060.jpg	10.3807	12	999000	120	999000	999	11.39748	766.67	750	13	10	0.73	10.3807	1
MRI_faces_110	2	7	2024.jpg	12.38121	24	999000	240	999000	999	13.39783	766.67	750	40	34	0.39	12.38121	1
MRI_faces_110	2	7	2240.jpg	16.38172	24	999000	240	999000	999	17.39857	766.67	750	44	59	0.36	16.38172	1
MRI_faces_110	2	7	1204.jpg	21.38255	24	999000	240	999000	999	22.39944	766.67	750	50	24	0.31	21.38255	1
MRI_faces_110	2	7	1145.jpg	23.38297	12	999000	120	999000	999	24.39977	766.67	750	7	16	0.79	23.38297	1
MRI_faces_110	2	7	1130.jpg	26.38354	24	999000	240	999000	999	27.40034	766.67	750	39	15	0.4	26.38354	1
MRI_faces_110	2	7	1017.jpg	28.38381	11	995.698	110	768.3785	98	29.40066	783.33	750	11	3	0.74	28.38381	1
MRI_faces_110	2	7	2015.jpg	34.38483	12	999000	120	999000	999	35.40166	783.33	750	21	33	0.58	34.38483	1
MRI_faces_110	2	7	2118.jpg	37.38537	12	999000	120	999000	999	38.4022	783.33	750	19	46	0.58	37.38537	1
MRI_faces_110	2	7	2125.jpg	42.38636	12	999000	120	999000	999	43.40317	783.33	750	18	47	0.61	42.38636	1
MRI_faces_110	2	7	2041.jpg	44.38673	22	968.7487	220	752.171	98	45.40352	783.33	766.67	51	36	0.31	44.38673	1
MRI_faces_110	2	7	2155.jpg	46.38697	24	999000	240	999000	999	47.40385	783.33	766.67	57	51	0.16	46.38697	1
MRI_faces_110	2	7	2010.jpg	50.38771	12	999000	120	999000	999	51.40453	783.33	766.67	5	32	0.81	50.38771	1
MRI_faces_110	2	7	2128.jpg	52.38801	24	999000	240	999000	999	53.40482	783.33	766.67	52	48	0.28	52.38801	1
MRI_faces_110	2	7	2248.jpg	55.37528	12	999000	120	999000	999	56.39183	783.33	766.67	4	60	0.82	55.37528	1
MRI_faces_110	2	7	1073.jpg	58.37534	24	999000	240	999000	999	59.39185	783.33	766.67	56	11	0.18	58.37534	1
MRI_faces_110	2	7	2112.jpg	61.37528	12	999000	120	999000	999	62.39204	783.33	766.67	3	45	0.82	61.37528	1
MRI_faces_110	2	7	1173.jpg	63.3753	24	999000	240	999000	999	64.39194	783.33	766.67	47	19	0.36	63.3753	1
MRI_faces_110	2	7	2229.jpg	67.37531	12	999000	120	999000	999	68.39203	783.33	766.67	22	58	0.57	67.37531	1
MRI_faces_110	2	7	2181.jpg	69.37541	12	999000	120	999000	999	70.39203	783.33	766.67	15	53	0.72	69.37541	1
MRI_faces_110	2	7	2149.jpg	71.37557	24	999000	240	999000	999	72.39206	783.33	766.67	53	49	0.25	71.37557	1
MRI_faces_110	2	7	1150.jpg	73.37542	24	999000	240	999000	999	74.39213	783.33	766.67	55	18	0.18	73.37542	1
MRI_faces_110	2	7	1019.jpg	75.37545	24	999000	240	999000	999	76.39222	783.33	766.67	45	4	0.36	75.37545	1
MRI_faces_110	2	7	2053.jpg	79.37609	12	999000	120	999000	999	80.39299	783.33	766.67	20	39	0.58	79.37609	1
MRI_faces_110	2	7	1035.jpg	83.37688	12	999000	120	999000	999	84.39365	783.33	766.67	10	7	0.74	83.37688	1
MRI_faces_110	2	7	2045.jpg	87.37759	22	970.8858	220	766.9336	98	88.39433	783.33	783.33	46	38	0.36	87.37759	1
MRI_faces_110	2	7	2063.jpg	90.37801	11	996.4745	110	783.6046	98	91.39537	800	783.33	17	41	0.61	90.37801	1
MRI_faces_110	2	7	2153.jpg	92.37846	22	990.0292	220	783.6101	98	93.39525	800	800	54	50	0.22	92.37846	1
MRI_faces_110	2	7	1052.jpg	94.37876	22	929.7531	220	800.298	98	95.39559	800	816.67	43	9	0.37	94.37876	1
MRI_faces_110	2	7	2006.jpg	96.37914	24	999000	240	999000	999	97.39588	800	816.67	41	31	0.39	96.37914	1
MRI_faces_110	2	7	1226.jpg	98.37949	22	1058.001	2200	816.9744	98	99.39627	800	766.67	49	27	0.34	98.37949	1
MRI_faces_110	2	7	2039.jpg	102.3802	24	999000	240	999000	999	103.397	800	766.67	42	35	0.38	102.3802	1
MRI_faces_110	2	7	1031.jpg	104.3805	11	956.005	110	800.2758	98	105.3973	816.67	766.67	9	6	0.75	104.3805	1
MRI_faces_110	2	7	2218.jpg	111.3817	11	1007.764	1100	816.9254	98	112.4008	766.67	766.67	14	57	0.72	111.3817	1
MRI_faces_110	2	7	1146.jpg	115.3824	22	1030.051	2200	766.9221	98	116.3993	766.67	716.67	48	17	0.35	115.3824	1
MRI_faces_110	2	7	2209.jpg	118.383	11	974.5063	110	766.9423	98	119.3998	783.33	716.67	8	55	0.77	118.383	1
MRI_faces_110	2	7	1114.jpg	122.3836	12	999000	120	999000	999	123.4005	783.33	716.67	6	13	0.81	122.3836	1
MRI_faces_110	2	8	2024.jpg	124.1673	24	999000	240	999000	999	125.1841	783.33	716.67	40	34	0.39	124.1673	1
MRI_faces_110	2	8	2118.jpg	127.1597	12	999000	120	999000	999	128.1763	783.33	716.67	19	46	0.58	127.1597	1
MRI_faces_110	2	8	2209.jpg	131.1597	11	956.7941	110	783.6496	98	132.1763	800	716.67	8	55	0.77	131.1597	1
MRI_faces_110	2	8	1150.jpg	134.1596	24	999000	240	999000	999	135.1763	800	716.67	55	18	0.18	134.1596	1
MRI_faces_110	2	8	1050.jpg	138.1597	12	999000	120	999000	999	139.1764	800	716.67	12	8	0.74	138.1597	1
MRI_faces_110	2	8	2218.jpg	141.1598	11	1017.637	1100	800.3231	98	142.1765	750	716.67	14	57	0.72	141.1598	1
MRI_faces_110	2	8	2112.jpg	143.1599	12	999000	120	999000	999	144.1765	750	716.67	3	45	0.82	143.1599	1
