subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_121	1	9	2058.jpg	2.396291	22	923.2855	220	752.4526	98	3.4137	749.99	766.68	52	40	0.3	2.396291	1
MRI_faces_121	1	9	2063.jpg	4.392804	24	999000	240	999000	999	5.409422	749.99	766.68	42	41	0.38	4.392804	1
MRI_faces_121	1	9	2194.jpg	7.392781	24	999000	240	999000	999	8.409433	749.99	766.68	49	54	0.32	7.392781	1
MRI_faces_121	1	9	2125.jpg	10.39301	12	999000	120	999000	999	11.40961	749.99	766.68	20	47	0.58	10.39301	1
MRI_faces_121	1	9	1183.jpg	12.38107	22	921.5055	220	768.4786	98	13.39797	749.99	783.34	45	20	0.35	12.38107	1
MRI_faces_121	1	9	2041.jpg	16.38178	24	999000	240	999000	999	17.39864	749.99	783.34	51	36	0.3	16.38178	1
MRI_faces_121	1	9	2153.jpg	21.39326	12	999000	120	999000	999	22.40969	749.99	783.34	6	50	0.82	21.39326	1
MRI_faces_121	1	9	2043.jpg	23.39301	11	889.5647	110	752.2554	98	24.40968	766.66	783.34	15	37	0.66	23.39301	1
MRI_faces_121	1	9	1191.jpg	26.39318	12	999000	120	999000	999	27.40985	766.66	783.34	9	21	0.77	26.39318	1
MRI_faces_121	1	9	1019.jpg	28.38397	12	999000	120	999000	999	29.40075	766.66	783.34	21	4	0.56	28.38397	1
MRI_faces_121	1	9	1073.jpg	34.385	12	999000	120	999000	999	35.40186	766.66	783.34	17	11	0.61	34.385	1
MRI_faces_121	1	9	2240.jpg	37.38558	24	999000	240	999000	999	38.40235	766.66	783.34	58	59	0.18	37.38558	1
MRI_faces_121	1	9	1114.jpg	42.38646	12	999000	120	999000	999	43.40322	766.66	783.34	3	13	0.87	42.38646	1
MRI_faces_121	1	9	2229.jpg	44.38682	11	871.7767	110	766.9333	98	45.40358	783.32	783.34	12	58	0.69	44.38682	1
MRI_faces_121	1	9	1050.jpg	46.3872	12	999000	120	999000	999	47.40389	783.32	783.34	22	8	0.54	46.3872	1
MRI_faces_121	1	9	1246.jpg	50.38785	24	999000	240	999000	999	51.40468	783.32	783.34	43	28	0.38	50.38785	1
MRI_faces_121	1	9	2015.jpg	52.38816	24	999000	240	999000	999	53.40494	783.32	783.34	48	33	0.33	52.38816	1
MRI_faces_121	1	9	2164.jpg	55.38872	24	999000	240	999000	999	56.40548	783.32	783.34	54	52	0.29	55.38872	1
MRI_faces_121	1	9	1150.jpg	58.38929	24	999000	240	999000	999	59.406	783.32	783.34	55	18	0.29	58.38929	1
MRI_faces_121	1	9	1031.jpg	61.3898	11	926.7978	110	783.657	98	62.40674	799.99	783.34	7	6	0.78	61.3898	1
MRI_faces_121	1	9	2006.jpg	63.39012	12	999000	120	999000	999	64.40697	799.99	783.34	4	31	0.87	63.39012	1
MRI_faces_121	1	9	1035.jpg	67.39085	12	999000	120	999000	999	68.40759	799.99	783.34	5	7	0.86	67.39085	1
MRI_faces_121	1	9	2110.jpg	69.39114	12	999000	120	999000	999	70.40798	799.99	783.34	11	44	0.71	69.39114	1
MRI_faces_121	1	9	1146.jpg	71.39151	12	999000	120	999000	999	72.41054	799.99	783.34	14	17	0.68	71.39151	1
MRI_faces_121	1	9	1255.jpg	73.39195	11	1025.609	1100	800.245	98	74.41051	749.99	783.34	13	29	0.69	73.39195	1
MRI_faces_121	1	9	2010.jpg	75.39222	24	999000	240	999000	999	76.41058	749.99	783.34	57	32	0.23	75.39222	1
MRI_faces_121	1	9	2155.jpg	79.37704	22	944.5293	220	783.6195	98	80.39398	749.99	800.01	47	51	0.34	79.37704	1
MRI_faces_121	1	9	2212.jpg	83.37714	24	999000	240	999000	999	84.39396	749.99	800.01	40	56	0.39	83.37714	1
MRI_faces_121	1	9	1007.jpg	87.37743	24	999000	240	999000	999	88.39454	749.99	800.01	41	1	0.38	87.37743	1
MRI_faces_121	1	9	2089.jpg	90.37818	22	992.4065	220	800.2749	98	91.39506	749.99	816.68	53	42	0.3	90.37818	1
MRI_faces_121	1	9	1052.jpg	92.37857	12	999000	120	999000	999	93.39541	749.99	816.68	16	9	0.63	92.37857	1
MRI_faces_121	1	9	1226.jpg	94.37893	22	980.6477	220	816.9248	98	95.39574	749.99	833.34	44	27	0.35	94.37893	1
MRI_faces_121	1	9	2181.jpg	96.37928	12	999000	120	999000	999	97.39604	749.99	833.34	8	53	0.77	96.37928	1
MRI_faces_121	1	9	2045.jpg	98.37961	24	999000	240	999000	999	99.39637	749.99	833.34	46	38	0.34	98.37961	1
MRI_faces_121	1	9	1202.jpg	102.3802	12	999000	120	999000	999	103.3971	749.99	833.34	19	23	0.6	102.3802	1
MRI_faces_121	1	9	2112.jpg	104.3807	22	1102.869	2200	833.666	98	105.411	749.99	783.34	50	45	0.3	104.3807	1
MRI_faces_121	1	9	1130.jpg	111.3819	24	999000	240	999000	999	112.3988	749.99	783.34	39	15	0.39	111.3819	1
