subjectID	order	run	before_or_after	session	itemName	bidInd	isMale	onsettime	fixationTime	onset	duration
"MRI_faces_116	"	2	1	"before	"	1	"2039.jpg	"	5	0	2.159458	4.026442	2.159458	2
"MRI_faces_116	"	2	1	"before	"	1	"1052.jpg	"	55	1	7.026928	9.027235	7.026928	2
"MRI_faces_116	"	2	1	"before	"	1	"1255.jpg	"	16	1	10.027511	12.027891	10.027511	2
"MRI_faces_116	"	2	1	"before	"	1	"1204.jpg	"	53	1	16.021027	18.021113	16.021027	2
"MRI_faces_116	"	2	1	"before	"	1	"2094.jpg	"	51	0	19.021187	21.021157	19.021187	2
"MRI_faces_116	"	2	1	"before	"	1	"1183.jpg	"	57	1	22.021115	24.021175	22.021115	2
"MRI_faces_116	"	2	1	"before	"	1	"2015.jpg	"	14	0	27.02125	29.021313	27.02125	2
"MRI_faces_116	"	2	1	"before	"	1	"2209.jpg	"	9	0	30.021245	32.021339	30.021245	2
"MRI_faces_116	"	2	1	"before	"	1	"2248.jpg	"	6	0	33.021393	35.021366	33.021393	2
"MRI_faces_116	"	2	1	"before	"	1	"1073.jpg	"	50	1	37.021425	39.021403	37.021425	2
"MRI_faces_116	"	2	1	"before	"	1	"2218.jpg	"	22	0	40.021474	42.021426	40.021474	2
"MRI_faces_116	"	2	1	"before	"	1	"1246.jpg	"	49	1	45.021434	47.021577	45.021434	2
"MRI_faces_116	"	2	1	"before	"	1	"2112.jpg	"	10	0	52.021602	54.021631	52.021602	2
"MRI_faces_116	"	2	1	"before	"	1	"1127.jpg	"	48	1	56.021652	58.02164	56.021652	2
"MRI_faces_116	"	2	1	"before	"	1	"2053.jpg	"	4	0	59.021682	61.021746	59.021682	2
"MRI_faces_116	"	2	1	"before	"	1	"2024.jpg	"	17	0	62.021679	64.021761	62.021679	2
"MRI_faces_116	"	2	1	"before	"	1	"1146.jpg	"	58	1	65.021758	67.02181	65.021758	2
"MRI_faces_116	"	2	1	"before	"	1	"1035.jpg	"	13	1	68.021865	70.021807	68.021865	2
"MRI_faces_116	"	2	1	"before	"	1	"2164.jpg	"	11	0	72.02192	74.022012	72.02192	2
"MRI_faces_116	"	2	1	"before	"	1	"1080.jpg	"	42	1	77.022538	79.022865	77.022538	2
"MRI_faces_116	"	2	1	"before	"	1	"1060.jpg	"	45	1	81.0232	83.023553	81.0232	2
"MRI_faces_116	"	2	1	"before	"	1	"2153.jpg	"	19	0	86.024039	88.024383	86.024039	2
"MRI_faces_116	"	2	1	"before	"	1	"1173.jpg	"	54	1	92.025105	94.025384	92.025105	2
"MRI_faces_116	"	2	1	"before	"	1	"2045.jpg	"	15	0	97.025962	99.026417	97.025962	2
"MRI_faces_116	"	2	1	"before	"	1	"1013.jpg	"	44	1	101.026706	103.027022	101.026706	2
"MRI_faces_116	"	2	1	"before	"	1	"2006.jpg	"	3	0	104.027156	106.027558	104.027156	2
"MRI_faces_116	"	2	1	"before	"	1	"2229.jpg	"	8	0	107.027783	109.028044	107.027783	2
"MRI_faces_116	"	2	1	"before	"	1	"2149.jpg	"	56	0	115.022477	117.022434	115.022477	2
"MRI_faces_116	"	2	1	"before	"	1	"2058.jpg	"	47	0	119.022424	121.022501	119.022424	2
"MRI_faces_116	"	2	1	"before	"	1	"1130.jpg	"	46	1	122.022548	124.022523	122.022548	2
"MRI_faces_116	"	2	1	"before	"	1	"2194.jpg	"	20	0	127.022504	129.022601	127.022504	2
"MRI_faces_116	"	2	1	"before	"	1	"1007.jpg	"	40	1	130.022617	132.022658	130.022617	2
"MRI_faces_116	"	2	1	"before	"	1	"1192.jpg	"	52	1	134.022631	136.022661	134.022631	2
"MRI_faces_116	"	2	1	"before	"	1	"1145.jpg	"	41	1	137.022741	139.022649	137.022741	2
"MRI_faces_116	"	2	1	"before	"	1	"2063.jpg	"	7	0	142.022855	144.022822	142.022855	2
"MRI_faces_116	"	2	1	"before	"	1	"2155.jpg	"	39	0	145.022817	147.022828	145.022817	2
"MRI_faces_116	"	2	1	"before	"	1	"1226.jpg	"	43	1	150.022875	152.022927	150.022875	2
"MRI_faces_116	"	2	1	"before	"	1	"1050.jpg	"	18	1	154.022859	156.02293	154.022859	2
"MRI_faces_116	"	2	1	"before	"	1	"2043.jpg	"	12	0	157.022896	159.02292	157.022896	2
"MRI_faces_116	"	2	1	"before	"	1	"2010.jpg	"	21	0	161.022999	163.023043	161.022999	2
