subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_139	1	1	1	2	1	2.025515	2125.jpg	1017.jpg	16	10	0	y	1	1	816.82	0.69	0.77	3.343622	2.025515	0.81682
MRI_faces_139	1	1	1	2	2	9.02675	1130.jpg	2155.jpg	53	54	1	b	2	1	949.58	0.21	0.21	10.47707	9.02675	0.94958
MRI_faces_139	1	1	1	2	3	22.03243	2063.jpg	2045.jpg	14	12	0	y	1	1	1104.92	0.69	0.72	23.63257	22.03243	1.10492
MRI_faces_139	1	1	1	2	4	26.03256	1216.jpg	1204.jpg	43	50	0	y	2	1	1314.79	0.32	0.25	27.84678	26.03256	1.31479
MRI_faces_139	1	1	1	2	5	31.03064	1146.jpg	2125.jpg	15	16	1	b	1	1	824.68	0.69	0.69	32.34946	31.03064	0.82468
MRI_faces_139	1	1	1	2	6	34.03114	2125.jpg	2045.jpg	16	12	0	b	1	0	781.18	0.69	0.72	35.29946	34.03114	0.78118
MRI_faces_139	1	1	1	2	7	39.032	1017.jpg	2063.jpg	10	14	1	b	1	1	1007.34	0.77	0.69	40.53281	39.032	1.00734
MRI_faces_139	1	1	1	2	8	43.01575	2181.jpg	1130.jpg	51	53	0	y	2	1	929.62	0.25	0.21	44.44979	43.01575	0.92962
MRI_faces_139	1	1	1	2	9	52.01965	1216.jpg	1191.jpg	43	44	0	y	2	1	1471.68	0.32	0.31	54.00441	52.01965	1.47168
MRI_faces_139	1	1	1	2	10	57.01843	2164.jpg	1173.jpg	52	48	1	b	2	1	1115.92	0.24	0.28	58.6355	57.01843	1.11592
MRI_faces_139	1	1	1	2	11	61.0192	2006.jpg	2043.jpg	5	56	1	b	4	1	908.13	0.83	0.17	62.43621	61.0192	0.90813
MRI_faces_139	1	1	1	2	12	68.02048	1216.jpg	2039.jpg	43	47	0	y	2	1	1016.85	0.32	0.29	69.53754	68.02048	1.01685
MRI_faces_139	1	1	1	2	13	72.02111	2024.jpg	1007.jpg	46	45	0	y	2	1	1101.2	0.3	0.31	73.63323	72.02111	1.1012
MRI_faces_139	1	1	1	2	14	78.0221	1146.jpg	2128.jpg	15	9	1	b	1	1	859.26	0.69	0.79	79.38923	78.0221	0.85926
MRI_faces_139	1	1	1	2	15	83.023	2149.jpg	1007.jpg	49	45	0	y	2	1	1262.32	0.26	0.31	84.79012	83.023	1.26232
MRI_faces_139	1	1	1	2	16	87.0237	2128.jpg	1073.jpg	9	13	0	y	1	1	914.66	0.79	0.7	88.44077	87.0237	0.91466
MRI_faces_139	1	1	1	2	17	90.02419	1130.jpg	2024.jpg	53	46	1	b	2	1	1356.15	0.21	0.3	91.88361	90.02419	1.35615
MRI_faces_139	1	1	1	2	18	93.02479	2240.jpg	1146.jpg	8	15	0	b	1	0	982.52	0.8	0.69	94.50844	93.02479	0.98252
MRI_faces_139	1	1	1	2	19	97.02544	1017.jpg	2128.jpg	10	9	1	b	1	1	996.86	0.77	0.79	98.52581	97.02544	0.99686
MRI_faces_139	1	1	1	2	20	110.0277	1130.jpg	1173.jpg	53	48	1	x	2	999	999000	0.21	0.28	112.0282	110.0277	999
MRI_faces_139	1	1	1	2	21	114.0285	1255.jpg	2058.jpg	6	55	1	b	4	1	755.81	0.83	0.19	115.2839	114.0285	0.75581
MRI_faces_139	1	1	1	2	22	117.029	2094.jpg	1073.jpg	11	13	0	y	1	1	803.35	0.72	0.7	118.3339	117.029	0.80335
MRI_faces_139	1	1	1	2	23	122.0298	2045.jpg	2094.jpg	12	11	1	y	1	0	1072.56	0.72	0.72	123.6006	122.0298	1.07256
MRI_faces_139	1	1	1	2	24	125.0304	2181.jpg	1007.jpg	51	45	0	y	2	1	722.92	0.25	0.31	126.2507	125.0304	0.72292
MRI_faces_139	1	1	1	2	25	129.0311	2155.jpg	1007.jpg	54	45	0	y	2	1	947.25	0.21	0.31	130.4674	129.0311	0.94725
MRI_faces_139	1	1	1	2	26	135.0174	2063.jpg	2209.jpg	14	7	0	y	1	1	831.94	0.69	0.82	136.3508	135.0174	0.83194
MRI_faces_139	1	1	1	2	27	138.0175	2209.jpg	2094.jpg	7	11	1	b	1	1	799.86	0.82	0.72	139.3176	138.0175	0.79986
MRI_faces_139	1	1	1	2	28	142.0175	2209.jpg	2125.jpg	7	16	1	b	1	1	832.82	0.82	0.69	143.3509	142.0175	0.83282
MRI_faces_139	1	1	1	2	29	147.0177	1191.jpg	2155.jpg	44	54	1	y	2	0	798.68	0.31	0.21	148.3179	147.0177	0.79868
MRI_faces_139	1	1	1	2	30	151.0183	2128.jpg	2089.jpg	9	18	0	y	1	1	1058.09	0.79	0.68	152.5854	151.0183	1.05809
