subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_123	1	1	2	1	29	154.0321	2110.jpg	2155.jpg	51	53	0	y	2	1	648.41	0.25	0.21	155.1681	154.0321	0.64841
MRI_faces_123	1	1	2	1	30	157.018	2118.jpg	2063.jpg	18	14	1	b	1	1	816.5	0.66	0.7	158.3348	157.018	0.8165
MRI_faces_123	1	1	2	1	31	163.0181	2010.jpg	1255.jpg	12	9	1	b	1	1	665.44	0.72	0.79	164.1849	163.0181	0.66544
MRI_faces_123	1	1	2	1	32	169.0181	2110.jpg	1127.jpg	51	50	0	y	2	1	673.41	0.25	0.27	170.2018	169.0181	0.67341
MRI_faces_123	1	1	2	1	33	172.0186	1080.jpg	2194.jpg	48	47	0	y	2	1	705.92	0.29	0.31	173.2356	172.0186	0.70592
MRI_faces_123	1	1	2	1	34	175.0191	1073.jpg	2248.jpg	11	13	0	y	1	1	696.41	0.72	0.7	176.2194	175.0191	0.69641
MRI_faces_123	1	1	2	1	35	179.0197	1246.jpg	2194.jpg	49	47	0	y	2	1	697.79	0.28	0.31	180.2201	179.0197	0.69779
MRI_faces_123	1	1	2	1	36	182.0215	2212.jpg	2125.jpg	16	15	0	b	1	0	812.08	0.67	0.69	183.3374	182.0215	0.81208
MRI_faces_123	1	1	2	1	37	185.0208	2063.jpg	2248.jpg	14	13	0	b	1	0	1091.79	0.7	0.7	186.6212	185.0208	1.09179
MRI_faces_123	1	1	2	1	38	188.0214	2089.jpg	1073.jpg	10	11	1	b	1	1	663.09	0.75	0.72	189.1885	188.0214	0.66309
