subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_130	2	13	1226.jpg	2.413047	24	999000	240	999000	999	3.430321	683.34	750	56	27	0.24	2.413047	1
MRI_faces_130	2	13	2045.jpg	6.401555	24	999000	240	999000	999	7.418097	683.34	750	45	38	0.33	6.401555	1
MRI_faces_130	2	13	2212.jpg	8.40157	11	940.9695	110	685.2707	98	9.418182	700.01	750	9	56	0.76	8.40157	1
MRI_faces_130	2	13	1146.jpg	13.40163	22	1045.906	2200	751.6557	98	14.41827	700.01	700	46	17	0.33	13.40163	1
MRI_faces_130	2	13	2125.jpg	15.40172	12	999000	120	999000	999	16.41834	700.01	700	20	47	0.59	15.40172	1
MRI_faces_130	2	13	1150.jpg	17.40174	22	924.8034	220	700.287	98	18.41831	700.01	716.67	51	18	0.29	17.40174	1
MRI_faces_130	2	13	1035.jpg	21.40175	12	999000	120	999000	999	22.41843	700.01	716.67	3	7	0.84	21.40175	1
MRI_faces_130	2	13	1262.jpg	23.40186	24	999000	240	999000	999	24.41853	700.01	716.67	52	30	0.27	23.40186	1
MRI_faces_130	2	13	1080.jpg	25.40178	22	1000.755	2200	716.9223	98	26.41964	700.01	666.67	43	12	0.36	25.40178	1
MRI_faces_130	2	13	2043.jpg	28.40182	12	999000	120	999000	999	29.41855	700.01	666.67	13	37	0.65	28.40182	1
MRI_faces_130	2	13	1031.jpg	30.40184	12	999000	120	999000	999	31.41854	700.01	666.67	6	6	0.81	30.40184	1
MRI_faces_130	2	13	2248.jpg	34.40198	12	999000	120	999000	999	35.41859	700.01	666.67	19	60	0.6	34.40198	1
MRI_faces_130	2	13	1173.jpg	40.40285	24	999000	240	999000	999	41.41965	700.01	666.67	55	19	0.25	40.40285	1
MRI_faces_130	2	13	2112.jpg	43.40336	12	999000	120	999000	999	44.4202	700.01	666.67	21	45	0.59	43.40336	1
MRI_faces_130	2	13	1210.jpg	45.40374	12	999000	120	999000	999	46.42049	700.01	666.67	10	25	0.72	45.40374	1
MRI_faces_130	2	13	1192.jpg	47.40396	24	999000	240	999000	999	48.42093	700.01	666.67	53	22	0.27	47.40396	1
MRI_faces_130	2	13	2089.jpg	49.40444	12	999000	120	999000	999	50.42123	700.01	666.67	12	42	0.7	49.40444	1
MRI_faces_130	2	13	2229.jpg	51.40469	24	999000	240	999000	999	52.42147	700.01	666.67	50	58	0.31	51.40469	1
MRI_faces_130	2	13	2110.jpg	54.40529	22	849.2462	220	666.9338	98	55.42206	700.01	683.33	54	44	0.25	54.40529	1
MRI_faces_130	2	13	1127.jpg	58.40596	24	999000	240	999000	999	59.42276	700.01	683.33	41	14	0.38	58.40596	1
MRI_faces_130	2	13	1204.jpg	61.4065	11	928.0325	110	700.2743	98	62.42325	716.67	683.33	17	24	0.62	61.4065	1
MRI_faces_130	2	13	1019.jpg	65.40728	12	999000	120	999000	999	66.42403	716.67	683.33	18	4	0.61	65.40728	1
MRI_faces_130	2	13	2010.jpg	70.40811	24	999000	240	999000	999	71.42485	716.67	683.33	39	32	0.42	70.40811	1
MRI_faces_130	2	13	1191.jpg	74.40875	12	999000	120	999000	999	75.42554	716.67	683.33	7	21	0.79	74.40875	1
MRI_faces_130	2	13	2164.jpg	77.40932	24	999000	240	999000	999	78.42606	716.67	683.33	47	52	0.33	77.40932	1
MRI_faces_130	2	13	2041.jpg	79.40965	22	917.8965	220	683.589	98	80.42649	716.67	700	49	36	0.31	79.40965	1
MRI_faces_130	2	13	2118.jpg	81.40997	12	999000	120	999000	999	82.42682	716.67	700	22	46	0.57	81.40997	1
MRI_faces_130	2	13	2218.jpg	88.4112	24	999000	240	999000	999	89.42809	716.67	700	42	57	0.37	88.4112	1
MRI_faces_130	2	13	2181.jpg	91.4028	12	999000	120	999000	999	92.41942	716.67	700	5	53	0.82	91.4028	1
MRI_faces_130	2	13	1073.jpg	93.40296	24	999000	240	999000	999	94.41962	716.67	700	57	11	0.24	93.40296	1
MRI_faces_130	2	13	1114.jpg	97.4029	11	953.6356	110	716.9433	98	98.41952	733.34	700	8	13	0.78	97.4029	1
MRI_faces_130	2	13	2039.jpg	99.40296	24	999000	240	999000	999	100.4195	733.34	700	58	35	0.22	99.40296	1
MRI_faces_130	2	13	1216.jpg	102.403	12	999000	120	999000	999	103.4196	733.34	700	4	26	0.82	102.403	1
MRI_faces_130	2	13	1202.jpg	104.4031	12	999000	120	999000	999	105.4196	733.34	700	15	23	0.64	104.4031	1
MRI_faces_130	2	13	2063.jpg	108.4031	11	1014.39	1100	733.6072	98	109.42	683.34	700	11	41	0.72	108.4031	1
MRI_faces_130	2	13	2053.jpg	110.4031	11	911.4659	110	683.6045	98	111.4198	700.01	700	14	39	0.64	110.4031	1
MRI_faces_130	2	13	2015.jpg	114.4031	11	934.4643	110	700.2509	98	115.4199	716.67	700	16	33	0.64	114.4031	1
MRI_faces_130	2	13	1183.jpg	117.4033	22	966.2666	220	700.2825	98	118.4199	716.67	716.67	48	20	0.32	117.4033	1
MRI_faces_130	2	13	2149.jpg	119.4032	24	999000	240	999000	999	120.42	716.67	716.67	40	49	0.4	119.4032	1
MRI_faces_130	2	13	1060.jpg	122.4033	24	999000	240	999000	999	123.4199	716.67	716.67	44	10	0.36	122.4033	1
MRI_faces_130	2	14	1127.jpg	124.2035	24	999000	240	999000	999	125.2201	716.67	716.67	41	14	0.38	124.2035	1
MRI_faces_130	2	14	1114.jpg	128.1867	11	953.8101	110	716.9737	98	129.2033	733.34	716.67	8	13	0.78	128.1867	1
MRI_faces_130	2	14	2110.jpg	130.1868	22	924.7803	220	716.9707	98	131.2034	733.34	733.34	54	44	0.25	130.1868	1
MRI_faces_130	2	14	1202.jpg	135.1869	12	999000	120	999000	999	136.2035	733.34	733.34	15	23	0.64	135.1869	1
MRI_faces_130	2	14	1146.jpg	137.1869	22	968.6832	220	733.6244	98	138.2036	733.34	750	46	17	0.33	137.1869	1
MRI_faces_130	2	14	2043.jpg	139.1869	12	999000	120	999000	999	140.2037	733.34	750	13	37	0.65	139.1869	1
MRI_faces_130	2	14	1226.jpg	143.1875	24	999000	240	999000	999	144.2043	733.34	750	56	27	0.24	143.1875	1
MRI_faces_130	2	14	1262.jpg	145.1879	24	999000	240	999000	999	146.2047	733.34	750	52	30	0.27	145.1879	1
MRI_faces_130	2	14	1060.jpg	147.1883	24	999000	240	999000	999	148.205	733.34	750	44	10	0.36	147.1883	1
MRI_faces_130	2	14	1210.jpg	150.1888	12	999000	120	999000	999	151.2056	733.34	750	10	25	0.72	150.1888	1
MRI_faces_130	2	14	2164.jpg	152.1892	24	999000	240	999000	999	153.2059	733.34	750	47	52	0.33	152.1892	1
MRI_faces_130	2	14	1183.jpg	156.1898	22	1018.761	2200	750.2684	98	157.2066	733.34	700	48	20	0.32	156.1898	1
MRI_faces_130	2	14	2118.jpg	162.1909	12	999000	120	999000	999	163.2079	733.34	700	22	46	0.57	162.1909	1
MRI_faces_130	2	14	2248.jpg	165.1915	12	999000	120	999000	999	166.2082	733.34	700	19	60	0.6	165.1915	1
MRI_faces_130	2	14	2089.jpg	167.1917	12	999000	120	999000	999	168.2086	733.34	700	12	42	0.7	167.1917	1
MRI_faces_130	2	14	2181.jpg	169.1921	12	999000	120	999000	999	170.209	733.34	700	5	53	0.82	169.1921	1
MRI_faces_130	2	14	2212.jpg	171.1926	11	1075.921	1100	733.6104	98	172.2093	683.34	700	9	56	0.76	171.1926	1
