subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_126	2	9	2039.jpg	2.412635	22	1005.923	2200	819.3386	98	3.431195	883.33	766.66	46	35	0.4	2.412635	1
MRI_faces_126	2	9	1173.jpg	6.412321	22	878.1941	220	768.2867	98	7.429121	883.33	783.33	43	19	0.42	6.412321	1
MRI_faces_126	2	9	1035.jpg	8.412377	11	1017.249	1100	885.5766	98	9.495782	833.33	783.33	9	7	0.72	8.412377	1
MRI_faces_126	2	9	1210.jpg	13.41257	11	952.9584	110	833.6271	98	14.44586	850	783.33	17	25	0.65	13.41257	1
MRI_faces_126	2	9	2110.jpg	15.41259	22	905.929	220	783.5882	98	16.42916	850	799.99	54	44	0.18	15.41259	1
MRI_faces_126	2	9	1255.jpg	17.4125	24	999000	240	999000	999	18.42924	850	799.99	47	29	0.39	17.4125	1
MRI_faces_126	2	9	1216.jpg	21.4126	12	999000	120	999000	999	22.42929	850	799.99	13	26	0.7	21.4126	1
MRI_faces_126	2	9	2063.jpg	23.41262	12	999000	120	999000	999	24.42926	850	799.99	5	41	0.81	23.41262	1
MRI_faces_126	2	9	1027.jpg	25.41264	11	999.8716	110	850.2667	98	26.46267	866.66	799.99	16	5	0.65	25.41264	1
MRI_faces_126	2	9	2181.jpg	28.41279	12	999000	120	999000	999	29.42936	866.66	799.99	3	53	0.88	28.41279	1
MRI_faces_126	2	9	1050.jpg	30.41279	12	999000	120	999000	999	31.42961	866.66	799.99	20	8	0.58	30.41279	1
MRI_faces_126	2	9	2015.jpg	34.41285	12	999000	120	999000	999	35.4295	866.66	799.99	22	33	0.57	34.41285	1
MRI_faces_126	2	9	2045.jpg	40.41288	24	999000	240	999000	999	41.42963	866.66	799.99	57	38	0.16	40.41288	1
MRI_faces_126	2	9	1204.jpg	43.41303	22	834.4827	220	800.2609	98	44.42985	866.66	816.66	49	24	0.25	43.41303	1
MRI_faces_126	2	9	2164.jpg	45.41299	24	999000	240	999000	999	46.42964	866.66	816.66	45	52	0.41	45.41299	1
MRI_faces_126	2	9	2153.jpg	47.41226	12	999000	120	999000	999	48.42971	866.66	816.66	7	50	0.81	47.41226	1
MRI_faces_126	2	9	1150.jpg	49.41303	22	951.4768	220	816.9438	98	50.42972	866.66	833.33	51	18	0.2	49.41303	1
MRI_faces_126	2	9	2229.jpg	51.41314	12	999000	120	999000	999	52.42978	866.66	833.33	4	58	0.83	51.41314	1
MRI_faces_126	2	9	1052.jpg	54.4135	24	999000	240	999000	999	55.43031	866.66	833.33	41	9	0.43	54.4135	1
MRI_faces_126	2	9	1080.jpg	58.41324	24	999000	240	999000	999	59.43096	866.66	833.33	58	12	0.16	58.41324	1
MRI_faces_126	2	9	1007.jpg	61.39806	12	999000	120	999000	999	62.41485	866.66	833.33	18	1	0.59	61.39806	1
MRI_faces_126	2	9	2209.jpg	65.39871	12	999000	120	999000	999	66.41558	866.66	833.33	10	55	0.72	65.39871	1
MRI_faces_126	2	9	1183.jpg	70.41344	22	992.0873	220	833.5801	98	71.44676	866.66	849.99	48	20	0.36	70.41344	1
MRI_faces_126	2	9	2218.jpg	74.41339	24	999000	240	999000	999	75.43008	866.66	849.99	40	57	0.43	74.41339	1
MRI_faces_126	2	9	1246.jpg	77.40091	24	999000	240	999000	999	78.41767	866.66	849.99	44	28	0.41	77.40091	1
MRI_faces_126	2	9	2155.jpg	79.40123	24	999000	240	999000	999	80.41821	866.66	849.99	39	51	0.44	79.40123	1
MRI_faces_126	2	9	2058.jpg	81.40153	24	999000	240	999000	999	82.41844	866.66	849.99	53	40	0.19	81.40153	1
MRI_faces_126	2	9	1127.jpg	88.4137	24	999000	240	999000	999	89.43034	866.66	849.99	52	14	0.2	88.4137	1
MRI_faces_126	2	9	1073.jpg	91.41372	12	999000	120	999000	999	92.43034	866.66	849.99	15	11	0.67	91.41372	1
MRI_faces_126	2	9	2089.jpg	93.40367	12	999000	120	999000	999	94.42051	866.66	849.99	21	42	0.57	93.40367	1
MRI_faces_126	2	9	2053.jpg	97.40437	11	972.1546	110	866.9499	98	98.46385	883.33	849.99	11	39	0.71	97.40437	1
MRI_faces_126	2	9	2094.jpg	99.40469	12	999000	120	999000	999	100.4216	883.33	849.99	12	43	0.71	99.40469	1
MRI_faces_126	2	9	1226.jpg	102.4053	24	999000	240	999000	999	103.4221	883.33	849.99	56	27	0.16	102.4053	1
MRI_faces_126	2	9	2112.jpg	104.4057	11	847.8545	11	883.7116	98	105.4891	900	849.99	8	45	0.74	104.4057	1
MRI_faces_126	2	9	2125.jpg	108.4063	12	999000	120	999000	999	109.4231	900	849.99	6	47	0.81	108.4063	1
MRI_faces_126	2	9	1191.jpg	110.4067	24	999000	240	999000	999	111.4235	900	849.99	50	21	0.25	110.4067	1
MRI_faces_126	2	9	1031.jpg	114.4073	11	1064.313	1100	900.3195	98	115.4974	850	849.99	14	6	0.7	114.4073	1
MRI_faces_126	2	9	1013.jpg	117.4079	24	999000	240	999000	999	118.4247	850	849.99	42	2	0.42	117.4079	1
MRI_faces_126	2	9	1019.jpg	119.4082	24	999000	240	999000	999	120.4251	850	849.99	55	4	0.18	119.4082	1
MRI_faces_126	2	9	2248.jpg	122.4088	12	999000	120	999000	999	123.4256	850	849.99	19	60	0.58	122.4088	1
MRI_faces_126	2	10	1052.jpg	124.2142	24	999000	240	999000	999	125.2308	850	849.99	41	9	0.43	124.2142	1
MRI_faces_126	2	10	1210.jpg	128.2098	11	898.7222	110	850.2987	98	129.26	866.67	849.99	17	25	0.65	128.2098	1
MRI_faces_126	2	10	1191.jpg	130.1976	24	999000	240	999000	999	131.2143	866.67	849.99	50	21	0.25	130.1976	1
MRI_faces_126	2	10	1080.jpg	135.1977	24	999000	240	999000	999	136.2144	866.67	849.99	58	12	0.16	135.1977	1
MRI_faces_126	2	10	1127.jpg	137.1977	24	999000	240	999000	999	138.2143	866.67	849.99	52	14	0.2	137.1977	1
MRI_faces_126	2	10	2153.jpg	139.1978	12	999000	120	999000	999	140.2144	866.67	849.99	7	50	0.81	139.1978	1
MRI_faces_126	2	10	2112.jpg	143.1978	11	861.7108	11	866.9681	98	144.2644	883.33	849.99	8	45	0.74	143.1978	1
MRI_faces_126	2	10	1150.jpg	145.1978	22	967.6918	220	850.3191	98	146.2479	883.33	866.66	51	18	0.2	145.1978	1
MRI_faces_126	2	10	1007.jpg	147.1979	12	999000	120	999000	999	148.2145	883.33	866.66	18	1	0.59	147.1979	1
MRI_faces_126	2	10	2218.jpg	150.1979	24	999000	240	999000	999	151.2146	883.33	866.66	40	57	0.43	150.1979	1
MRI_faces_126	2	10	1031.jpg	152.1979	11	995.5903	110	883.5947	98	153.2646	900	866.66	14	6	0.7	152.1979	1
MRI_faces_126	2	10	2015.jpg	156.198	12	999000	120	999000	999	157.2148	900	866.66	22	33	0.57	156.198	1
MRI_faces_126	2	10	2039.jpg	162.1991	22	992.4595	220	866.9234	98	163.2494	900	883.32	46	35	0.4	162.1991	1
MRI_faces_126	2	10	1013.jpg	165.1996	24	999000	240	999000	999	166.2164	900	883.32	42	2	0.42	165.1996	1
MRI_faces_126	2	10	2089.jpg	167.2001	12	999000	120	999000	999	168.2168	900	883.32	21	42	0.57	167.2001	1
MRI_faces_126	2	10	2209.jpg	169.2004	12	999000	120	999000	999	170.2172	900	883.32	10	55	0.72	169.2004	1
MRI_faces_126	2	10	1204.jpg	171.2007	22	890.8385	220	883.5823	98	172.2816	900	899.99	49	24	0.25	171.2007	1
MRI_faces_126	2	10	2058.jpg	173.201	24	999000	240	999000	999	174.2179	900	899.99	53	40	0.19	173.201	1
MRI_faces_126	2	10	1073.jpg	176.2017	12	999000	120	999000	999	177.2184	900	899.99	15	11	0.67	176.2017	1
MRI_faces_126	2	10	2110.jpg	180.2022	22	932.3224	220	900.2738	98	181.2984	900	916.66	54	44	0.18	180.2022	1
MRI_faces_126	2	10	1173.jpg	183.2028	22	1083.87	2200	916.9377	98	184.3196	900	866.66	43	19	0.42	183.2028	1
MRI_faces_126	2	10	1226.jpg	187.2035	24	999000	240	999000	999	188.2203	900	866.66	56	27	0.16	187.2035	1
MRI_faces_126	2	10	2181.jpg	192.2043	12	999000	120	999000	999	193.2212	900	866.66	3	53	0.88	192.2043	1
MRI_faces_126	2	10	2094.jpg	196.2051	12	999000	120	999000	999	197.2219	900	866.66	12	43	0.71	196.2051	1
MRI_faces_126	2	10	1255.jpg	199.2056	24	999000	240	999000	999	200.2224	900	866.66	47	29	0.39	199.2056	1
MRI_faces_126	2	10	2053.jpg	201.206	11	1040.593	1100	900.2763	98	202.3062	850	866.66	11	39	0.71	201.206	1
MRI_faces_126	2	10	1183.jpg	203.2063	22	1080.21	2200	866.9365	98	204.2653	850	816.66	48	20	0.36	203.2063	1
MRI_faces_126	2	10	2063.jpg	210.2076	12	999000	120	999000	999	211.2243	850	816.66	5	41	0.81	210.2076	1
MRI_faces_126	2	10	1216.jpg	213.2081	12	999000	120	999000	999	214.2249	850	816.66	13	26	0.7	213.2081	1
MRI_faces_126	2	10	1027.jpg	215.2084	11	820.1554	11	850.2893	98	216.2488	866.67	816.66	16	5	0.65	215.2084	1
MRI_faces_126	2	10	2155.jpg	219.2091	24	999000	240	999000	999	220.2259	866.67	816.66	39	51	0.44	219.2091	1
MRI_faces_126	2	10	1050.jpg	221.2095	12	999000	120	999000	999	222.2262	866.67	816.66	20	8	0.58	221.2095	1
MRI_faces_126	2	10	2248.jpg	224.21	12	999000	120	999000	999	225.2268	866.67	816.66	19	60	0.58	224.21	1
MRI_faces_126	2	10	1246.jpg	226.1991	24	999000	240	999000	999	227.2157	866.67	816.66	44	28	0.41	226.1991	1
MRI_faces_126	2	10	1019.jpg	230.1991	24	999000	240	999000	999	231.2158	866.67	816.66	55	4	0.18	230.1991	1
MRI_faces_126	2	10	1035.jpg	232.1991	11	818.3856	11	866.9304	98	233.2616	883.33	816.66	9	7	0.72	232.1991	1
MRI_faces_126	2	10	2164.jpg	236.1992	24	999000	240	999000	999	237.2159	883.33	816.66	45	52	0.41	236.1992	1
MRI_faces_126	2	10	2125.jpg	239.1994	12	999000	120	999000	999	240.2159	883.33	816.66	6	47	0.81	239.1994	1
MRI_faces_126	2	10	2229.jpg	241.1993	12	999000	120	999000	999	242.2159	883.33	816.66	4	58	0.83	241.1993	1
MRI_faces_126	2	10	2045.jpg	244.1993	24	999000	240	999000	999	245.216	883.33	816.66	57	38	0.16	244.1993	1
