subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_119	1	11	1127.jpg	2.397046	24	999000	240	999000	999	3.414427	750	749.99	48	14	0.28	2.397046	1
MRI_faces_119	1	11	1052.jpg	5.380581	24	999000	240	999000	999	6.397543	750	749.99	46	9	0.31	5.380581	1
MRI_faces_119	1	11	2043.jpg	9.381345	11	1098.711	1100	751.9382	98	10.39815	700	749.99	18	37	0.66	9.381345	1
MRI_faces_119	1	11	1035.jpg	12.38183	11	993.2107	110	700.2727	98	13.39867	716.67	749.99	15	7	0.7	12.38183	1
MRI_faces_119	1	11	2248.jpg	16.38259	11	1155.439	1100	716.9475	98	17.39939	666.67	749.99	7	60	0.81	16.38259	1
MRI_faces_119	1	11	1017.jpg	19.38316	24	999000	240	999000	999	20.39997	666.67	749.99	57	3	0.14	19.38316	1
MRI_faces_119	1	11	2125.jpg	21.38338	11	895.6408	110	666.93	98	22.40027	683.33	749.99	12	47	0.76	21.38338	1
MRI_faces_119	1	11	1191.jpg	24.38395	22	926.1058	220	751.7723	98	25.40071	683.33	766.66	47	21	0.3	24.38395	1
MRI_faces_119	1	11	2089.jpg	27.38447	12	999000	120	999000	999	28.40124	683.33	766.66	22	42	0.58	27.38447	1
MRI_faces_119	1	11	2110.jpg	32.38507	11	843.9617	110	683.6069	98	33.40221	700	766.66	13	44	0.75	32.38507	1
MRI_faces_119	1	11	1173.jpg	34.38572	22	970.3134	220	766.9341	98	35.40256	700	783.32	44	19	0.33	34.38572	1
MRI_faces_119	1	11	1226.jpg	36.38587	22	985.1569	220	783.605	98	37.40309	700	799.99	53	27	0.23	36.38587	1
MRI_faces_119	1	11	1192.jpg	40.38656	24	999000	240	999000	999	41.40353	700	799.99	51	22	0.26	40.38656	1
MRI_faces_119	1	11	2153.jpg	47.38775	12	999000	120	999000	999	48.40485	700	799.99	20	50	0.64	47.38775	1
MRI_faces_119	1	11	1246.jpg	49.38842	24	999000	240	999000	999	50.40512	700	799.99	55	28	0.19	49.38842	1
MRI_faces_119	1	11	2164.jpg	51.38889	12	999000	120	999000	999	52.40554	700	799.99	17	52	0.68	51.38889	1
MRI_faces_119	1	11	2112.jpg	53.3889	12	999000	120	999000	999	54.40588	700	799.99	19	45	0.66	53.3889	1
MRI_faces_119	1	11	1150.jpg	55.38917	24	999000	240	999000	999	56.40615	700	799.99	56	18	0.15	55.38917	1
MRI_faces_119	1	11	2218.jpg	57.38979	22	1076.24	2200	800.3016	98	58.40655	700	749.99	50	57	0.27	57.38979	1
MRI_faces_119	1	11	2094.jpg	60.39008	12	999000	120	999000	999	61.40674	700	749.99	3	43	0.86	60.39008	1
MRI_faces_119	1	11	1145.jpg	62.39064	24	999000	240	999000	999	63.40747	700	749.99	54	16	0.21	62.39064	1
MRI_faces_119	1	11	1146.jpg	64.39077	24	999000	240	999000	999	65.4076	700	749.99	39	17	0.39	64.39077	1
MRI_faces_119	1	11	2015.jpg	68.37802	12	999000	120	999000	999	69.3945	700	749.99	21	33	0.61	68.37802	1
MRI_faces_119	1	11	2181.jpg	72.37813	12	999000	120	999000	999	73.39464	700	749.99	8	53	0.81	72.37813	1
MRI_faces_119	1	11	2041.jpg	78.37828	24	999000	240	999000	999	79.39461	700	749.99	43	36	0.34	78.37828	1
MRI_faces_119	1	11	2194.jpg	80.37818	12	999000	120	999000	999	81.39481	700	749.99	14	54	0.74	80.37818	1
MRI_faces_119	1	11	2128.jpg	82.37825	22	1079.77	2200	750.2519	98	83.39485	700	699.99	45	48	0.31	82.37825	1
MRI_faces_119	1	11	2155.jpg	84.37829	24	999000	240	999000	999	85.39499	700	699.99	49	51	0.28	84.37829	1
MRI_faces_119	1	11	2118.jpg	88.37854	12	999000	120	999000	999	89.39512	700	699.99	9	46	0.8	88.37854	1
MRI_faces_119	1	11	2212.jpg	90.37906	12	999000	120	999000	999	91.39567	700	699.99	5	56	0.84	90.37906	1
MRI_faces_119	1	11	2053.jpg	92.37946	12	999000	120	999000	999	93.396	700	699.99	6	39	0.83	92.37946	1
MRI_faces_119	1	11	1019.jpg	94.37955	12	999000	120	999000	999	95.39638	700	699.99	11	4	0.78	94.37955	1
MRI_faces_119	1	11	2229.jpg	98.38026	12	999000	120	999000	999	99.39711	700	699.99	16	58	0.69	98.38026	1
MRI_faces_119	1	11	1073.jpg	102.381	22	903.0535	220	700.2673	98	103.3978	700	716.66	52	11	0.24	102.381	1
MRI_faces_119	1	11	1216.jpg	105.3816	24	999000	240	999000	999	106.3983	700	716.66	42	26	0.36	105.3816	1
MRI_faces_119	1	11	1050.jpg	110.3824	24	999000	240	999000	999	111.3992	700	716.66	41	8	0.36	110.3824	1
MRI_faces_119	1	11	1080.jpg	112.3828	12	999000	120	999000	999	113.3995	700	716.66	4	12	0.84	112.3828	1
MRI_faces_119	1	11	2240.jpg	115.3833	24	999000	240	999000	999	116.4001	700	716.66	58	59	0.09	115.3833	1
MRI_faces_119	1	11	1210.jpg	119.3839	24	999000	240	999000	999	120.4008	700	716.66	40	25	0.37	119.3839	1
MRI_faces_119	1	11	2063.jpg	122.3845	11	878.5576	110	700.2654	98	123.4015	716.67	716.66	10	41	0.78	122.3845	1
MRI_faces_119	1	12	2229.jpg	124.1681	12	999000	120	999000	999	125.1849	716.67	716.66	16	58	0.69	124.1681	1
MRI_faces_119	1	12	2181.jpg	127.1687	12	999000	120	999000	999	128.1854	716.67	716.66	8	53	0.81	127.1687	1
MRI_faces_119	1	12	1226.jpg	131.1623	22	901.7484	220	716.9642	98	132.179	716.67	733.33	53	27	0.23	131.1623	1
MRI_faces_119	1	12	1080.jpg	134.1699	12	999000	120	999000	999	135.1867	716.67	733.33	4	12	0.84	134.1699	1
MRI_faces_119	1	12	1192.jpg	138.1625	24	999000	240	999000	999	139.179	716.67	733.33	51	22	0.26	138.1625	1
MRI_faces_119	1	12	1216.jpg	141.1625	24	999000	240	999000	999	142.179	716.67	733.33	42	26	0.36	141.1625	1
MRI_faces_119	1	12	2089.jpg	143.1625	12	999000	120	999000	999	144.1792	716.67	733.33	22	42	0.58	143.1625	1
MRI_faces_119	1	12	1246.jpg	146.1625	24	999000	240	999000	999	147.1792	716.67	733.33	55	28	0.19	146.1625	1
MRI_faces_119	1	12	2053.jpg	149.1625	12	999000	120	999000	999	150.1792	716.67	733.33	6	39	0.83	149.1625	1
MRI_faces_119	1	12	2094.jpg	154.1626	12	999000	120	999000	999	155.1793	716.67	733.33	3	43	0.86	154.1626	1
MRI_faces_119	1	12	2041.jpg	156.1627	24	999000	240	999000	999	157.1793	716.67	733.33	43	36	0.34	156.1627	1
MRI_faces_119	1	12	1035.jpg	158.1627	11	946.3384	110	716.9485	98	159.1794	733.34	733.33	15	7	0.7	158.1627	1
MRI_faces_119	1	12	2043.jpg	162.1628	11	964.2225	110	733.5955	98	163.1794	750	733.33	18	37	0.66	162.1628	1
MRI_faces_119	1	12	1145.jpg	169.1628	24	999000	240	999000	999	170.1795	750	733.33	54	16	0.21	169.1628	1
MRI_faces_119	1	12	1127.jpg	171.1628	24	999000	240	999000	999	172.1795	750	733.33	48	14	0.28	171.1628	1
MRI_faces_119	1	12	2212.jpg	173.1629	12	999000	120	999000	999	174.1796	750	733.33	5	56	0.84	173.1629	1
MRI_faces_119	1	12	2155.jpg	175.1629	24	999000	240	999000	999	176.1796	750	733.33	49	51	0.28	175.1629	1
MRI_faces_119	1	12	2015.jpg	177.1629	12	999000	120	999000	999	178.1796	750	733.33	21	33	0.61	177.1629	1
MRI_faces_119	1	12	1073.jpg	179.1629	22	1029.087	2200	733.5984	98	180.1797	750	683.33	52	11	0.24	179.1629	1
MRI_faces_119	1	12	1019.jpg	182.163	12	999000	120	999000	999	183.1797	750	683.33	11	4	0.78	182.163	1
MRI_faces_119	1	12	2112.jpg	184.1631	12	999000	120	999000	999	185.1797	750	683.33	19	45	0.66	184.1631	1
MRI_faces_119	1	12	1017.jpg	186.1631	24	999000	240	999000	999	187.1798	750	683.33	57	3	0.14	186.1631	1
MRI_faces_119	1	12	1191.jpg	190.1632	22	892.803	220	683.608	98	191.1799	750	699.99	47	21	0.3	190.1632	1
MRI_faces_119	1	12	2248.jpg	194.1637	11	945.3282	110	750.3208	98	195.1806	766.67	699.99	7	60	0.81	194.1637	1
MRI_faces_119	1	12	2194.jpg	200.1648	12	999000	120	999000	999	201.1818	766.67	699.99	14	54	0.74	200.1648	1
MRI_faces_119	1	12	2240.jpg	202.1652	24	999000	240	999000	999	203.182	766.67	699.99	58	59	0.09	202.1652	1
MRI_faces_119	1	12	1210.jpg	204.1655	24	999000	240	999000	999	205.1823	766.67	699.99	40	25	0.37	204.1655	1
MRI_faces_119	1	12	2164.jpg	206.1658	12	999000	120	999000	999	207.1827	766.67	699.99	17	52	0.68	206.1658	1
MRI_faces_119	1	12	1146.jpg	210.1665	24	999000	240	999000	999	211.1835	766.67	699.99	39	17	0.39	210.1665	1
MRI_faces_119	1	12	2110.jpg	212.1669	11	1004.153	1100	766.9759	98	213.184	716.67	699.99	13	44	0.75	212.1669	1
