subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_133	1	1	2	2	1	2.015935	2153.jpg	2058.jpg	12	16	1	b	1	1	1171.12	0.73	0.69	3.700423	2.015935	1.17112
MRI_faces_133	1	1	2	2	2	5.015899	1146.jpg	1017.jpg	46	52	0	y	2	1	768.13	0.27	0.22	6.297327	5.015899	0.76813
MRI_faces_133	1	1	2	2	3	8.016176	1210.jpg	1173.jpg	43	45	0	y	2	1	800.87	0.3	0.28	9.316217	8.016176	0.80087
MRI_faces_133	1	1	2	2	4	13.01614	1146.jpg	1060.jpg	46	44	0	b	2	0	935.91	0.27	0.3	14.46553	13.01614	0.93591
MRI_faces_133	1	1	2	2	5	18.01608	2194.jpg	2058.jpg	18	16	1	b	1	1	1076.96	0.68	0.69	19.59966	18.01608	1.07696
MRI_faces_133	1	1	2	2	6	25.01732	1146.jpg	1173.jpg	46	45	0	y	2	1	785.72	0.27	0.28	26.30094	25.01732	0.78572
MRI_faces_133	1	1	2	2	7	29.01795	2218.jpg	2153.jpg	14	12	0	y	1	1	953.14	0.72	0.73	30.46832	29.01795	0.95314
MRI_faces_133	1	1	2	2	8	32.01838	2125.jpg	2194.jpg	9	18	0	b	1	0	1162.7	0.76	0.68	33.68561	32.01838	1.1627
MRI_faces_133	1	1	2	2	9	39.01967	1073.jpg	1150.jpg	50	54	1	b	2	1	937.41	0.23	0.21	40.46669	39.01967	0.93741
MRI_faces_133	1	1	2	2	10	43.02037	1202.jpg	2153.jpg	11	12	0	y	1	1	633.69	0.73	0.73	44.15401	43.02037	0.63369
MRI_faces_133	1	1	2	2	11	46.02094	1202.jpg	2118.jpg	11	7	0	y	1	1	620.11	0.73	0.77	47.15002	46.02094	0.62011
MRI_faces_133	1	1	2	2	12	50.02155	2058.jpg	2118.jpg	16	7	0	y	1	1	738.48	0.69	0.77	51.2668	50.02155	0.73848
MRI_faces_133	1	1	2	2	13	54.02223	2149.jpg	1052.jpg	53	49	1	y	2	0	1310.86	0.21	0.23	55.83943	54.02223	1.31086
MRI_faces_133	1	1	2	2	14	59.02316	1202.jpg	2240.jpg	11	10	0	y	1	1	1077.87	0.73	0.74	60.60686	59.02316	1.07787
MRI_faces_133	1	1	2	2	15	63.02392	1202.jpg	2194.jpg	11	18	0	y	1	1	1075.14	0.73	0.68	64.60032	63.02392	1.07514
MRI_faces_133	1	1	2	2	16	67.02465	2118.jpg	2043.jpg	7	8	1	b	1	1	969.39	0.77	0.77	68.49164	67.02465	0.96939
MRI_faces_133	1	1	2	2	17	70.02514	1017.jpg	1052.jpg	52	49	1	b	2	1	952.91	0.22	0.23	71.47552	70.02514	0.95291
MRI_faces_133	1	1	2	2	18	80.02684	1204.jpg	1146.jpg	47	46	1	y	2	0	817.22	0.26	0.27	81.34381	80.02684	0.81722
MRI_faces_133	1	1	2	2	19	84.02763	2218.jpg	2118.jpg	14	7	0	y	1	1	882.42	0.72	0.77	85.41129	84.02763	0.88242
MRI_faces_133	1	1	2	2	20	87.0281	1017.jpg	1210.jpg	52	43	1	b	2	1	951.96	0.22	0.3	88.47849	87.0281	0.95196
MRI_faces_133	1	1	2	2	21	90.02856	1226.jpg	2010.jpg	56	6	0	y	4	1	751.53	0.19	0.8	91.27896	90.02856	0.75153
MRI_faces_133	1	1	2	2	22	94.02925	2209.jpg	2058.jpg	13	16	1	b	1	1	1227.79	0.73	0.69	95.75074	94.02925	1.22779
MRI_faces_133	1	1	2	2	23	100.0173	1073.jpg	1191.jpg	50	51	1	b	2	1	1138.75	0.23	0.22	101.6674	100.0173	1.13875
MRI_faces_133	1	1	2	2	24	103.0174	2006.jpg	2218.jpg	15	14	1	b	1	1	1087.67	0.72	0.72	104.6146	103.0174	1.08767
MRI_faces_133	1	1	2	2	25	106.0172	1191.jpg	1017.jpg	51	52	0	y	2	1	755.82	0.22	0.22	107.2842	106.0172	0.75582
MRI_faces_133	1	1	2	2	26	110.0174	2010.jpg	1080.jpg	6	55	1	b	4	1	1013.69	0.8	0.21	111.5343	110.0174	1.01369
MRI_faces_133	1	1	2	2	27	113.0175	2006.jpg	1202.jpg	15	11	1	y	1	0	713.59	0.72	0.73	114.2343	113.0175	0.71359
MRI_faces_133	1	1	2	2	28	116.0186	1192.jpg	1073.jpg	48	50	0	y	2	1	916.48	0.26	0.23	117.4343	116.0186	0.91648
MRI_faces_133	1	1	2	2	29	130.019	1192.jpg	1173.jpg	48	45	0	y	2	1	979.08	0.26	0.28	131.5026	130.019	0.97908
MRI_faces_133	1	1	2	2	30	140.0207	1192.jpg	1017.jpg	48	52	0	y	2	1	803.37	0.26	0.22	141.321	140.0207	0.80337
MRI_faces_133	1	1	2	2	31	146.0217	1060.jpg	1210.jpg	44	43	1	y	2	0	1203.34	0.3	0.3	147.7221	146.0217	1.20334
MRI_faces_133	1	1	2	2	32	150.0224	2218.jpg	2240.jpg	14	10	0	b	1	0	1198.64	0.72	0.74	151.7228	150.0224	1.19864
MRI_faces_133	1	1	2	2	33	156.0235	1191.jpg	2149.jpg	51	53	0	b	2	0	1229.55	0.22	0.21	157.7572	156.0235	1.22955
MRI_faces_133	1	1	2	2	34	160.0242	2209.jpg	2125.jpg	13	9	1	b	1	1	940.87	0.73	0.76	161.4683	160.0242	0.94087
MRI_faces_133	1	1	2	2	35	166.0253	1060.jpg	1052.jpg	44	49	1	y	2	0	1095.78	0.3	0.23	167.6184	166.0253	1.09578
MRI_faces_133	1	1	2	2	36	178.0273	2209.jpg	2218.jpg	13	14	1	b	1	1	1070.78	0.73	0.72	179.5944	178.0273	1.07078
MRI_faces_133	1	1	2	2	37	181.0278	2194.jpg	2043.jpg	18	8	1	b	1	1	1147.23	0.68	0.77	182.6686	181.0278	1.14723
MRI_faces_133	1	1	2	2	38	188.029	1060.jpg	1150.jpg	44	54	1	y	2	0	1164.99	0.3	0.21	189.6853	188.029	1.16499
