subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_120	2	9	2181.jpg	2.397194	11	909.3084	110	685.749	98	3.414548	700	750	9	53	0.77	2.397194	1
MRI_faces_120	2	9	1013.jpg	6.39215	12	999000	120	999000	999	7.408916	700	750	19	2	0.66	6.39215	1
MRI_faces_120	2	9	2248.jpg	8.392465	12	999000	120	999000	999	9.408876	700	750	20	60	0.66	8.392465	1
MRI_faces_120	2	9	1019.jpg	13.39236	12	999000	120	999000	999	14.40892	700	750	15	4	0.71	13.39236	1
MRI_faces_120	2	9	1130.jpg	15.39232	11	945.1829	110	701.6657	98	16.40896	716.66	750	14	15	0.73	15.39232	1
MRI_faces_120	2	9	2155.jpg	17.39237	24	999000	240	999000	999	18.409	716.66	750	52	51	0.2	17.39237	1
MRI_faces_120	2	9	2006.jpg	21.39261	12	999000	120	999000	999	22.40917	716.66	750	6	31	0.84	21.39261	1
MRI_faces_120	2	9	1216.jpg	23.39256	11	970.9514	110	716.9474	98	24.40913	733.33	750	11	26	0.75	23.39256	1
MRI_faces_120	2	9	2112.jpg	25.39251	12	999000	120	999000	999	26.40916	733.33	750	3	45	0.88	25.39251	1
MRI_faces_120	2	9	1114.jpg	28.39264	12	999000	120	999000	999	29.40917	733.33	750	12	13	0.74	28.39264	1
MRI_faces_120	2	9	2094.jpg	30.39262	12	999000	120	999000	999	31.40925	733.33	750	18	43	0.67	30.39262	1
MRI_faces_120	2	9	2043.jpg	34.39258	24	999000	240	999000	999	35.40927	733.33	750	44	37	0.34	34.39258	1
MRI_faces_120	2	9	1060.jpg	40.39277	22	953.7215	220	752.2071	98	41.40936	733.33	766.67	54	10	0.19	40.39277	1
MRI_faces_120	2	9	1202.jpg	43.39279	12	999000	120	999000	999	44.40946	733.33	766.67	10	23	0.75	43.39279	1
MRI_faces_120	2	9	1052.jpg	45.39274	24	999000	240	999000	999	46.40965	733.33	766.67	40	9	0.38	45.39274	1
MRI_faces_120	2	9	1183.jpg	47.39283	24	999000	240	999000	999	48.40946	733.33	766.67	50	20	0.26	47.39283	1
MRI_faces_120	2	9	2240.jpg	49.39284	24	999000	240	999000	999	50.40947	733.33	766.67	53	59	0.2	49.39284	1
MRI_faces_120	2	9	1027.jpg	51.39285	24	999000	240	999000	999	52.40954	733.33	766.67	47	5	0.3	51.39285	1
MRI_faces_120	2	9	1204.jpg	54.39297	24	999000	240	999000	999	55.40963	733.33	766.67	41	24	0.38	54.39297	1
MRI_faces_120	2	9	2010.jpg	58.39303	24	999000	240	999000	999	59.40964	733.33	766.67	39	32	0.39	58.39303	1
MRI_faces_120	2	9	2058.jpg	61.3931	22	1049.4	2200	766.9264	98	62.40973	733.33	716.67	43	40	0.34	61.3931	1
MRI_faces_120	2	9	1255.jpg	65.39308	12	999000	120	999000	999	66.40978	733.33	716.67	22	29	0.64	65.39308	1
MRI_faces_120	2	9	1050.jpg	70.39325	12	999000	120	999000	999	71.40983	733.33	716.67	7	8	0.82	70.39325	1
MRI_faces_120	2	9	2015.jpg	74.39319	24	999000	240	999000	999	75.40989	733.33	716.67	42	33	0.35	74.39319	1
MRI_faces_120	2	9	2153.jpg	77.39351	11	959.9978	110	733.6505	98	78.4103	750	716.67	16	50	0.69	77.39351	1
MRI_faces_120	2	9	1035.jpg	79.39386	12	999000	120	999000	999	80.41066	750	716.67	4	7	0.87	79.39386	1
MRI_faces_120	2	9	2089.jpg	81.39421	12	999000	120	999000	999	82.41101	750	716.67	5	42	0.84	81.39421	1
MRI_faces_120	2	9	1210.jpg	88.39542	12	999000	120	999000	999	89.41217	750	716.67	13	25	0.73	88.39542	1
MRI_faces_120	2	9	2110.jpg	91.39591	22	918.5927	220	716.9523	98	92.41274	750	733.33	49	44	0.28	91.39591	1
MRI_faces_120	2	9	1073.jpg	93.39635	11	992.1498	110	750.2509	98	94.41319	766.66	733.33	8	11	0.77	93.39635	1
MRI_faces_120	2	9	1191.jpg	97.39695	11	965.5525	110	766.9563	98	98.41373	783.33	733.33	17	21	0.68	97.39695	1
MRI_faces_120	2	9	1192.jpg	99.39367	24	999000	240	999000	999	100.4102	783.33	733.33	57	22	0.13	99.39367	1
MRI_faces_120	2	9	2149.jpg	102.3936	24	999000	240	999000	999	103.4103	783.33	733.33	58	49	0.12	102.3936	1
MRI_faces_120	2	9	1226.jpg	104.3937	24	999000	240	999000	999	105.4104	783.33	733.33	56	27	0.14	104.3937	1
MRI_faces_120	2	9	2128.jpg	108.3938	22	958.7365	220	733.6001	98	109.4106	783.33	750	48	48	0.29	108.3938	1
MRI_faces_120	2	9	1127.jpg	110.3937	22	1016.796	2200	750.287	98	111.4104	783.33	700	46	14	0.32	110.3937	1
MRI_faces_120	2	9	1262.jpg	114.3938	24	999000	240	999000	999	115.4105	783.33	700	55	30	0.16	114.3938	1
MRI_faces_120	2	9	2164.jpg	117.3938	24	999000	240	999000	999	118.4105	783.33	700	45	52	0.33	117.3938	1
MRI_faces_120	2	9	2039.jpg	119.3938	22	732.6839	220	700.2872	98	120.4105	783.33	716.67	51	35	0.22	119.3938	1
MRI_faces_120	2	9	2125.jpg	122.394	12	999000	120	999000	999	123.4106	783.33	716.67	21	47	0.64	122.394	1
MRI_faces_120	2	10	1035.jpg	124.1772	12	999000	120	999000	999	125.1939	783.33	716.67	4	7	0.87	124.1772	1
MRI_faces_120	2	10	1019.jpg	127.1688	12	999000	120	999000	999	128.1857	783.33	716.67	15	4	0.71	127.1688	1
MRI_faces_120	2	10	2110.jpg	131.1696	22	932.9004	220	716.9964	98	132.1864	783.33	733.34	49	44	0.28	131.1696	1
MRI_faces_120	2	10	1216.jpg	134.1701	11	970.3972	110	783.6332	98	135.1871	800	733.34	11	26	0.75	134.1701	1
MRI_faces_120	2	10	1114.jpg	138.1708	12	999000	120	999000	999	139.1876	800	733.34	12	13	0.74	138.1708	1
MRI_faces_120	2	10	2043.jpg	141.1714	24	999000	240	999000	999	142.1881	800	733.34	44	37	0.34	141.1714	1
MRI_faces_120	2	10	2094.jpg	143.1716	12	999000	120	999000	999	144.1885	800	733.34	18	43	0.67	143.1716	1
MRI_faces_120	2	10	2128.jpg	146.1722	22	952.2905	220	733.6031	98	147.1891	800	750	48	48	0.29	146.1722	1
MRI_faces_120	2	10	2006.jpg	149.1728	12	999000	120	999000	999	150.1895	800	750	6	31	0.84	149.1728	1
MRI_faces_120	2	10	1052.jpg	154.1736	24	999000	240	999000	999	155.1904	800	750	40	9	0.38	154.1736	1
MRI_faces_120	2	10	2164.jpg	156.1739	24	999000	240	999000	999	157.1907	800	750	45	52	0.33	156.1739	1
MRI_faces_120	2	10	1204.jpg	158.1743	24	999000	240	999000	999	159.1911	800	750	41	24	0.38	158.1743	1
MRI_faces_120	2	10	1027.jpg	162.175	24	999000	240	999000	999	163.1918	800	750	47	5	0.3	162.175	1
MRI_faces_120	2	10	2149.jpg	169.1762	24	999000	240	999000	999	170.1946	800	750	58	49	0.12	169.1762	1
MRI_faces_120	2	10	2089.jpg	171.1765	12	999000	120	999000	999	172.1946	800	750	5	42	0.84	171.1765	1
MRI_faces_120	2	10	1262.jpg	173.1612	24	999000	240	999000	999	174.178	800	750	55	30	0.16	173.1612	1
MRI_faces_120	2	10	1183.jpg	175.1772	24	999000	240	999000	999	176.1947	800	750	50	20	0.26	175.1772	1
MRI_faces_120	2	10	2112.jpg	177.1611	12	999000	120	999000	999	178.178	800	750	3	45	0.88	177.1611	1
MRI_faces_120	2	10	2240.jpg	179.1611	24	999000	240	999000	999	180.1781	800	750	53	59	0.2	179.1611	1
MRI_faces_120	2	10	1127.jpg	182.1619	22	984.635	220	750.2928	98	183.1786	800	766.67	46	14	0.32	182.1619	1
MRI_faces_120	2	10	2058.jpg	184.1622	22	944.2629	220	766.9374	98	185.1789	800	783.34	43	40	0.34	184.1622	1
MRI_faces_120	2	10	1130.jpg	186.1626	11	970.865	110	800.2637	98	187.1794	816.66	783.34	14	15	0.73	186.1626	1
MRI_faces_120	2	10	1192.jpg	190.163	24	999000	240	999000	999	191.1797	816.66	783.34	57	22	0.13	190.163	1
MRI_faces_120	2	10	2153.jpg	194.1637	11	1057.835	1100	816.9258	98	195.1808	766.66	783.34	16	50	0.69	194.1637	1
MRI_faces_120	2	10	2155.jpg	200.1648	24	999000	240	999000	999	201.1815	766.66	783.34	52	51	0.2	200.1648	1
MRI_faces_120	2	10	2015.jpg	202.1651	24	999000	240	999000	999	203.1821	766.66	783.34	42	33	0.35	202.1651	1
MRI_faces_120	2	10	1073.jpg	204.1655	11	1003.002	1100	766.9643	98	205.1825	716.66	783.34	8	11	0.77	204.1655	1
MRI_faces_120	2	10	2010.jpg	206.166	24	999000	240	999000	999	207.1826	716.66	783.34	39	32	0.39	206.166	1
