subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_101	1	11	2043.jpg	111.3543	12	999000	120	999000	999	112.3723	916.66	916.66	11	37	0.74	111.3543	1
MRI_faces_101	1	11	1073.jpg	115.3543	24	999000	240	999000	999	116.3734	916.66	916.66	39	11	0.4	115.3543	1
MRI_faces_101	1	11	2149.jpg	118.3543	24	999000	240	999000	999	119.3718	916.66	916.66	58	49	0.11	118.3543	1
MRI_faces_101	1	11	1204.jpg	122.3543	24	999000	240	999000	999	123.3714	916.66	916.66	51	24	0.26	122.3543	1
MRI_faces_101	1	12	2006.jpg	124.121	12	999000	120	999000	999	125.1399	916.66	916.66	14	31	0.73	124.121	1
MRI_faces_101	1	12	2010.jpg	129.1183	12	999000	120	999000	999	130.1395	916.66	916.66	4	32	0.83	129.1183	1
MRI_faces_101	1	12	2024.jpg	131.1187	24	999000	240	999000	999	132.1379	916.66	916.66	41	34	0.32	131.1187	1
MRI_faces_101	1	12	1052.jpg	134.1192	24	999000	240	999000	999	135.1396	916.66	916.66	43	9	0.31	134.1192	1
MRI_faces_101	1	12	1183.jpg	137.1044	24	999000	240	999000	999	138.123	916.66	916.66	55	20	0.18	137.1044	1
MRI_faces_101	1	12	2045.jpg	144.1044	12	999000	120	999000	999	145.1253	916.66	916.66	6	38	0.83	144.1044	1
MRI_faces_101	1	12	2110.jpg	146.1046	22	709.6616	22	917.0147	98	147.1394	916.66	916.66	52	44	0.25	146.1046	1
MRI_faces_101	1	12	2041.jpg	150.1052	11	825.0299	11	916.9572	98	151.1419	916.66	916.66	12	36	0.74	150.1052	1
MRI_faces_101	1	12	1216.jpg	152.1057	11	594.5215	11	916.964	98	153.1419	916.66	916.66	13	26	0.74	152.1057	1
MRI_faces_101	1	12	1204.jpg	157.1066	24	999000	240	999000	999	158.1258	916.66	916.66	51	24	0.26	157.1066	1
MRI_faces_101	1	12	1007.jpg	161.1073	24	999000	240	999000	999	162.1259	916.66	916.66	42	1	0.31	161.1073	1
MRI_faces_101	1	12	1031.jpg	163.1076	11	584.6291	11	916.9632	98	164.155	916.66	916.66	10	6	0.76	163.1076	1
MRI_faces_101	1	12	1150.jpg	166.1079	24	999000	240	999000	999	167.1279	916.66	916.66	56	18	0.17	166.1079	1
MRI_faces_101	1	12	1146.jpg	169.1088	24	999000	240	999000	999	170.1267	916.66	916.66	49	17	0.28	169.1088	1
MRI_faces_101	1	12	2043.jpg	173.1093	12	999000	120	999000	999	174.1281	916.66	916.66	11	37	0.74	173.1093	1
MRI_faces_101	1	12	2053.jpg	177.1101	12	999000	120	999000	999	178.1292	916.66	916.66	8	39	0.78	177.1101	1
MRI_faces_101	1	12	1226.jpg	181.1108	24	999000	240	999000	999	182.1298	916.66	916.66	46	27	0.28	181.1108	1
MRI_faces_101	1	12	1073.jpg	184.1113	24	999000	240	999000	999	185.129	916.66	916.66	39	11	0.4	184.1113	1
MRI_faces_101	1	12	2015.jpg	187.1118	12	999000	120	999000	999	188.1306	916.66	916.66	16	33	0.72	187.1118	1
MRI_faces_101	1	12	2155.jpg	190.1125	22	637.7991	22	916.9578	98	191.1554	916.66	916.66	53	51	0.22	190.1125	1
MRI_faces_101	1	12	2089.jpg	192.1127	12	999000	120	999000	999	193.1295	916.66	916.66	3	42	0.85	192.1127	1
MRI_faces_101	1	12	1255.jpg	195.1133	24	999000	240	999000	999	196.131	916.66	916.66	48	29	0.28	195.1133	1
MRI_faces_101	1	12	2194.jpg	197.1136	24	999000	240	999000	999	198.1324	916.66	916.66	54	54	0.19	197.1136	1
MRI_faces_101	1	12	1035.jpg	199.114	12	999000	120	999000	999	200.1324	916.66	916.66	9	7	0.76	199.114	1
MRI_faces_101	1	12	2164.jpg	201.1143	12	999000	120	999000	999	202.1329	916.66	916.66	19	52	0.67	201.1143	1
MRI_faces_101	1	12	1262.jpg	204.1149	22	776.3802	22	916.9821	98	205.1558	916.66	916.66	50	30	0.26	204.1149	1
MRI_faces_101	1	12	2218.jpg	208.1155	12	999000	120	999000	999	209.1351	916.66	916.66	22	57	0.64	208.1155	1
MRI_faces_101	1	12	2094.jpg	210.1158	11	603.4151	11	916.9793	98	211.1567	916.66	916.66	18	43	0.68	210.1158	1
MRI_faces_101	1	12	1192.jpg	212.1161	22	587.1064	22	916.9602	98	213.1578	916.66	916.66	47	22	0.28	212.1161	1
MRI_faces_101	1	12	2118.jpg	216.1169	12	999000	120	999000	999	217.1391	916.66	916.66	5	46	0.83	216.1169	1
MRI_faces_101	1	12	1050.jpg	218.1173	12	999000	120	999000	999	219.1391	916.66	916.66	17	8	0.7	218.1173	1
MRI_faces_101	1	12	2153.jpg	220.1176	11	720.6177	11	916.9596	98	221.1678	916.66	916.66	7	50	0.8	220.1176	1
MRI_faces_101	1	12	1127.jpg	224.1183	22	726.946	22	916.9544	98	225.1591	916.66	916.66	44	14	0.3	224.1183	1
MRI_faces_101	1	12	2149.jpg	228.1189	24	999000	240	999000	999	229.1394	916.66	916.66	58	49	0.11	228.1189	1
MRI_faces_101	1	12	2248.jpg	230.1194	12	999000	120	999000	999	231.1395	916.66	916.66	20	60	0.66	230.1194	1
MRI_faces_101	1	12	2128.jpg	232.1197	24	999000	240	999000	999	233.1399	916.66	916.66	40	48	0.37	232.1197	1
MRI_faces_101	1	12	2212.jpg	234.1061	11	747.0712	11	916.9637	98	235.1578	916.66	916.66	15	56	0.73	234.1061	1
MRI_faces_101	1	12	1060.jpg	236.1204	24	999000	240	999000	999	237.1397	916.66	916.66	57	10	0.17	236.1204	1
MRI_faces_101	1	12	1210.jpg	242.1061	22	516.1175	22	916.9729	98	243.1413	916.66	916.66	45	25	0.3	242.1061	1
MRI_faces_101	1	12	2063.jpg	244.1062	12	999000	120	999000	999	245.1266	916.66	916.66	21	41	0.65	244.1062	1
