subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_141	1	1	1035.jpg	2.39731	11	1012.088	1100	753.7178	98	3.419713	700	750	13	7	0.66	2.39731	1
MRI_faces_141	1	1	1262.jpg	7.397399	12	999000	120	999000	999	8.414169	700	750	5	30	0.79	7.397399	1
MRI_faces_141	1	1	1255.jpg	9.39801	12	999000	120	999000	999	10.41459	700	750	20	29	0.6	9.39801	1
MRI_faces_141	1	1	2041.jpg	12.39833	12	999000	120	999000	999	13.41516	700	750	16	36	0.64	12.39833	1
MRI_faces_141	1	1	1052.jpg	15.39878	24	999000	240	999000	999	16.41558	700	750	57	9	0.18	15.39878	1
MRI_faces_141	1	1	2063.jpg	22.39999	11	920.3731	110	702.9527	98	23.41682	716.67	750	15	41	0.64	22.39999	1
MRI_faces_141	1	1	2149.jpg	24.40053	22	995.8209	220	752.822	98	25.41738	716.67	766.67	53	49	0.24	24.40053	1
MRI_faces_141	1	1	1204.jpg	28.40111	24	999000	240	999000	999	29.41796	716.67	766.67	54	24	0.24	28.40111	1
MRI_faces_141	1	1	2248.jpg	30.40151	24	999000	240	999000	999	31.41826	716.67	766.67	48	60	0.32	30.40151	1
MRI_faces_141	1	1	1130.jpg	35.40233	22	966.0234	220	766.9934	98	36.41915	716.67	783.33	44	15	0.35	35.40233	1
MRI_faces_141	1	1	2053.jpg	39.40311	11	1030.239	1100	716.9422	98	40.41984	666.67	783.33	10	39	0.69	39.40311	1
MRI_faces_141	1	1	1246.jpg	41.40336	24	999000	240	999000	999	42.42021	666.67	783.33	56	28	0.2	41.40336	1
MRI_faces_141	1	1	1019.jpg	44.40396	12	999000	120	999000	999	45.42078	666.67	783.33	21	4	0.6	44.40396	1
MRI_faces_141	1	1	1183.jpg	47.40442	24	999000	240	999000	999	48.42127	666.67	783.33	51	20	0.28	47.40442	1
MRI_faces_141	1	1	1007.jpg	51.39592	12	999000	120	999000	999	52.41262	666.67	783.33	9	1	0.72	51.39592	1
MRI_faces_141	1	1	1150.jpg	55.396	24	999000	240	999000	999	56.41264	666.67	783.33	58	18	0.18	55.396	1
MRI_faces_141	1	1	2164.jpg	59.39602	22	977.346	220	783.6106	98	60.41274	666.67	800	47	52	0.33	59.39602	1
MRI_faces_141	1	1	2229.jpg	62.39618	12	999000	120	999000	999	63.41274	666.67	800	6	58	0.78	62.39618	1
MRI_faces_141	1	1	1073.jpg	65.39618	11	943.1828	110	666.9969	98	66.41285	683.33	800	12	11	0.67	65.39618	1
MRI_faces_141	1	1	2153.jpg	68.39621	24	999000	240	999000	999	69.41291	683.33	800	41	50	0.38	68.39621	1
MRI_faces_141	1	1	1017.jpg	70.39621	12	999000	120	999000	999	71.41292	683.33	800	4	3	0.85	70.39621	1
MRI_faces_141	1	1	1216.jpg	73.39623	24	999000	240	999000	999	74.41293	683.33	800	42	26	0.37	73.39623	1
MRI_faces_141	1	1	2094.jpg	75.39634	11	983.0176	110	683.6473	98	76.41299	700	800	7	43	0.73	75.39634	1
MRI_faces_141	1	1	1173.jpg	77.39633	24	999000	240	999000	999	78.41296	700	800	55	19	0.21	77.39633	1
MRI_faces_141	1	1	2125.jpg	79.39634	12	999000	120	999000	999	80.41299	700	800	3	47	0.92	79.39634	1
MRI_faces_141	1	1	2089.jpg	82.39643	12	999000	120	999000	999	83.41308	700	800	17	42	0.64	82.39643	1
MRI_faces_141	1	1	2212.jpg	86.39648	12	999000	120	999000	999	87.4131	700	800	19	56	0.61	86.39648	1
MRI_faces_141	1	1	2045.jpg	88.39644	22	1045.916	2200	800.2854	98	89.41323	700	750	45	38	0.35	88.39644	1
MRI_faces_141	1	1	2006.jpg	90.39655	24	999000	240	999000	999	91.41315	700	750	49	31	0.29	90.39655	1
MRI_faces_141	1	1	2240.jpg	94.39666	11	972.7072	110	700.4094	98	95.41319	716.67	750	18	59	0.63	94.39666	1
MRI_faces_141	1	1	2118.jpg	96.39657	12	999000	120	999000	999	97.41327	716.67	750	8	46	0.73	96.39657	1
MRI_faces_141	1	1	2024.jpg	98.39679	24	999000	240	999000	999	99.41355	716.67	750	40	34	0.39	98.39679	1
MRI_faces_141	1	1	2112.jpg	102.3975	22	989.885	220	750.2788	98	103.4143	716.67	766.67	52	45	0.27	102.3975	1
