subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_141	1	7	1050.jpg	2.434588	12	999000	120	999000	999	3.451962	683.34	616.67	22	8	0.6	2.434588	1
MRI_faces_141	1	7	1019.jpg	5.418257	12	999000	120	999000	999	6.435091	683.34	616.67	21	4	0.6	5.418257	1
MRI_faces_141	1	7	1262.jpg	9.428547	12	999000	120	999000	999	10.44611	683.34	616.67	5	30	0.79	9.428547	1
MRI_faces_141	1	7	2181.jpg	12.42865	12	999000	120	999000	999	13.4453	683.34	616.67	14	53	0.66	12.42865	1
MRI_faces_141	1	7	1255.jpg	16.42017	12	999000	120	999000	999	17.43696	683.34	616.67	20	29	0.6	16.42017	1
MRI_faces_141	1	7	2118.jpg	19.42066	12	999000	120	999000	999	20.43756	683.34	616.67	8	46	0.73	19.42066	1
MRI_faces_141	1	7	2112.jpg	21.421	22	1044.67	2200	618.5107	98	22.43776	683.34	566.67	52	45	0.27	21.421	1
MRI_faces_141	1	7	2125.jpg	24.42155	12	999000	120	999000	999	25.43835	683.34	566.67	3	47	0.92	24.42155	1
MRI_faces_141	1	7	2053.jpg	27.4289	11	953.7651	110	685.1152	98	28.44555	700.01	566.67	10	39	0.69	27.4289	1
MRI_faces_141	1	7	2212.jpg	32.42293	12	999000	120	999000	999	33.43983	700.01	566.67	19	56	0.61	32.42293	1
MRI_faces_141	1	7	2041.jpg	34.42336	12	999000	120	999000	999	35.44012	700.01	566.67	16	36	0.64	34.42336	1
MRI_faces_141	1	7	2248.jpg	36.4237	24	999000	240	999000	999	37.44039	700.01	566.67	48	60	0.32	36.4237	1
MRI_faces_141	1	7	1013.jpg	40.42436	12	999000	120	999000	999	41.44114	700.01	566.67	11	2	0.67	40.42436	1
MRI_faces_141	1	7	2094.jpg	47.42568	11	972.9858	110	700.282	98	48.44237	716.67	566.67	7	43	0.73	47.42568	1
MRI_faces_141	1	7	1130.jpg	49.42591	22	839.7732	220	566.9925	98	50.44278	716.67	583.34	44	15	0.35	49.42591	1
MRI_faces_141	1	7	1173.jpg	51.42927	24	999000	240	999000	999	52.44585	716.67	583.34	55	19	0.21	51.42927	1
MRI_faces_141	1	7	1052.jpg	53.4266	24	999000	240	999000	999	54.44341	716.67	583.34	57	9	0.18	53.4266	1
MRI_faces_141	1	7	2089.jpg	55.42701	12	999000	120	999000	999	56.44589	716.67	583.34	17	42	0.64	55.42701	1
MRI_faces_141	1	7	2164.jpg	57.42735	22	983.3063	220	583.6935	98	58.446	716.67	600	47	52	0.33	57.42735	1
MRI_faces_141	1	7	1150.jpg	60.4279	24	999000	240	999000	999	61.44612	716.67	600	58	18	0.18	60.4279	1
MRI_faces_141	1	7	1192.jpg	62.42822	24	999000	240	999000	999	63.44608	716.67	600	39	22	0.41	62.42822	1
MRI_faces_141	1	7	2149.jpg	64.42855	22	843.1078	220	600.2908	98	65.44614	716.67	616.67	53	49	0.24	64.42855	1
MRI_faces_141	1	7	1216.jpg	68.41252	24	999000	240	999000	999	69.42945	716.67	616.67	42	26	0.37	68.41252	1
MRI_faces_141	1	7	1183.jpg	72.41308	24	999000	240	999000	999	73.43011	716.67	616.67	51	20	0.28	72.41308	1
MRI_faces_141	1	7	1017.jpg	78.41434	12	999000	120	999000	999	79.43121	716.67	616.67	4	3	0.85	78.41434	1
MRI_faces_141	1	7	2063.jpg	80.41475	11	1032.918	1100	716.9384	98	81.43154	666.67	616.67	15	41	0.64	80.41475	1
MRI_faces_141	1	7	1073.jpg	82.41511	11	972.5435	110	666.9413	98	83.43186	683.34	616.67	12	11	0.67	82.41511	1
MRI_faces_141	1	7	2006.jpg	84.41546	24	999000	240	999000	999	85.43228	683.34	616.67	49	31	0.29	84.41546	1
MRI_faces_141	1	7	1204.jpg	88.41622	24	999000	240	999000	999	89.43295	683.34	616.67	54	24	0.24	88.41622	1
MRI_faces_141	1	7	1035.jpg	90.4165	11	1132.157	1100	683.6123	98	91.4333	633.34	616.67	13	7	0.66	90.4165	1
MRI_faces_141	1	7	2155.jpg	92.41689	22	916.761	220	616.9419	98	93.43372	633.34	633.34	50	51	0.29	92.41689	1
MRI_faces_141	1	7	1246.jpg	94.41723	24	999000	240	999000	999	95.43401	633.34	633.34	56	28	0.2	94.41723	1
MRI_faces_141	1	7	2045.jpg	98.41791	22	918.7654	220	633.6164	98	99.43468	633.34	650	45	38	0.35	98.41791	1
MRI_faces_141	1	7	2153.jpg	102.4186	24	999000	240	999000	999	103.4355	633.34	650	41	50	0.38	102.4186	1
MRI_faces_141	1	7	1007.jpg	105.4191	12	999000	120	999000	999	106.4359	633.34	650	9	1	0.72	105.4191	1
MRI_faces_141	1	7	2229.jpg	110.42	12	999000	120	999000	999	111.4368	633.34	650	6	58	0.78	110.42	1
MRI_faces_141	1	7	2024.jpg	112.4203	24	999000	240	999000	999	113.4372	633.34	650	40	34	0.39	112.4203	1
MRI_faces_141	1	7	2218.jpg	115.4209	24	999000	240	999000	999	116.4377	633.34	650	46	57	0.33	115.4209	1
MRI_faces_141	1	7	1027.jpg	119.4217	24	999000	240	999000	999	120.4383	633.34	650	43	5	0.36	119.4217	1
MRI_faces_141	1	7	2240.jpg	122.4221	11	1005.532	1100	633.623	98	123.4421	583.34	650	18	59	0.63	122.4221	1
MRI_faces_141	1	8	1019.jpg	124.2391	12	999000	120	999000	999	125.2559	583.34	650	21	4	0.6	124.2391	1
MRI_faces_141	1	8	2218.jpg	127.2303	24	999000	240	999000	999	128.247	583.34	650	46	57	0.33	127.2303	1
MRI_faces_141	1	8	2063.jpg	131.2304	11	908.2475	110	583.6448	98	132.2471	600.01	650	15	41	0.64	131.2304	1
MRI_faces_141	1	8	1183.jpg	134.2304	24	999000	240	999000	999	135.2472	600.01	650	51	20	0.28	134.2304	1
MRI_faces_141	1	8	2212.jpg	138.2306	12	555.1504	12	999000	98	139.2472	600.01	650	19	56	0.61	138.2306	1
MRI_faces_141	1	8	2240.jpg	141.2308	11	899.8261	110	600.2684	98	142.2472	616.67	650	18	59	0.63	141.2308	1
MRI_faces_141	1	8	1013.jpg	143.2306	12	999000	120	999000	999	144.2473	616.67	650	11	2	0.67	143.2306	1
MRI_faces_141	1	8	2125.jpg	146.2307	12	999000	120	999000	999	147.2473	616.67	650	3	47	0.92	146.2307	1
MRI_faces_141	1	8	1173.jpg	149.2307	24	999000	240	999000	999	150.2473	616.67	650	55	19	0.21	149.2307	1
MRI_faces_141	1	8	1150.jpg	154.2309	24	999000	240	999000	999	155.2474	616.67	650	58	18	0.18	154.2309	1
MRI_faces_141	1	8	2181.jpg	156.2308	12	999000	120	999000	999	157.2475	616.67	650	14	53	0.66	156.2308	1
MRI_faces_141	1	8	1130.jpg	158.2308	22	923.8265	220	650.2918	98	159.2475	616.67	666.67	44	15	0.35	158.2308	1
MRI_faces_141	1	8	1204.jpg	162.2309	24	999000	240	999000	999	163.2475	616.67	666.67	54	24	0.24	162.2309	1
MRI_faces_141	1	8	1192.jpg	169.231	24	999000	240	999000	999	170.2477	616.67	666.67	39	22	0.41	169.231	1
MRI_faces_141	1	8	2248.jpg	171.231	24	999000	240	999000	999	172.2476	616.67	666.67	48	60	0.32	171.231	1
MRI_faces_141	1	8	1035.jpg	173.2311	11	909.6032	110	616.9794	98	174.2479	633.34	666.67	13	7	0.66	173.2311	1
MRI_faces_141	1	8	2094.jpg	175.2314	11	904.2917	110	633.6023	98	176.2482	650.01	666.67	7	43	0.73	175.2314	1
MRI_faces_141	1	8	2045.jpg	177.2317	22	954.9194	220	666.9787	98	178.2486	650.01	683.33	45	38	0.35	177.2317	1
