subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_124	2	7	2248.jpg	2.276197	12	999000	120	999000	999	3.292487	750	750	6	60	0.81	2.276197	1
MRI_faces_124	2	7	2194.jpg	5.276035	24	999000	240	999000	999	6.292584	750	750	55	54	0.22	5.276035	1
MRI_faces_124	2	7	1114.jpg	9.276101	12	999000	120	999000	999	10.29261	750	750	13	13	0.7	9.276101	1
MRI_faces_124	2	7	1246.jpg	12.27613	22	1006.425	2200	752.9251	98	13.29367	750	700	51	28	0.28	12.27613	1
MRI_faces_124	2	7	1027.jpg	16.27612	24	999000	240	999000	999	17.2928	750	700	41	5	0.35	16.27612	1
MRI_faces_124	2	7	2063.jpg	19.27618	11	949.322	110	752.4663	98	20.2928	766.67	700	11	41	0.72	19.27618	1
MRI_faces_124	2	7	2149.jpg	21.27621	12	999000	120	999000	999	22.29298	766.67	700	3	49	0.89	21.27621	1
MRI_faces_124	2	7	1191.jpg	24.2767	22	893.792	220	700.2717	98	25.29346	766.67	716.67	49	21	0.29	24.2767	1
MRI_faces_124	2	7	1262.jpg	27.27722	12	999000	120	999000	999	28.29411	766.67	716.67	4	30	0.83	27.27722	1
MRI_faces_124	2	7	1013.jpg	32.27814	24	999000	240	999000	999	33.29494	766.67	716.67	50	2	0.28	32.27814	1
MRI_faces_124	2	7	2212.jpg	34.27849	12	999000	120	999000	999	35.29527	766.67	716.67	12	56	0.72	34.27849	1
MRI_faces_124	2	7	2010.jpg	36.27877	22	902.7145	220	720.8722	98	37.29592	766.67	733.33	46	32	0.31	36.27877	1
MRI_faces_124	2	7	1017.jpg	40.27976	22	934.7299	220	733.6291	98	41.29642	766.67	750	54	3	0.22	40.27976	1
MRI_faces_124	2	7	2110.jpg	47.2767	24	999000	240	999000	999	48.2933	766.67	750	40	44	0.39	47.2767	1
MRI_faces_124	2	7	1226.jpg	49.27666	24	999000	240	999000	999	50.29329	766.67	750	53	27	0.23	49.27666	1
MRI_faces_124	2	7	2229.jpg	51.27664	12	999000	120	999000	999	52.29344	766.67	750	18	58	0.63	51.27664	1
