subjectID	order	run	before_or_after	session	itemName	bidInd	isMale	onsettime	fixationTime	onset	duration
"MRI_faces_115	"	1	1	"before	"	1	"2043.jpg	"	15	0	2.157651	4.024657	2.157651	2
"MRI_faces_115	"	1	1	"before	"	1	"1173.jpg	"	57	1	7.025142	9.025612	7.025142	2
"MRI_faces_115	"	1	1	"before	"	1	"2248.jpg	"	3	0	10.025688	12.026121	10.025688	2
"MRI_faces_115	"	1	1	"before	"	1	"1145.jpg	"	48	1	16.020845	18.020867	16.020845	2
"MRI_faces_115	"	1	1	"before	"	1	"1007.jpg	"	11	1	19.020973	21.020918	19.020973	2
"MRI_faces_115	"	1	1	"before	"	1	"2181.jpg	"	22	0	22.020934	24.021001	22.020934	2
"MRI_faces_115	"	1	1	"before	"	1	"1150.jpg	"	56	1	27.021051	29.021111	27.021051	2
"MRI_faces_115	"	1	1	"before	"	1	"1146.jpg	"	42	1	30.021043	32.021181	30.021043	2
"MRI_faces_115	"	1	1	"before	"	1	"2118.jpg	"	14	0	33.021102	35.021232	33.021102	2
"MRI_faces_115	"	1	1	"before	"	1	"2212.jpg	"	20	0	37.021252	39.021251	37.021252	2
"MRI_faces_115	"	1	1	"before	"	1	"1127.jpg	"	53	1	40.021246	42.021275	40.021246	2
"MRI_faces_115	"	1	1	"before	"	1	"2218.jpg	"	40	0	45.021391	47.021332	45.021391	2
"MRI_faces_115	"	1	1	"before	"	1	"1183.jpg	"	45	1	52.021444	54.021467	52.021444	2
"MRI_faces_115	"	1	1	"before	"	1	"1073.jpg	"	39	1	56.021423	58.021458	56.021423	2
"MRI_faces_115	"	1	1	"before	"	1	"1060.jpg	"	44	1	59.021441	61.021485	59.021441	2
"MRI_faces_115	"	1	1	"before	"	1	"2229.jpg	"	10	0	62.02158	64.021619	62.02158	2
"MRI_faces_115	"	1	1	"before	"	1	"2128.jpg	"	41	0	65.021649	67.021559	65.021649	2
"MRI_faces_115	"	1	1	"before	"	1	"1246.jpg	"	46	1	68.02159	70.021723	68.02159	2
"MRI_faces_115	"	1	1	"before	"	1	"1216.jpg	"	18	1	72.021716	74.021788	72.021716	2
"MRI_faces_115	"	1	1	"before	"	1	"2010.jpg	"	8	0	77.021744	79.021776	77.021744	2
"MRI_faces_115	"	1	1	"before	"	1	"2063.jpg	"	21	0	81.021839	83.021867	81.021839	2
"MRI_faces_115	"	1	1	"before	"	1	"1050.jpg	"	6	1	86.022281	88.025281	86.022281	2
"MRI_faces_115	"	1	1	"before	"	1	"1114.jpg	"	43	1	92.024485	94.024693	92.024485	2
"MRI_faces_115	"	1	1	"before	"	1	"1191.jpg	"	49	1	97.024249	99.024652	97.024249	2
"MRI_faces_115	"	1	1	"before	"	1	"2153.jpg	"	12	0	101.02492	103.025284	101.02492	2
"MRI_faces_115	"	1	1	"before	"	1	"2155.jpg	"	58	0	104.025471	106.025794	104.025471	2
"MRI_faces_115	"	1	1	"before	"	1	"2112.jpg	"	5	0	107.026023	109.026296	107.026023	2
"MRI_faces_115	"	1	1	"before	"	1	"1204.jpg	"	52	1	115.022189	117.022289	115.022189	2
"MRI_faces_115	"	1	1	"before	"	1	"1017.jpg	"	50	1	119.022321	121.022348	119.022321	2
"MRI_faces_115	"	1	1	"before	"	1	"2209.jpg	"	7	0	122.022435	124.022367	122.022435	2
"MRI_faces_115	"	1	1	"before	"	1	"1035.jpg	"	19	1	127.022395	129.022379	127.022395	2
"MRI_faces_115	"	1	1	"before	"	1	"1052.jpg	"	16	1	130.022365	132.022493	130.022365	2
"MRI_faces_115	"	1	1	"before	"	1	"2039.jpg	"	13	0	134.022223	136.022268	134.022223	2
"MRI_faces_115	"	1	1	"before	"	1	"2015.jpg	"	4	0	137.022522	139.0225	137.022522	2
"MRI_faces_115	"	1	1	"before	"	1	"1255.jpg	"	17	1	142.022505	144.022377	142.022505	2
"MRI_faces_115	"	1	1	"before	"	1	"2149.jpg	"	54	0	145.022682	147.022582	145.022682	2
"MRI_faces_115	"	1	1	"before	"	1	"1210.jpg	"	47	1	150.022408	152.022705	150.022408	2
"MRI_faces_115	"	1	1	"before	"	1	"1080.jpg	"	9	1	154.022443	156.022761	154.022443	2
"MRI_faces_115	"	1	1	"before	"	1	"2041.jpg	"	51	0	157.022734	159.022778	157.022734	2
"MRI_faces_115	"	1	1	"before	"	1	"1262.jpg	"	55	1	161.022775	163.022763	161.022775	2
