subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_102	2	5	2125.jpg	2.362591	12	999000	120	999000	999	3.380253	750	750	4	47	0.88	2.362591	1
MRI_faces_102	2	5	2118.jpg	5.345765	12	999000	120	999000	999	6.365231	750	750	5	46	0.85	5.345765	1
MRI_faces_102	2	5	1027.jpg	9.346231	22	993.2037	220	752.7629	98	10.38046	750	766.67	48	5	0.28	9.346231	1
MRI_faces_102	2	5	1114.jpg	12.34677	12	999000	120	999000	999	13.36745	750	766.67	6	13	0.82	12.34677	1
MRI_faces_102	2	5	2212.jpg	16.34755	12	999000	120	999000	999	17.36801	750	766.67	10	56	0.75	16.34755	1
MRI_faces_102	2	5	1031.jpg	19.34787	11	976.5565	110	752.6392	98	20.39604	766.67	766.67	17	6	0.67	19.34787	1
MRI_faces_102	2	5	2248.jpg	21.34823	12	999000	120	999000	999	22.36517	766.67	766.67	13	60	0.72	21.34823	1
MRI_faces_102	2	5	2153.jpg	24.34884	12	999000	120	999000	999	25.36674	766.67	766.67	12	50	0.72	24.34884	1
MRI_faces_102	2	5	2110.jpg	27.34941	24	999000	240	999000	999	28.3685	766.67	766.67	56	44	0.16	27.34941	1
MRI_faces_102	2	5	2209.jpg	32.35032	12	999000	120	999000	999	33.36811	766.67	766.67	20	55	0.62	32.35032	1
MRI_faces_102	2	5	1226.jpg	34.35056	24	999000	240	999000	999	35.3683	766.67	766.67	58	27	0.12	34.35056	1
MRI_faces_102	2	5	1216.jpg	36.35102	11	1073.417	1100	766.9813	98	37.39624	716.67	766.67	16	26	0.68	36.35102	1
MRI_faces_102	2	5	1060.jpg	40.35164	24	999000	240	999000	999	41.37114	716.67	766.67	52	10	0.24	40.35164	1
MRI_faces_102	2	5	1013.jpg	47.35308	24	999000	240	999000	999	48.371	716.67	766.67	45	2	0.29	47.35308	1
MRI_faces_102	2	5	1080.jpg	49.3533	12	999000	120	999000	999	50.37077	716.67	766.67	3	12	0.88	49.3533	1
MRI_faces_102	2	5	1192.jpg	51.35351	24	999000	240	999000	999	52.37131	716.67	766.67	47	22	0.29	51.35351	1
MRI_faces_102	2	5	1191.jpg	53.35387	12	999000	120	999000	999	54.37132	716.67	766.67	18	21	0.66	53.35387	1
MRI_faces_102	2	5	1173.jpg	55.35432	22	1004.152	2200	766.9606	98	56.39839	716.67	716.67	54	19	0.21	55.35432	1
MRI_faces_102	2	5	1150.jpg	57.35465	24	999000	240	999000	999	58.37139	716.67	716.67	53	18	0.22	57.35465	1
MRI_faces_102	2	5	2045.jpg	60.3552	24	999000	240	999000	999	61.37471	716.67	716.67	50	38	0.24	60.3552	1
MRI_faces_102	2	5	2089.jpg	62.35544	12	999000	120	999000	999	63.37222	716.67	716.67	15	42	0.68	62.35544	1
MRI_faces_102	2	5	1204.jpg	64.3559	24	999000	240	999000	999	65.37372	716.67	716.67	57	24	0.13	64.3559	1
MRI_faces_102	2	5	1019.jpg	68.35659	22	910.855	220	716.9595	98	69.39789	716.67	733.33	43	4	0.35	68.35659	1
MRI_faces_102	2	5	1262.jpg	72.3572	11	891.2342	110	716.9979	98	73.39843	733.33	733.33	11	30	0.73	72.3572	1
MRI_faces_102	2	5	2181.jpg	78.35835	11	910.0742	110	733.6365	98	79.39973	750	733.33	9	53	0.76	78.35835	1
MRI_faces_102	2	5	2063.jpg	80.35872	12	999000	120	999000	999	81.38028	750	733.33	21	41	0.61	80.35872	1
MRI_faces_102	2	5	1202.jpg	82.35901	12	999000	120	999000	999	83.38028	750	733.33	22	23	0.6	82.35901	1
MRI_faces_102	2	5	2112.jpg	84.3469	12	999000	120	999000	999	85.36374	750	733.33	19	45	0.65	84.3469	1
