subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_133	1	1	1	1	13	69.02254	2153.jpg	2218.jpg	12	14	1	y	1	0	1205.56	0.73	0.72	70.72294	69.02254	1.20556
MRI_faces_133	1	1	1	1	14	77.02397	2218.jpg	2240.jpg	14	10	0	b	1	0	1247.15	0.72	0.74	78.76725	77.02397	1.24715
MRI_faces_133	1	1	1	1	15	84.02521	1191.jpg	1060.jpg	51	44	0	x	2	999	999000	0.22	0.3	86.02574	84.02521	999
MRI_faces_133	1	1	1	1	16	88.02592	2212.jpg	2240.jpg	17	10	0	b	1	0	1076.17	0.68	0.74	89.6008	88.02592	1.07617
MRI_faces_133	1	1	1	1	17	91.0173	1204.jpg	1192.jpg	47	48	1	y	2	0	1147.78	0.26	0.26	92.66765	91.0173	1.14778
MRI_faces_133	1	1	1	1	18	96.01734	2218.jpg	2006.jpg	14	15	0	y	1	1	976.76	0.72	0.72	97.50089	96.01734	0.97676
MRI_faces_133	1	1	1	1	19	99.01744	2125.jpg	2006.jpg	9	15	0	b	1	0	1297.68	0.76	0.72	100.8176	99.01744	1.29768
MRI_faces_133	1	1	1	1	20	107.0175	1017.jpg	1052.jpg	52	49	1	b	2	1	1092.65	0.22	0.23	108.6177	107.0175	1.09265
MRI_faces_133	1	1	1	1	21	113.0176	1080.jpg	2248.jpg	55	5	0	y	4	1	682.5	0.21	0.85	114.2011	113.0176	0.6825
MRI_faces_133	1	1	1	1	22	118.0177	2058.jpg	2240.jpg	16	10	0	b	1	0	916.38	0.69	0.74	119.4344	118.0177	0.91638
MRI_faces_133	1	1	1	1	23	123.0178	2118.jpg	2218.jpg	7	14	1	b	1	1	971.35	0.77	0.72	124.4846	123.0178	0.97135
MRI_faces_133	1	1	1	1	24	126.0179	2218.jpg	2209.jpg	14	13	0	y	1	1	806.24	0.72	0.73	127.318	126.0179	0.80624
MRI_faces_133	1	1	1	1	25	140.0184	2125.jpg	2118.jpg	9	7	0	b	1	0	1263.74	0.76	0.77	141.7852	140.0184	1.26374
MRI_faces_133	1	1	1	1	26	143.0188	1017.jpg	1191.jpg	52	51	1	b	2	1	1195.31	0.22	0.22	144.7192	143.0188	1.19531
MRI_faces_133	1	1	1	1	27	147.0195	1173.jpg	1052.jpg	45	49	1	y	2	0	1302.65	0.28	0.23	148.82	147.0195	1.30265
MRI_faces_133	1	1	1	1	28	151.0202	2010.jpg	1226.jpg	6	56	1	b	4	1	854.98	0.8	0.19	152.3706	151.0202	0.85498
MRI_faces_133	1	1	1	1	29	154.0208	1060.jpg	1210.jpg	44	43	1	b	2	1	1059.35	0.3	0.3	155.5849	154.0208	1.05935
MRI_faces_133	1	1	1	1	30	157.0212	2149.jpg	1150.jpg	53	54	1	b	2	1	797.85	0.21	0.21	158.3216	157.0212	0.79785
MRI_faces_133	1	1	1	1	31	163.0223	2058.jpg	2006.jpg	16	15	0	y	1	1	760.77	0.69	0.72	164.285	163.0223	0.76077
MRI_faces_133	1	1	1	1	32	169.0234	1202.jpg	2209.jpg	11	13	0	y	1	1	712.72	0.73	0.73	170.2351	169.0234	0.71272
MRI_faces_133	1	1	1	1	33	172.0238	1204.jpg	1191.jpg	47	51	1	y	2	0	1105.32	0.26	0.22	173.6243	172.0238	1.10532
MRI_faces_133	1	1	1	1	34	175.0244	1192.jpg	1073.jpg	48	50	0	b	2	0	1184.72	0.26	0.23	176.7082	175.0244	1.18472
MRI_faces_133	1	1	1	1	35	179.025	2209.jpg	2043.jpg	13	8	1	y	1	0	905.05	0.73	0.77	180.4254	179.025	0.90505
MRI_faces_133	1	1	1	1	36	182.0257	1017.jpg	1192.jpg	52	48	1	b	2	1	801.41	0.22	0.26	183.3259	182.0257	0.80141
MRI_faces_133	1	1	1	1	37	185.0262	1191.jpg	2149.jpg	51	53	0	b	2	0	1146.93	0.22	0.21	186.6688	185.0262	1.14693
MRI_faces_133	1	1	1	1	38	188.0267	1210.jpg	1204.jpg	43	47	0	b	2	0	1039.45	0.3	0.26	189.5604	188.0267	1.03945
