subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_137	1	3	1017.jpg	2.428924	22	989.9	220	752.6567	98	3.446419	683.34	766.67	47	3	0.27	2.428924	1
MRI_faces_137	1	3	1246.jpg	5.412408	24	999000	240	999000	999	6.429343	683.34	766.67	40	28	0.32	5.412408	1
MRI_faces_137	1	3	1183.jpg	9.413155	24	999000	240	999000	999	10.43	683.34	766.67	57	20	0.14	9.413155	1
MRI_faces_137	1	3	1150.jpg	12.41372	22	981.0648	220	768.3937	98	13.43059	683.34	783.33	45	18	0.31	12.41372	1
MRI_faces_137	1	3	1191.jpg	16.41435	12	999000	120	999000	999	17.43126	683.34	783.33	22	21	0.63	16.41435	1
MRI_faces_137	1	3	1080.jpg	19.41497	22	979.8537	220	783.6196	98	20.43176	683.34	800	53	12	0.23	19.41497	1
MRI_faces_137	1	3	1127.jpg	21.41531	24	999000	240	999000	999	22.43214	683.34	800	54	14	0.21	21.41531	1
MRI_faces_137	1	3	2209.jpg	24.41581	11	838.0132	110	685.7044	98	25.43259	700.01	800	7	55	0.81	24.41581	1
MRI_faces_137	1	3	2053.jpg	27.41638	11	935.4481	110	700.2904	98	28.43324	716.67	800	10	39	0.76	27.41638	1
MRI_faces_137	1	3	1073.jpg	32.4172	12	999000	120	999000	999	33.43399	716.67	800	21	11	0.63	32.4172	1
MRI_faces_137	1	3	1173.jpg	34.41755	24	999000	240	999000	999	35.43439	716.67	800	46	19	0.27	34.41755	1
MRI_faces_137	1	3	1146.jpg	36.41799	24	999000	240	999000	999	37.43471	716.67	800	43	17	0.32	36.41799	1
MRI_faces_137	1	3	2181.jpg	40.41867	12	999000	120	999000	999	41.43543	716.67	800	9	53	0.77	40.41867	1
MRI_faces_137	1	3	1204.jpg	47.41993	22	1024.89	2200	800.2716	98	48.43668	716.67	750	52	24	0.24	47.41993	1
MRI_faces_137	1	3	1130.jpg	49.42019	24	999000	240	999000	999	50.43702	716.67	750	56	15	0.2	49.42019	1
MRI_faces_137	1	3	2010.jpg	51.42056	12	999000	120	999000	999	52.43735	716.67	750	16	32	0.69	51.42056	1
MRI_faces_137	1	3	1019.jpg	53.421	24	999000	240	999000	999	54.43775	716.67	750	51	4	0.24	53.421	1
MRI_faces_137	1	3	2212.jpg	55.42126	12	999000	120	999000	999	56.43804	716.67	750	4	56	0.85	55.42126	1
MRI_faces_137	1	3	1060.jpg	57.42167	24	999000	240	999000	999	58.43843	716.67	750	48	10	0.26	57.42167	1
MRI_faces_137	1	3	1114.jpg	60.42216	11	922.6579	110	716.9463	98	61.4392	733.34	750	18	13	0.66	60.42216	1
MRI_faces_137	1	3	1262.jpg	62.42251	24	999000	240	999000	999	63.43934	733.34	750	55	30	0.2	62.42251	1
MRI_faces_137	1	3	2118.jpg	64.42288	12	999000	120	999000	999	65.43974	733.34	750	8	46	0.78	64.42288	1
MRI_faces_137	1	3	2229.jpg	68.42363	11	1007.21	1100	733.5982	98	69.44431	683.34	750	12	58	0.72	68.42363	1
MRI_faces_137	1	3	2112.jpg	72.42425	12	999000	120	999000	999	73.44116	683.34	750	6	45	0.83	72.42425	1
MRI_faces_137	1	3	2089.jpg	78.42531	12	999000	120	999000	999	79.44227	683.34	750	5	42	0.83	78.42531	1
MRI_faces_137	1	3	2024.jpg	80.42585	12	999000	120	999000	999	81.44251	683.34	750	11	34	0.73	80.42585	1
MRI_faces_137	1	3	2045.jpg	82.426	12	999000	120	999000	999	83.44281	683.34	750	20	38	0.66	82.426	1
MRI_faces_137	1	3	2039.jpg	84.42638	12	999000	120	999000	999	85.4432	683.34	750	3	35	0.87	84.42638	1
MRI_faces_137	1	3	1050.jpg	88.41355	22	1012.291	2200	750.3046	98	89.43176	683.34	700	50	8	0.24	88.41355	1
MRI_faces_137	1	3	1052.jpg	90.41357	24	999000	240	999000	999	91.43028	683.34	700	49	9	0.25	90.41357	1
MRI_faces_137	1	3	2058.jpg	92.41363	12	999000	120	999000	999	93.43027	683.34	700	19	40	0.66	92.41363	1
MRI_faces_137	1	3	2240.jpg	94.41366	12	999000	120	999000	999	95.43029	683.34	700	14	59	0.7	94.41366	1
MRI_faces_137	1	3	2164.jpg	98.41367	11	915.1435	110	683.642	98	99.43033	700.01	700	15	52	0.69	98.41367	1
MRI_faces_137	1	3	2094.jpg	102.4138	24	999000	240	999000	999	103.4304	700.01	700	41	43	0.32	102.4138	1
MRI_faces_137	1	3	1192.jpg	105.4139	24	999000	240	999000	999	106.4304	700.01	700	58	22	0.13	105.4139	1
MRI_faces_137	1	3	1202.jpg	110.4143	24	999000	240	999000	999	111.4312	700.01	700	39	23	0.39	110.4143	1
MRI_faces_137	1	3	1226.jpg	112.4146	22	852.1815	220	700.3157	98	113.4315	700.01	716.67	44	27	0.32	112.4146	1
MRI_faces_137	1	3	2006.jpg	115.4152	11	976.6269	110	700.3232	98	116.432	716.67	716.67	13	31	0.71	115.4152	1
MRI_faces_137	1	3	1145.jpg	119.4159	24	999000	240	999000	999	120.4327	716.67	716.67	42	16	0.32	119.4159	1
MRI_faces_137	1	3	2110.jpg	122.4164	12	999000	120	999000	999	123.4332	716.67	716.67	17	44	0.67	122.4164	1
MRI_faces_137	1	4	1202.jpg	124.2168	24	999000	240	999000	999	125.2336	716.67	716.67	39	23	0.39	124.2168	1
MRI_faces_137	1	4	2118.jpg	129.2176	12	999000	120	999000	999	130.2344	716.67	716.67	8	46	0.78	129.2176	1
MRI_faces_137	1	4	1173.jpg	131.218	24	999000	240	999000	999	132.2348	716.67	716.67	46	19	0.27	131.218	1
MRI_faces_137	1	4	1019.jpg	134.2185	24	999000	240	999000	999	135.2353	716.67	716.67	51	4	0.24	134.2185	1
MRI_faces_137	1	4	2212.jpg	137.2191	12	999000	120	999000	999	138.2359	716.67	716.67	4	56	0.85	137.2191	1
MRI_faces_137	1	4	2058.jpg	144.2203	12	999000	120	999000	999	145.237	716.67	716.67	19	40	0.66	144.2203	1
MRI_faces_137	1	4	1204.jpg	146.2206	22	984.1754	220	716.9748	98	147.2374	716.67	733.34	52	24	0.24	146.2206	1
MRI_faces_137	1	4	2053.jpg	150.2213	11	910.5773	110	716.94	98	151.2381	733.34	733.34	10	39	0.76	150.2213	1
MRI_faces_137	1	4	1226.jpg	152.2217	22	953.1377	220	733.651	98	153.2384	733.34	750	44	27	0.32	152.2217	1
MRI_faces_137	1	4	1052.jpg	157.2145	24	999000	240	999000	999	158.2313	733.34	750	49	9	0.25	157.2145	1
MRI_faces_137	1	4	1127.jpg	161.2146	24	999000	240	999000	999	162.2312	733.34	750	54	14	0.21	161.2146	1
MRI_faces_137	1	4	1183.jpg	163.2147	24	999000	240	999000	999	164.2313	733.34	750	57	20	0.14	163.2147	1
MRI_faces_137	1	4	1073.jpg	166.2147	12	999000	120	999000	999	167.2313	733.34	750	21	11	0.63	166.2147	1
MRI_faces_137	1	4	1262.jpg	169.2147	24	999000	240	999000	999	170.2313	733.34	750	55	30	0.2	169.2147	1
MRI_faces_137	1	4	1080.jpg	173.2148	22	977.0576	220	750.2532	98	174.2314	733.34	766.67	53	12	0.23	173.2148	1
MRI_faces_137	1	4	2164.jpg	177.2148	11	960.0144	110	733.6155	98	178.2315	750	766.67	15	52	0.69	177.2148	1
MRI_faces_137	1	4	2006.jpg	181.215	11	928.8801	110	750.3034	98	182.2316	766.67	766.67	13	31	0.71	181.215	1
MRI_faces_137	1	4	1246.jpg	184.215	24	999000	240	999000	999	185.2317	766.67	766.67	40	28	0.32	184.215	1
MRI_faces_137	1	4	2045.jpg	187.215	12	999000	120	999000	999	188.2317	766.67	766.67	20	38	0.66	187.215	1
MRI_faces_137	1	4	2181.jpg	190.2151	12	999000	120	999000	999	191.2317	766.67	766.67	9	53	0.77	190.2151	1
MRI_faces_137	1	4	2229.jpg	192.215	11	949.7772	110	766.9215	98	193.2317	783.34	766.67	12	58	0.72	192.215	1
MRI_faces_137	1	4	2209.jpg	195.2153	11	1020.541	1100	783.6057	98	196.2318	733.34	766.67	7	55	0.81	195.2153	1
MRI_faces_137	1	4	1050.jpg	197.2154	22	954.4114	220	766.9427	98	198.2318	733.34	783.34	50	8	0.24	197.2154	1
MRI_faces_137	1	4	2024.jpg	199.2151	12	999000	120	999000	999	200.2319	733.34	783.34	11	34	0.73	199.2151	1
MRI_faces_137	1	4	1146.jpg	201.2152	24	999000	240	999000	999	202.2319	733.34	783.34	43	17	0.32	201.2152	1
MRI_faces_137	1	4	1145.jpg	204.2153	24	999000	240	999000	999	205.232	733.34	783.34	42	16	0.32	204.2153	1
MRI_faces_137	1	4	2240.jpg	208.2153	12	999000	120	999000	999	209.232	733.34	783.34	14	59	0.7	208.2153	1
MRI_faces_137	1	4	2110.jpg	210.2154	12	999000	120	999000	999	211.232	733.34	783.34	17	44	0.67	210.2154	1
MRI_faces_137	1	4	1191.jpg	212.2155	12	999000	120	999000	999	213.2323	733.34	783.34	22	21	0.63	212.2155	1
MRI_faces_137	1	4	2112.jpg	216.2162	12	999000	120	999000	999	217.233	733.34	783.34	6	45	0.83	216.2162	1
MRI_faces_137	1	4	1150.jpg	218.2165	22	1041.294	2200	783.603	98	219.2334	733.34	733.34	45	18	0.31	218.2165	1
MRI_faces_137	1	4	1114.jpg	220.217	11	1131.861	1100	733.5967	98	221.2338	683.34	733.34	18	13	0.66	220.217	1
MRI_faces_137	1	4	2039.jpg	224.2177	12	999000	120	999000	999	225.2345	683.34	733.34	3	35	0.87	224.2177	1
MRI_faces_137	1	4	1130.jpg	228.2183	24	999000	240	999000	999	229.2351	683.34	733.34	56	15	0.2	228.2183	1
MRI_faces_137	1	4	1017.jpg	230.2186	22	964.1768	220	733.5855	98	231.2355	683.34	750	47	3	0.27	230.2186	1
MRI_faces_137	1	4	2089.jpg	232.2191	12	999000	120	999000	999	233.2358	683.34	750	5	42	0.83	232.2191	1
MRI_faces_137	1	4	2094.jpg	234.2193	24	999000	240	999000	999	235.2362	683.34	750	41	43	0.32	234.2193	1
MRI_faces_137	1	4	1060.jpg	236.2198	24	999000	240	999000	999	237.2365	683.34	750	48	10	0.26	236.2198	1
MRI_faces_137	1	4	1192.jpg	242.2208	24	999000	240	999000	999	243.2376	683.34	750	58	22	0.13	242.2208	1
MRI_faces_137	1	4	2010.jpg	244.2158	12	999000	120	999000	999	245.2325	683.34	750	16	32	0.69	244.2158	1
