subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_144	2	1	2212.jpg	2.415984	12	999000	120	999000	999	3.432893	750	750	6	56	0.81	2.415984	1
MRI_faces_144	2	1	1183.jpg	6.397422	24	999000	240	999000	999	7.414275	750	750	52	20	0.23	6.397422	1
MRI_faces_144	2	1	2089.jpg	8.398146	12	999000	120	999000	999	9.414632	750	750	21	42	0.63	8.398146	1
MRI_faces_144	2	1	1007.jpg	13.3987	24	999000	240	999000	999	14.41555	750	750	40	1	0.38	13.3987	1
MRI_faces_144	2	1	1013.jpg	15.39901	24	999000	240	999000	999	16.41581	750	750	55	2	0.16	15.39901	1
MRI_faces_144	2	1	2015.jpg	17.39935	12	999000	120	999000	999	18.41617	750	750	5	33	0.86	17.39935	1
MRI_faces_144	2	1	1145.jpg	21.40006	24	999000	240	999000	999	22.41685	750	750	45	16	0.32	21.40006	1
MRI_faces_144	2	1	2229.jpg	23.40041	11	1036.058	1100	753.7287	98	24.41723	700	750	9	58	0.8	23.40041	1
MRI_faces_144	2	1	1150.jpg	25.40082	22	1076.669	2200	752.6745	98	26.41762	700	700	48	18	0.28	25.40082	1
MRI_faces_144	2	1	2039.jpg	28.40144	12	999000	120	999000	999	29.41824	700	700	4	35	0.86	28.40144	1
MRI_faces_144	2	1	2006.jpg	30.40189	11	895.5666	110	700.2752	98	31.41848	716.67	700	8	31	0.8	30.40189	1
MRI_faces_144	2	1	2045.jpg	34.40238	12	668.0828	12	999000	98	35.41919	716.67	700	13	38	0.73	34.40238	1
MRI_faces_144	2	1	2164.jpg	40.40355	24	999000	240	999000	999	41.42039	716.67	700	41	52	0.35	40.40355	1
MRI_faces_144	2	1	2128.jpg	43.40405	12	999000	120	999000	999	44.42081	716.67	700	18	48	0.65	43.40405	1
MRI_faces_144	2	1	1114.jpg	45.40434	22	938.1354	220	700.2823	98	46.42122	716.67	716.67	51	13	0.23	45.40434	1
MRI_faces_144	2	1	1255.jpg	47.40473	24	999000	240	999000	999	48.42165	716.67	716.67	39	29	0.39	47.40473	1
MRI_faces_144	2	1	2153.jpg	49.40502	12	999000	120	999000	999	50.42182	716.67	716.67	10	50	0.79	49.40502	1
MRI_faces_144	2	1	2194.jpg	51.40547	12	999000	120	999000	999	52.42231	716.67	716.67	7	54	0.81	51.40547	1
MRI_faces_144	2	1	2053.jpg	54.40595	11	924.4896	110	716.9357	98	55.42273	733.33	716.67	16	39	0.69	54.40595	1
MRI_faces_144	2	1	2218.jpg	58.4067	12	999000	120	999000	999	59.42352	733.33	716.67	19	57	0.64	58.4067	1
MRI_faces_144	2	1	1192.jpg	61.39616	24	999000	240	999000	999	62.41278	733.33	716.67	57	22	0.14	61.39616	1
MRI_faces_144	2	1	1204.jpg	65.39596	24	999000	240	999000	999	66.41253	733.33	716.67	44	24	0.34	65.39596	1
MRI_faces_144	2	1	2058.jpg	70.396	12	999000	120	999000	999	71.41292	733.33	716.67	15	40	0.7	70.396	1
MRI_faces_144	2	1	2024.jpg	74.39642	11	946.0542	110	733.6446	98	75.41294	750	716.67	14	34	0.73	74.39642	1
MRI_faces_144	2	1	1060.jpg	77.39648	22	965.9735	220	716.9532	98	78.41306	750	733.33	49	10	0.27	77.39648	1
MRI_faces_144	2	1	1019.jpg	79.39644	22	914.0204	220	733.6291	98	80.41302	750	750	43	4	0.35	79.39644	1
MRI_faces_144	2	1	1246.jpg	81.39641	24	999000	240	999000	999	82.41308	750	750	42	28	0.35	81.39641	1
MRI_faces_144	2	1	2063.jpg	88.39657	12	999000	120	999000	999	89.41325	750	750	12	41	0.77	88.39657	1
MRI_faces_144	2	1	2125.jpg	91.39666	11	925.786	110	750.294	98	92.41321	766.67	750	11	47	0.77	91.39666	1
MRI_faces_144	2	1	1191.jpg	93.39661	24	999000	240	999000	999	94.41328	766.67	750	50	21	0.25	93.39661	1
MRI_faces_144	2	1	2010.jpg	97.39663	12	999000	120	999000	999	98.41369	766.67	750	20	32	0.64	97.39663	1
MRI_faces_144	2	1	1216.jpg	99.39722	24	999000	240	999000	999	100.4141	766.67	750	47	26	0.3	99.39722	1
MRI_faces_144	2	1	1035.jpg	102.3977	22	969.7442	220	750.2706	98	103.4145	766.67	766.67	46	7	0.31	102.3977	1
MRI_faces_144	2	1	2043.jpg	104.3981	12	999000	120	999000	999	105.4149	766.67	766.67	22	37	0.6	104.3981	1
MRI_faces_144	2	1	1146.jpg	108.3988	24	999000	240	999000	999	109.4156	766.67	766.67	53	17	0.19	108.3988	1
MRI_faces_144	2	1	1073.jpg	110.3992	24	999000	240	999000	999	111.416	766.67	766.67	56	11	0.15	110.3992	1
MRI_faces_144	2	1	2112.jpg	114.3999	12	999000	120	999000	999	115.4166	766.67	766.67	3	45	0.88	114.3999	1
MRI_faces_144	2	1	1080.jpg	117.4004	24	999000	240	999000	999	118.4172	766.67	766.67	58	12	0.13	117.4004	1
MRI_faces_144	2	1	1127.jpg	119.4007	22	984.7788	220	766.9655	98	120.4175	766.67	783.33	54	14	0.17	119.4007	1
MRI_faces_144	2	1	2041.jpg	122.4012	11	952.2183	110	766.9392	98	123.4181	783.33	783.33	17	36	0.67	122.4012	1
MRI_faces_144	2	2	1183.jpg	124.2182	24	999000	240	999000	999	125.2351	783.33	783.33	52	20	0.23	124.2182	1
MRI_faces_144	2	2	1216.jpg	126.2186	24	999000	240	999000	999	127.2355	783.33	783.33	47	26	0.3	126.2186	1
MRI_faces_144	2	2	2194.jpg	129.2191	12	999000	120	999000	999	130.236	783.33	783.33	7	54	0.81	129.2191	1
MRI_faces_144	2	2	1013.jpg	132.2196	24	999000	240	999000	999	133.2365	783.33	783.33	55	2	0.16	132.2196	1
MRI_faces_144	2	2	2112.jpg	134.22	12	999000	120	999000	999	135.2368	783.33	783.33	3	45	0.88	134.22	1
MRI_faces_144	2	2	2006.jpg	138.2207	11	966.7167	110	783.6402	98	139.2375	800	783.33	8	31	0.8	138.2207	1
MRI_faces_144	2	2	1127.jpg	143.2217	22	1040.813	2200	783.6087	98	144.2384	800	733.33	54	14	0.17	143.2217	1
MRI_faces_144	2	2	1150.jpg	145.222	22	1034.51	2200	733.6125	98	146.2387	800	683.33	48	18	0.28	145.222	1
MRI_faces_144	2	2	1192.jpg	148.2225	24	999000	240	999000	999	149.2393	800	683.33	57	22	0.14	148.2225	1
MRI_faces_144	2	2	1255.jpg	150.2228	24	999000	240	999000	999	151.2397	800	683.33	39	29	0.39	150.2228	1
MRI_faces_144	2	2	2039.jpg	156.2239	12	999000	120	999000	999	157.2408	800	683.33	4	35	0.86	156.2239	1
MRI_faces_144	2	2	1073.jpg	159.2244	24	999000	240	999000	999	160.2413	800	683.33	56	11	0.15	159.2244	1
MRI_faces_144	2	2	2125.jpg	164.2144	11	997.1167	110	800.2737	98	165.2311	816.66	683.33	11	47	0.77	164.2144	1
MRI_faces_144	2	2	2043.jpg	166.2144	12	999000	120	999000	999	167.2312	816.66	683.33	22	37	0.6	166.2144	1
MRI_faces_144	2	2	2153.jpg	168.2145	12	999000	120	999000	999	169.2312	816.66	683.33	10	50	0.79	168.2145	1
MRI_faces_144	2	2	2041.jpg	172.2145	11	1024.925	1100	816.9512	98	173.2312	766.66	683.33	17	36	0.67	172.2145	1
MRI_faces_144	2	2	1007.jpg	174.2146	24	999000	240	999000	999	175.2312	766.66	683.33	40	1	0.38	174.2146	1
MRI_faces_144	2	2	2010.jpg	177.2146	12	999000	120	999000	999	178.2312	766.66	683.33	20	32	0.64	177.2146	1
MRI_faces_144	2	2	2045.jpg	180.2148	12	999000	120	999000	999	181.2313	766.66	683.33	13	38	0.73	180.2148	1
MRI_faces_144	2	2	1246.jpg	183.2147	24	999000	240	999000	999	184.2314	766.66	683.33	42	28	0.35	183.2147	1
MRI_faces_144	2	2	1204.jpg	185.2147	24	999000	240	999000	999	186.2313	766.66	683.33	44	24	0.34	185.2147	1
MRI_faces_144	2	2	2024.jpg	189.2148	11	999.7478	110	766.9228	98	190.2315	783.33	683.33	14	34	0.73	189.2148	1
MRI_faces_144	2	2	1114.jpg	191.2148	22	863.669	220	683.6096	98	192.2315	783.33	700	51	13	0.23	191.2148	1
MRI_faces_144	2	2	2053.jpg	193.2148	11	997.6638	110	783.5855	98	194.2315	800	700	16	39	0.69	193.2148	1
MRI_faces_144	2	2	1191.jpg	195.2149	24	999000	240	999000	999	196.2315	800	700	50	21	0.25	195.2149	1
MRI_faces_144	2	2	1019.jpg	197.2149	22	875.6199	220	700.2846	98	198.2315	800	716.66	43	4	0.35	197.2149	1
MRI_faces_144	2	2	2063.jpg	201.2152	12	999000	120	999000	999	202.2319	800	716.66	12	41	0.77	201.2152	1
MRI_faces_144	2	2	1035.jpg	205.2159	22	895.5746	220	716.9967	98	206.2326	800	733.33	46	7	0.31	205.2159	1
MRI_faces_144	2	2	2218.jpg	209.2167	12	999000	120	999000	999	210.2334	800	733.33	19	57	0.64	209.2167	1
MRI_faces_144	2	2	1080.jpg	212.217	24	999000	240	999000	999	213.2338	800	733.33	58	12	0.13	212.217	1
MRI_faces_144	2	2	2229.jpg	214.2174	11	956.0883	110	800.279	98	215.2343	816.66	733.33	9	58	0.8	214.2174	1
MRI_faces_144	2	2	2128.jpg	216.2177	12	686.7244	12	999000	98	217.2347	816.66	733.33	18	48	0.65	216.2177	1
MRI_faces_144	2	2	1145.jpg	218.2182	24	999000	240	999000	999	219.235	816.66	733.33	45	16	0.32	218.2182	1
MRI_faces_144	2	2	2164.jpg	220.2185	24	999000	240	999000	999	221.2353	816.66	733.33	41	52	0.35	220.2185	1
MRI_faces_144	2	2	2212.jpg	224.2192	12	999000	120	999000	999	225.236	816.66	733.33	6	56	0.81	224.2192	1
MRI_faces_144	2	2	2015.jpg	226.2196	12	999000	120	999000	999	227.2364	816.66	733.33	5	33	0.86	226.2196	1
MRI_faces_144	2	2	2058.jpg	233.2209	12	999000	120	999000	999	234.2376	816.66	733.33	15	40	0.7	233.2209	1
MRI_faces_144	2	2	1146.jpg	237.2215	24	999000	240	999000	999	238.2383	816.66	733.33	53	17	0.19	237.2215	1
MRI_faces_144	2	2	1060.jpg	240.222	22	1054.465	2200	733.5985	98	241.2388	816.66	683.33	49	10	0.27	240.222	1
MRI_faces_144	2	2	2089.jpg	244.2227	12	999000	120	999000	999	245.2398	816.66	683.33	21	42	0.63	244.2227	1
