subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_147	1	1	1	1	1	2.031882	2181.jpg	1013.jpg	9	13	0	y	1	1	839.48	0.77	0.73	3.374064	2.031882	0.83948
MRI_faces_147	1	1	1	1	2	5.031941	2089.jpg	2015.jpg	46	44	0	y	2	1	1075.42	0.3	0.31	6.607868	5.031941	1.07542
MRI_faces_147	1	1	1	1	3	8.031883	2194.jpg	1150.jpg	53	48	1	y	2	0	1005.48	0.21	0.29	9.532065	8.031883	1.00548
MRI_faces_147	1	1	1	1	4	13.03202	2149.jpg	1073.jpg	55	6	0	y	4	1	867.34	0.19	0.82	14.39886	13.03202	0.86734
MRI_faces_147	1	1	1	1	5	18.03208	2010.jpg	1183.jpg	52	43	1	y	2	0	1095.29	0.24	0.33	19.6268	18.03208	1.09529
MRI_faces_147	1	1	1	1	6	25.03216	1019.jpg	1216.jpg	11	10	0	b	1	0	930.19	0.74	0.76	26.46568	25.03216	0.93019
MRI_faces_147	1	1	1	1	7	29.0322	2089.jpg	2218.jpg	46	45	0	b	2	0	915.16	0.3	0.3	30.44921	29.0322	0.91516
MRI_faces_147	1	1	1	1	8	32.03227	2058.jpg	2218.jpg	51	45	0	b	2	0	940.08	0.26	0.3	33.46585	32.03227	0.94008
MRI_faces_147	1	1	1	1	9	39.03242	1027.jpg	1080.jpg	12	14	1	b	1	1	1103.94	0.73	0.73	40.6325	39.03242	1.10394
MRI_faces_147	1	1	1	1	10	43.03245	2110.jpg	2015.jpg	54	44	0	y	2	1	939.91	0.2	0.31	44.46592	43.03245	0.93991
MRI_faces_147	1	1	1	1	11	46.03245	2194.jpg	2058.jpg	53	51	1	y	2	0	1370.91	0.21	0.26	47.89926	46.03245	1.37091
MRI_faces_147	1	1	1	1	12	50.03259	2153.jpg	2125.jpg	16	18	0	b	1	0	980.77	0.7	0.67	51.49906	50.03259	0.98077
MRI_faces_147	1	1	1	1	13	54.03257	2125.jpg	1007.jpg	18	17	1	y	1	0	904.79	0.67	0.67	55.43293	54.03257	0.90479
MRI_faces_147	1	1	1	1	14	59.0335	2153.jpg	1050.jpg	16	15	0	y	1	1	763.86	0.7	0.7	60.29961	59.0335	0.76386
MRI_faces_147	1	1	1	1	15	63.03414	1150.jpg	2218.jpg	48	45	0	b	2	0	855.23	0.29	0.3	64.38457	63.03414	0.85523
MRI_faces_147	1	1	1	1	16	67.03486	2058.jpg	2209.jpg	51	50	0	b	2	0	1006.5	0.26	0.26	68.53525	67.03486	1.0065
MRI_faces_147	1	1	1	1	17	70.03541	1019.jpg	1255.jpg	11	7	0	y	1	1	952.96	0.74	0.81	71.48579	70.03541	0.95296
MRI_faces_147	1	1	1	1	18	80.03297	1150.jpg	2015.jpg	48	44	0	b	2	0	819.4	0.29	0.31	81.35419	80.03297	0.8194
MRI_faces_147	1	1	1	1	19	84.03301	1035.jpg	1027.jpg	8	12	0	b	1	0	819.35	0.8	0.73	85.35504	84.03301	0.81935
MRI_faces_147	1	1	1	1	20	87.03304	1050.jpg	2181.jpg	15	9	1	b	1	1	887.32	0.7	0.77	88.42204	87.03304	0.88732
MRI_faces_147	1	1	1	1	21	90.03304	2194.jpg	1183.jpg	53	43	1	y	2	0	763.32	0.21	0.33	91.2893	90.03304	0.76332
MRI_faces_147	1	1	1	1	22	94.0331	2209.jpg	1183.jpg	50	43	1	b	2	1	904.26	0.26	0.33	95.44003	94.0331	0.90426
MRI_faces_147	1	1	1	1	23	100.0332	1255.jpg	2153.jpg	7	16	1	b	1	1	910.23	0.81	0.7	101.4409	100.0332	0.91023
MRI_faces_147	1	1	1	1	24	103.0333	2058.jpg	2010.jpg	51	52	0	x	2	999	999000	0.26	0.24	105.0335	103.0333	999
MRI_faces_147	1	1	1	1	25	106.0333	2010.jpg	2094.jpg	52	49	1	b	2	1	915.07	0.24	0.27	107.4501	106.0333	0.91507
MRI_faces_147	1	1	1	1	26	110.0334	1216.jpg	2181.jpg	10	9	1	b	1	1	736.98	0.76	0.77	111.2668	110.0334	0.73698
MRI_faces_147	1	1	1	1	27	113.0334	1013.jpg	1080.jpg	13	14	1	b	1	1	1026.97	0.73	0.73	114.5601	113.0334	1.02697
MRI_faces_147	1	1	1	1	28	116.0334	1050.jpg	1019.jpg	15	11	1	b	1	1	976.94	0.7	0.74	117.5105	116.0334	0.97694
MRI_faces_147	1	1	1	1	29	130.0336	1035.jpg	1050.jpg	8	15	0	b	1	0	997.79	0.8	0.7	131.5297	130.0336	0.99779
MRI_faces_147	1	1	1	1	30	140.0337	2209.jpg	2110.jpg	50	54	1	b	2	1	1131.65	0.26	0.2	141.6674	140.0337	1.13165
MRI_faces_147	1	1	1	1	31	146.0339	2218.jpg	2094.jpg	45	49	1	b	2	1	1177.49	0.3	0.27	147.7007	146.0339	1.17749
MRI_faces_147	1	1	1	1	32	150.0339	1007.jpg	1216.jpg	17	10	0	y	1	1	1068.43	0.67	0.76	151.6007	150.0339	1.06843
MRI_faces_147	1	1	1	1	33	156.034	2181.jpg	1255.jpg	9	7	0	y	1	1	1137.4	0.77	0.81	157.6675	156.034	1.1374
MRI_faces_147	1	1	1	1	34	160.0344	1192.jpg	2006.jpg	56	5	0	y	4	1	1420.9	0.19	0.83	161.9516	160.0344	1.4209
MRI_faces_147	1	1	1	1	35	166.0355	2209.jpg	2089.jpg	50	46	1	b	2	1	996.86	0.26	0.3	167.5193	166.0355	0.99686
MRI_faces_147	1	1	1	1	36	178.0343	1216.jpg	1035.jpg	10	8	1	b	1	1	870.06	0.76	0.8	179.4046	178.0343	0.87006
MRI_faces_147	1	1	1	1	37	181.0343	2015.jpg	2058.jpg	44	51	1	y	2	0	1009.08	0.31	0.26	182.5385	181.0343	1.00908
MRI_faces_147	1	1	1	1	38	188.0344	1216.jpg	1080.jpg	10	14	1	b	1	1	858.99	0.76	0.73	189.3897	188.0344	0.85899
