subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_131	1	1	1	2	1	2.028691	2053.jpg	1146.jpg	45	48	1	y	2	0	857.63	0.32	0.31	3.383751	2.028691	0.85763
MRI_faces_131	1	1	1	2	2	5.028772	2058.jpg	2112.jpg	16	13	0	y	1	1	1025.57	0.67	0.69	6.549961	5.028772	1.02557
MRI_faces_131	1	1	1	2	3	8.02883	2194.jpg	2094.jpg	56	6	0	y	4	1	1018.51	0.2	0.85	9.550442	8.02883	1.01851
MRI_faces_131	1	1	1	2	4	13.02883	1052.jpg	1035.jpg	47	46	1	b	2	1	1067.5	0.31	0.31	14.59568	13.02883	1.0675
MRI_faces_131	1	1	1	2	5	18.02901	1150.jpg	2053.jpg	54	45	0	b	2	0	1111.32	0.24	0.32	19.63556	18.02901	1.11132
MRI_faces_131	1	1	1	2	6	25.02903	1210.jpg	2006.jpg	14	10	0	y	1	1	1135.3	0.69	0.73	26.66255	25.02903	1.1353
MRI_faces_131	1	1	1	2	7	29.02918	1019.jpg	2053.jpg	43	45	0	b	2	0	1033.14	0.33	0.32	30.5626	29.02918	1.03314
MRI_faces_131	1	1	1	2	8	32.02913	1019.jpg	1183.jpg	43	53	0	b	2	0	1131.19	0.33	0.26	33.66267	32.02913	1.13119
MRI_faces_131	1	1	1	2	9	39.0292	2248.jpg	2089.jpg	8	12	0	b	1	0	1111.14	0.81	0.7	40.6393	39.0292	1.11114
MRI_faces_131	1	1	1	2	10	43.02927	2045.jpg	1150.jpg	52	54	1	b	2	1	1180.05	0.27	0.24	44.7067	43.02927	1.18005
MRI_faces_131	1	1	1	2	11	46.0294	2006.jpg	2248.jpg	10	8	1	b	1	1	1111.93	0.73	0.81	47.64046	46.0294	1.11193
MRI_faces_131	1	1	1	2	12	50.02944	2010.jpg	2153.jpg	9	7	0	y	1	1	1033.9	0.78	0.81	51.5629	50.02944	1.0339
MRI_faces_131	1	1	1	2	13	54.02951	2089.jpg	2058.jpg	12	16	1	b	1	1	1101.8	0.7	0.67	55.62961	54.02951	1.1018
MRI_faces_131	1	1	1	2	14	59.02955	2112.jpg	1210.jpg	13	14	1	b	1	1	980.77	0.69	0.69	60.51303	59.02955	0.98077
MRI_faces_131	1	1	1	2	15	63.02958	1035.jpg	1183.jpg	46	53	0	b	2	0	1315.75	0.31	0.26	64.84647	63.02958	1.31575
MRI_faces_131	1	1	1	2	16	67.02967	1216.jpg	1183.jpg	51	53	0	b	2	0	1296.66	0.28	0.26	68.8276	67.02967	1.29666
MRI_faces_131	1	1	1	2	17	70.02971	1114.jpg	2058.jpg	18	16	1	y	1	0	1248.62	0.67	0.67	71.7798	70.02971	1.24862
