subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_105	1	15	1255.jpg	2.446682	12	999000	120	999000	999	3.464127	750.01	816.66	20	29	0.65	2.446682	1
MRI_faces_105	1	15	1216.jpg	5.40852	11	1094.546	1100	751.8995	98	6.425261	700.01	816.66	12	26	0.71	5.40852	1
MRI_faces_105	1	15	1226.jpg	9.408615	12	999000	120	999000	999	10.42528	700.01	816.66	17	27	0.68	9.408615	1
MRI_faces_105	1	15	2128.jpg	12.40883	24	999000	240	999000	999	13.42527	700.01	816.66	48	48	0.28	12.40883	1
MRI_faces_105	1	15	2058.jpg	16.40886	24	999000	240	999000	999	17.42535	700.01	816.66	55	40	0.19	16.40886	1
MRI_faces_105	1	15	2045.jpg	19.40884	24	999000	240	999000	999	20.42552	700.01	816.66	56	38	0.18	19.40884	1
MRI_faces_105	1	15	2229.jpg	21.4088	24	999000	240	999000	999	22.4255	700.01	816.66	51	58	0.23	21.4088	1
MRI_faces_105	1	15	2153.jpg	24.40887	24	999000	240	999000	999	25.42546	700.01	816.66	46	50	0.3	24.40887	1
MRI_faces_105	1	15	1035.jpg	27.40895	12	999000	120	999000	999	28.4255	700.01	816.66	3	7	0.85	27.40895	1
MRI_faces_105	1	15	1262.jpg	32.40902	12	999000	120	999000	999	33.42565	700.01	816.66	9	30	0.75	32.40902	1
MRI_faces_105	1	15	2089.jpg	34.40902	22	1033.054	2200	818.4636	98	35.42571	700.01	766.66	50	42	0.27	34.40902	1
MRI_faces_105	1	15	2053.jpg	36.40901	11	863.0646	110	700.3006	98	37.42565	716.68	766.66	7	39	0.78	36.40901	1
MRI_faces_105	1	15	2094.jpg	40.40915	11	885.9247	110	716.9735	98	41.42573	733.34	766.66	13	43	0.71	40.40915	1
MRI_faces_105	1	15	2110.jpg	47.40946	24	999000	240	999000	999	48.42591	733.34	766.66	58	44	0.13	47.40946	1
MRI_faces_105	1	15	1192.jpg	49.40925	12	999000	120	999000	999	50.42585	733.34	766.66	5	22	0.82	49.40925	1
MRI_faces_105	1	15	2181.jpg	51.40923	12	999000	120	999000	999	52.42589	733.34	766.66	6	53	0.82	51.40923	1
MRI_faces_105	1	15	1017.jpg	53.40925	22	1006.847	2200	766.9252	98	54.42833	733.34	716.66	45	3	0.36	53.40925	1
MRI_faces_105	1	15	1031.jpg	55.4093	12	999000	120	999000	999	56.42595	733.34	716.66	22	6	0.61	55.4093	1
MRI_faces_105	1	15	1127.jpg	57.40934	11	951.7393	110	733.6046	98	58.42607	750.01	716.66	10	14	0.75	57.40934	1
MRI_faces_105	1	15	1073.jpg	60.40941	12	999000	120	999000	999	61.42605	750.01	716.66	4	11	0.83	60.40941	1
MRI_faces_105	1	15	1060.jpg	62.40939	24	999000	240	999000	999	63.42609	750.01	716.66	49	10	0.28	62.40939	1
MRI_faces_105	1	15	2010.jpg	64.40951	24	999000	240	999000	999	65.42611	750.01	716.66	41	32	0.4	64.40951	1
MRI_faces_105	1	15	1183.jpg	68.40954	24	999000	240	999000	999	69.4262	750.01	716.66	57	20	0.17	68.40954	1
MRI_faces_105	1	15	2164.jpg	72.40959	12	999000	120	999000	999	73.4262	750.01	716.66	19	52	0.66	72.40959	1
MRI_faces_105	1	15	2039.jpg	78.40986	22	912.2175	220	716.9363	98	79.42671	750.01	733.33	52	35	0.23	78.40986	1
MRI_faces_105	1	15	1202.jpg	80.4102	24	999000	240	999000	999	81.42696	750.01	733.33	39	23	0.41	80.4102	1
MRI_faces_105	1	15	1019.jpg	82.41059	22	938.4764	220	733.6305	98	83.42743	750.01	749.99	47	4	0.28	82.41059	1
MRI_faces_105	1	15	1114.jpg	84.41092	12	999000	120	999000	999	85.42768	750.01	749.99	11	13	0.73	84.41092	1
MRI_faces_105	1	15	1145.jpg	88.40986	24	999000	240	999000	999	89.4285	750.01	749.99	42	16	0.4	88.40986	1
MRI_faces_105	1	15	2112.jpg	90.40992	22	916.1461	220	750.2624	98	91.42875	750.01	766.66	53	45	0.23	90.40992	1
MRI_faces_105	1	15	2240.jpg	92.41007	11	981.0077	110	750.3044	98	93.42918	766.68	766.66	18	59	0.67	92.41007	1
MRI_faces_105	1	15	1210.jpg	94.40994	12	999000	120	999000	999	95.42677	766.68	766.66	21	25	0.63	94.40994	1
MRI_faces_105	1	15	2218.jpg	98.41003	11	980.0449	110	766.9594	98	99.43018	783.34	766.66	15	57	0.7	98.41003	1
MRI_faces_105	1	15	1013.jpg	102.4101	12	999000	120	999000	999	103.4268	783.34	766.66	14	2	0.7	102.4101	1
MRI_faces_105	1	15	2118.jpg	105.4101	12	999000	120	999000	999	106.4267	783.34	766.66	8	46	0.76	105.4101	1
MRI_faces_105	1	15	2194.jpg	110.4102	24	999000	240	999000	999	111.4269	783.34	766.66	40	54	0.41	110.4102	1
MRI_faces_105	1	15	2024.jpg	112.4102	22	1018.904	2200	766.9226	98	113.4268	783.34	716.66	44	34	0.38	112.4102	1
MRI_faces_105	1	15	1204.jpg	115.4102	24	999000	240	999000	999	116.4269	783.34	716.66	54	24	0.2	115.4102	1
MRI_faces_105	1	15	2063.jpg	119.4103	12	999000	120	999000	999	120.4269	783.34	716.66	16	41	0.69	119.4103	1
MRI_faces_105	1	15	1146.jpg	122.4103	24	999000	240	999000	999	123.4272	783.34	716.66	43	17	0.39	122.4103	1
MRI_faces_105	1	16	2089.jpg	124.1846	22	953.5271	220	716.9402	98	125.2014	783.34	733.33	50	42	0.27	124.1846	1
MRI_faces_105	1	16	2110.jpg	129.1772	24	999000	240	999000	999	130.1938	783.34	733.33	58	44	0.13	129.1772	1
MRI_faces_105	1	16	2024.jpg	131.1771	22	955.9671	220	733.6127	98	132.1938	783.34	749.99	44	34	0.38	131.1771	1
MRI_faces_105	1	16	1035.jpg	134.1773	12	999000	120	999000	999	135.1939	783.34	749.99	3	7	0.85	134.1773	1
MRI_faces_105	1	16	2164.jpg	137.1772	12	999000	120	999000	999	138.1938	783.34	749.99	19	52	0.66	137.1772	1
MRI_faces_105	1	16	2010.jpg	144.1773	24	999000	240	999000	999	145.194	783.34	749.99	41	32	0.4	144.1773	1
MRI_faces_105	1	16	1202.jpg	146.1774	24	999000	240	999000	999	147.194	783.34	749.99	39	23	0.41	146.1774	1
MRI_faces_105	1	16	1216.jpg	150.1775	11	956.5873	110	783.6895	98	151.1941	800.01	749.99	12	26	0.71	150.1775	1
