subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_107	1	13	1052.jpg	2.260164	22	1037.4	2200	686.9381	98	3.276936	683.34	633.33	53	9	0.22	2.260164	1
MRI_faces_107	1	13	2112.jpg	7.251811	12	999000	120	999000	999	8.268443	683.34	633.33	4	45	0.85	7.251811	1
MRI_faces_107	1	13	2153.jpg	9.251868	11	968.6913	110	686.1836	98	10.26865	700.01	633.33	7	50	0.83	9.251868	1
MRI_faces_107	1	13	1204.jpg	12.25191	24	999000	240	999000	999	13.26852	700.01	633.33	43	24	0.32	12.25191	1
MRI_faces_107	1	13	1146.jpg	15.2519	24	999000	240	999000	999	16.2686	700.01	633.33	57	17	0.14	15.2519	1
MRI_faces_107	1	13	2043.jpg	22.25202	24	999000	240	999000	999	23.26868	700.01	633.33	42	37	0.34	22.25202	1
MRI_faces_107	1	13	2118.jpg	24.25211	12	999000	120	999000	999	25.2687	700.01	633.33	22	46	0.61	24.25211	1
MRI_faces_107	1	13	1114.jpg	28.25209	12	999000	120	999000	999	29.26872	700.01	633.33	17	13	0.64	28.25209	1
MRI_faces_107	1	13	1150.jpg	30.25213	24	999000	240	999000	999	31.26877	700.01	633.33	51	18	0.22	30.25213	1
MRI_faces_107	1	13	1183.jpg	35.25247	22	913.0888	220	635.569	98	36.26884	700.01	650	45	20	0.31	35.25247	1
MRI_faces_107	1	13	2010.jpg	39.25234	12	999000	120	999000	999	40.26912	700.01	650	5	32	0.85	39.25234	1
MRI_faces_107	1	13	1073.jpg	41.25239	12	999000	120	999000	999	42.26904	700.01	650	21	11	0.62	41.25239	1
MRI_faces_107	1	13	1262.jpg	44.25241	12	999000	120	999000	999	45.26906	700.01	650	16	30	0.66	44.25241	1
MRI_faces_107	1	13	2164.jpg	47.25246	22	893.1001	220	650.2636	98	48.2691	700.01	666.66	47	52	0.24	47.25246	1
MRI_faces_107	1	13	2212.jpg	51.2525	12	999000	120	999000	999	52.26916	700.01	666.66	11	56	0.78	51.2525	1
MRI_faces_107	1	13	1173.jpg	55.25302	24	999000	240	999000	999	56.26963	700.01	666.66	58	19	0.13	55.25302	1
MRI_faces_107	1	13	2149.jpg	59.25352	24	999000	240	999000	999	60.27031	700.01	666.66	40	49	0.37	59.25352	1
MRI_faces_107	1	13	2045.jpg	62.25401	11	978.5521	110	700.2752	98	63.27079	716.67	666.66	15	38	0.66	62.25401	1
MRI_faces_107	1	13	1192.jpg	65.25463	24	999000	240	999000	999	66.27139	716.67	666.66	55	22	0.18	65.25463	1
MRI_faces_107	1	13	1027.jpg	68.25511	12	999000	120	999000	999	69.27193	716.67	666.66	19	5	0.64	68.25511	1
MRI_faces_107	1	13	1226.jpg	70.25544	22	930.1284	220	666.927	98	71.27223	716.67	683.33	50	27	0.22	70.25544	1
MRI_faces_107	1	13	1216.jpg	73.256	24	999000	240	999000	999	74.27275	716.67	683.33	46	26	0.25	73.256	1
MRI_faces_107	1	13	1210.jpg	75.25635	24	999000	240	999000	999	76.27312	716.67	683.33	39	25	0.38	75.25635	1
MRI_faces_107	1	13	2248.jpg	77.2567	11	936.8709	110	716.9382	98	78.27354	733.34	683.33	13	60	0.71	77.2567	1
MRI_faces_107	1	13	2094.jpg	79.25702	12	999000	120	999000	999	80.27388	733.34	683.33	20	43	0.62	79.25702	1
MRI_faces_107	1	13	2024.jpg	82.25754	11	1000.032	1100	733.6235	98	83.2742	683.34	683.33	12	34	0.77	82.25754	1
MRI_faces_107	1	13	2041.jpg	86.25826	12	999000	120	999000	999	87.27506	683.34	683.33	14	36	0.7	86.25826	1
MRI_faces_107	1	13	1017.jpg	88.25308	24	999000	240	999000	999	89.26989	683.34	683.33	48	3	0.23	88.25308	1
MRI_faces_107	1	13	2015.jpg	90.25904	12	999000	120	999000	999	91.27582	683.34	683.33	8	33	0.82	90.25904	1
MRI_faces_107	1	13	2181.jpg	94.25315	12	999000	120	999000	999	95.26978	683.34	683.33	9	53	0.81	94.25315	1
MRI_faces_107	1	13	1191.jpg	96.25322	22	976.4013	220	683.5839	98	97.26985	683.34	700	44	21	0.31	96.25322	1
MRI_faces_107	1	13	1013.jpg	98.25324	24	999000	240	999000	999	99.26985	683.34	700	41	2	0.37	98.25324	1
MRI_faces_107	1	13	1145.jpg	102.2533	24	999000	240	999000	999	103.2699	683.34	700	49	16	0.23	102.2533	1
MRI_faces_107	1	13	1127.jpg	106.2533	24	999000	240	999000	999	107.2699	683.34	700	56	14	0.18	106.2533	1
MRI_faces_107	1	13	2125.jpg	108.2533	11	896.2498	110	683.6721	98	109.2699	700.01	700	10	47	0.79	108.2533	1
MRI_faces_107	1	13	2128.jpg	110.2534	11	984.1366	110	700.2662	98	111.27	716.67	700	18	48	0.64	110.2534	1
MRI_faces_107	1	13	2194.jpg	112.2534	22	963.1486	220	700.2784	98	113.2702	716.67	716.66	52	54	0.22	112.2534	1
MRI_faces_107	1	13	2229.jpg	114.2534	12	999000	120	999000	999	115.2701	716.67	716.66	3	58	0.86	114.2534	1
MRI_faces_107	1	13	1246.jpg	120.2536	24	999000	240	999000	999	121.2701	716.67	716.66	54	28	0.21	120.2536	1
MRI_faces_107	1	13	2039.jpg	122.2535	12	999000	120	999000	999	123.2703	716.67	716.66	6	35	0.84	122.2535	1
