subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_117	1	1	3	2	26	135.0185	1114.jpg	2164.jpg	10	8	1	b	1	1	889.08	0.74	0.77	136.4176	135.0185	0.88908
MRI_faces_117	1	1	3	2	27	138.02	1013.jpg	1050.jpg	16	7	0	y	1	1	1114.58	0.67	0.79	139.636	138.02	1.11458
MRI_faces_117	1	1	3	2	28	142.0196	2043.jpg	2149.jpg	50	51	1	y	2	0	1307.98	0.23	0.22	143.8367	142.0196	1.30798
MRI_faces_117	1	1	3	2	29	147.0205	2149.jpg	2094.jpg	51	52	0	y	2	1	1091	0.22	0.21	148.6176	147.0205	1.091
MRI_faces_117	1	1	3	2	30	151.0212	2053.jpg	1210.jpg	12	11	1	y	1	0	900.38	0.69	0.72	152.4215	151.0212	0.90038
MRI_faces_117	1	1	3	2	31	163.0233	2058.jpg	2043.jpg	54	50	0	y	2	1	990.24	0.2	0.23	164.5179	163.0233	0.99024
MRI_faces_117	1	1	3	2	32	169.0243	1019.jpg	2164.jpg	13	8	1	b	1	1	849.27	0.68	0.77	170.3747	169.0243	0.84927
MRI_faces_117	1	1	3	2	33	172.0249	2149.jpg	2248.jpg	51	53	0	y	2	1	1073.69	0.22	0.2	173.6013	172.0249	1.07369
MRI_faces_117	1	1	3	2	34	176.0255	1204.jpg	2058.jpg	45	54	1	b	2	1	961.01	0.31	0.2	177.4847	176.0255	0.96101
MRI_faces_117	1	1	3	2	35	179.0261	1114.jpg	1191.jpg	10	14	1	b	1	1	781.46	0.74	0.67	180.3098	179.0261	0.78146
MRI_faces_117	1	1	3	2	36	182.0266	1114.jpg	1127.jpg	10	17	1	b	1	1	710.96	0.74	0.65	183.2348	182.0266	0.71096
MRI_faces_117	1	1	3	2	37	185.0271	1210.jpg	1019.jpg	11	13	0	y	1	1	1141.46	0.72	0.68	186.6682	185.0271	1.14146
MRI_faces_117	1	1	3	2	38	188.0277	1035.jpg	2024.jpg	5	56	1	b	4	1	886.87	0.8	0.18	189.4114	188.0277	0.88687
