subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_108	2	13	2043.jpg	2.396813	22	1010.349	2200	902.435	98	3.497415	866.65	849.99	48	37	0.32	2.396813	1
MRI_faces_108	2	13	1013.jpg	7.38768	12	999000	120	999000	999	8.404145	866.65	849.99	7	2	0.76	7.38768	1
MRI_faces_108	2	13	2053.jpg	9.387576	22	665.4389	22	851.6472	98	10.43773	866.65	866.66	51	39	0.3	9.387576	1
MRI_faces_108	2	13	1017.jpg	12.38781	12	999000	120	999000	999	13.40427	866.65	866.66	18	3	0.6	12.38781	1
MRI_faces_108	2	13	1173.jpg	15.38757	22	671.4388	22	867.0553	98	16.44888	866.65	883.32	46	19	0.34	15.38757	1
MRI_faces_108	2	13	2110.jpg	22.38777	24	999000	240	999000	999	23.40438	866.65	883.32	57	44	0.19	22.38777	1
MRI_faces_108	2	13	2118.jpg	24.38776	11	822.2624	11	869.0382	98	25.45031	883.32	883.32	14	46	0.63	24.38776	1
MRI_faces_108	2	13	2229.jpg	28.38789	12	999000	120	999000	999	29.4046	883.32	883.32	13	58	0.69	28.38789	1
MRI_faces_108	2	13	1130.jpg	30.3879	24	999000	240	999000	999	31.40454	883.32	883.32	40	15	0.42	30.3879	1
MRI_faces_108	2	13	2155.jpg	35.3879	24	999000	240	999000	999	36.40463	883.32	883.32	47	51	0.34	35.3879	1
MRI_faces_108	2	13	1027.jpg	39.38813	11	694.8753	11	883.6164	98	40.46993	899.98	883.32	11	5	0.72	39.38813	1
MRI_faces_108	2	13	2039.jpg	41.38802	12	999000	120	999000	999	42.40493	899.98	883.32	19	35	0.6	41.38802	1
MRI_faces_108	2	13	1060.jpg	44.38806	24	999000	240	999000	999	45.40494	899.98	883.32	41	10	0.41	44.38806	1
MRI_faces_108	2	13	1183.jpg	47.38806	24	999000	240	999000	999	48.40476	899.98	883.32	52	20	0.3	47.38806	1
MRI_faces_108	2	13	2164.jpg	51.38843	24	999000	240	999000	999	52.40523	899.98	883.32	39	52	0.43	51.38843	1
MRI_faces_108	2	13	2058.jpg	55.38921	24	999000	240	999000	999	56.40598	899.98	883.32	53	40	0.29	55.38921	1
MRI_faces_108	2	13	2181.jpg	59.38991	12	999000	120	999000	999	60.40673	899.98	883.32	4	53	0.81	59.38991	1
MRI_faces_108	2	13	1216.jpg	62.3904	22	968.6321	220	883.5811	98	63.47368	899.98	899.99	43	26	0.37	62.3904	1
MRI_faces_108	2	13	2063.jpg	65.39089	12	999000	120	999000	999	66.4077	899.98	899.99	5	41	0.81	65.39089	1
MRI_faces_108	2	13	2153.jpg	68.39145	12	999000	120	999000	999	69.40821	899.98	899.99	10	50	0.72	68.39145	1
MRI_faces_108	2	13	2024.jpg	70.39182	12	999000	120	999000	999	71.40859	899.98	899.99	20	34	0.6	70.39182	1
MRI_faces_108	2	13	1226.jpg	73.39235	12	999000	120	999000	999	74.40911	899.98	899.99	21	27	0.6	73.39235	1
MRI_faces_108	2	13	2149.jpg	75.3927	22	826.3159	22	900.2473	98	76.49283	899.98	916.66	54	49	0.26	75.3927	1
MRI_faces_108	2	13	1080.jpg	77.39303	24	999000	240	999000	999	78.40993	899.98	916.66	58	12	0.16	77.39303	1
MRI_faces_108	2	13	1019.jpg	79.38861	11	752.4057	11	900.258	98	80.4885	916.65	916.66	9	4	0.73	79.38861	1
MRI_faces_108	2	13	2006.jpg	82.38862	12	999000	120	999000	999	83.40522	916.65	916.66	3	31	0.82	82.38862	1
MRI_faces_108	2	13	1052.jpg	86.38868	24	999000	240	999000	999	87.40532	916.65	916.66	56	9	0.24	86.38868	1
MRI_faces_108	2	13	1202.jpg	88.38871	24	999000	240	999000	999	89.40536	916.65	916.66	42	23	0.4	88.38871	1
MRI_faces_108	2	13	1031.jpg	90.38876	12	999000	120	999000	999	91.40539	916.65	916.66	22	6	0.59	90.38876	1
MRI_faces_108	2	13	2094.jpg	94.38884	12	999000	120	999000	999	95.40547	916.65	916.66	12	43	0.71	94.38884	1
MRI_faces_108	2	13	1146.jpg	96.38886	24	999000	240	999000	999	97.40546	916.65	916.66	50	17	0.31	96.38886	1
MRI_faces_108	2	13	2194.jpg	98.38885	22	1558.163	2200	916.9541	98	99.50576	916.65	866.66	49	54	0.31	98.38885	1
MRI_faces_108	2	13	1246.jpg	102.3889	24	999000	240	999000	999	103.4056	916.65	866.66	45	28	0.34	102.3889	1
MRI_faces_108	2	13	2125.jpg	106.389	11	751.0645	11	916.9596	98	107.5056	916.65	866.66	8	47	0.74	106.389	1
MRI_faces_108	2	13	2212.jpg	108.389	12	999000	120	999000	999	109.4056	916.65	866.66	6	56	0.77	108.389	1
MRI_faces_108	2	13	2128.jpg	110.3891	24	999000	240	999000	999	111.4057	916.65	866.66	44	48	0.34	110.3891	1
MRI_faces_108	2	13	1073.jpg	112.389	12	999000	120	999000	999	113.4057	916.65	866.66	15	11	0.62	112.389	1
