subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_115	1	5	1145.jpg	2.413721	24	999000	240	999000	999	3.430735	750	750	48	16	0.26	2.413721	1
MRI_faces_115	1	5	2181.jpg	7.413866	12	999000	120	999000	999	8.430691	750	750	22	53	0.62	7.413866	1
MRI_faces_115	1	5	1127.jpg	9.414209	22	990.9805	220	751.774	98	10.43188	750	766.67	53	14	0.21	9.414209	1
MRI_faces_115	1	5	1114.jpg	12.41477	24	999000	240	999000	999	13.43158	750	766.67	43	13	0.37	12.41477	1
MRI_faces_115	1	5	1262.jpg	15.41528	24	999000	240	999000	999	16.43207	750	766.67	55	30	0.18	15.41528	1
MRI_faces_115	1	5	2015.jpg	22.41649	12	999000	120	999000	999	23.43337	750	766.67	4	33	0.85	22.41649	1
MRI_faces_115	1	5	2128.jpg	24.4169	24	999000	240	999000	999	25.43371	750	766.67	41	48	0.39	24.4169	1
MRI_faces_115	1	5	1246.jpg	28.41762	24	999000	240	999000	999	29.43446	750	766.67	46	28	0.35	28.41762	1
MRI_faces_115	1	5	2063.jpg	30.41377	12	999000	120	999000	999	31.43045	750	766.67	21	41	0.62	30.41377	1
MRI_faces_115	1	5	2218.jpg	35.41389	24	999000	240	999000	999	36.43048	750	766.67	40	57	0.4	35.41389	1
MRI_faces_115	1	5	1204.jpg	39.41392	22	949.2624	220	766.9518	98	40.43067	750	783.33	52	24	0.21	39.41392	1
MRI_faces_115	1	5	1191.jpg	41.41394	24	999000	240	999000	999	42.43051	750	783.33	49	21	0.22	41.41394	1
MRI_faces_115	1	5	1173.jpg	44.4141	24	999000	240	999000	999	45.43061	750	783.33	57	19	0.15	44.4141	1
MRI_faces_115	1	5	1210.jpg	47.41395	22	1007.235	2200	783.6162	98	48.43052	750	733.33	47	25	0.33	47.41395	1
MRI_faces_115	1	5	1052.jpg	51.4141	12	999000	120	999000	999	52.43089	750	733.33	16	9	0.7	51.4141	1
MRI_faces_115	1	5	1150.jpg	55.41405	24	999000	240	999000	999	56.43075	750	733.33	56	18	0.16	55.41405	1
MRI_faces_115	1	5	2010.jpg	59.41416	12	999000	120	999000	999	60.43083	750	733.33	8	32	0.77	59.41416	1
MRI_faces_115	1	5	1216.jpg	62.41417	11	935.0171	110	751.672	98	63.43091	766.67	733.33	18	26	0.68	62.41417	1
MRI_faces_115	1	5	2153.jpg	65.41431	11	943.879	110	766.9378	98	66.43091	783.33	733.33	12	50	0.72	65.41431	1
MRI_faces_115	1	5	1183.jpg	68.41438	22	938.8131	220	733.6405	98	69.43099	783.33	750	45	20	0.36	68.41438	1
MRI_faces_115	1	5	2041.jpg	70.41429	24	999000	240	999000	999	71.43095	783.33	750	51	36	0.21	70.41429	1
MRI_faces_115	1	5	2209.jpg	73.41435	11	971.8327	110	783.625	98	74.43099	800	750	7	55	0.83	73.41435	1
MRI_faces_115	1	5	2043.jpg	75.4144	11	970.7744	110	800.2896	98	76.431	816.67	750	15	37	0.7	75.4144	1
MRI_faces_115	1	5	2155.jpg	77.41444	24	999000	240	999000	999	78.43108	816.67	750	58	51	0.15	77.41444	1
MRI_faces_115	1	5	1255.jpg	79.4145	12	999000	120	999000	999	80.43124	816.67	750	17	29	0.69	79.4145	1
MRI_faces_115	1	5	1073.jpg	82.41452	24	999000	240	999000	999	83.43112	816.67	750	39	11	0.4	82.41452	1
MRI_faces_115	1	5	1035.jpg	86.41458	12	999000	120	999000	999	87.43125	816.67	750	19	7	0.68	86.41458	1
MRI_faces_115	1	5	1060.jpg	88.4148	22	947.3758	220	750.2585	98	89.43119	816.67	766.67	44	10	0.37	88.4148	1
MRI_faces_115	1	5	2248.jpg	90.41461	12	999000	120	999000	999	91.43128	816.67	766.67	3	60	0.86	90.41461	1
MRI_faces_115	1	5	1050.jpg	94.41473	12	999000	120	999000	999	95.43133	816.67	766.67	6	8	0.84	94.41473	1
MRI_faces_115	1	5	2112.jpg	96.41484	12	999000	120	999000	999	97.43137	816.67	766.67	5	45	0.84	96.41484	1
MRI_faces_115	1	5	1146.jpg	98.41474	24	999000	240	999000	999	99.43142	816.67	766.67	42	17	0.38	98.41474	1
MRI_faces_115	1	5	2039.jpg	102.4149	11	1008.304	1100	816.9546	98	103.4333	766.67	766.67	13	35	0.71	102.4149	1
MRI_faces_115	1	5	2149.jpg	106.4149	24	999000	240	999000	999	107.4315	766.67	766.67	54	49	0.19	106.4149	1
MRI_faces_115	1	5	2212.jpg	108.4151	12	999000	120	999000	999	109.4318	766.67	766.67	20	56	0.63	108.4151	1
MRI_faces_115	1	5	1017.jpg	110.4156	22	982.6552	220	766.9521	98	111.4322	766.67	783.33	50	3	0.22	110.4156	1
MRI_faces_115	1	5	2118.jpg	112.4157	12	999000	120	999000	999	113.4325	766.67	783.33	14	46	0.71	112.4157	1
MRI_faces_115	1	5	1007.jpg	114.416	12	999000	120	999000	999	115.4329	766.67	783.33	11	1	0.73	114.416	1
MRI_faces_115	1	5	1080.jpg	120.4151	12	999000	120	999000	999	121.434	766.67	783.33	9	12	0.76	120.4151	1
MRI_faces_115	1	5	2229.jpg	122.4174	11	937.7795	110	766.9742	98	123.4343	783.33	783.33	10	58	0.76	122.4174	1
MRI_faces_115	1	6	2041.jpg	124.2011	24	999000	240	999000	999	125.2179	783.33	783.33	51	36	0.21	124.2011	1
MRI_faces_115	1	6	2153.jpg	126.2014	11	966.7876	110	783.7061	98	127.2183	800	783.33	12	50	0.72	126.2014	1
MRI_faces_115	1	6	1145.jpg	129.2019	24	999000	240	999000	999	130.2188	800	783.33	48	16	0.26	129.2019	1
MRI_faces_115	1	6	2118.jpg	132.2025	12	999000	120	999000	999	133.2194	800	783.33	14	46	0.71	132.2025	1
MRI_faces_115	1	6	2155.jpg	134.2028	24	999000	240	999000	999	135.2197	800	783.33	58	51	0.15	134.2028	1
MRI_faces_115	1	6	2229.jpg	138.2035	11	968.7219	110	800.2809	98	139.2204	816.66	783.33	10	58	0.76	138.2035	1
MRI_faces_115	1	6	1017.jpg	143.2044	22	961.7956	220	783.6086	98	144.2213	816.66	800	50	3	0.22	143.2044	1
MRI_faces_115	1	6	1127.jpg	145.2048	22	1011.391	2200	800.2462	98	146.2243	816.66	750	53	14	0.21	145.2048	1
MRI_faces_115	1	6	1060.jpg	148.2054	22	922.8077	220	750.3037	98	149.2221	816.66	766.66	44	10	0.37	148.2054	1
MRI_faces_115	1	6	1050.jpg	150.2057	12	999000	120	999000	999	151.2225	816.66	766.66	6	8	0.84	150.2057	1
MRI_faces_115	1	6	1255.jpg	156.2068	12	999000	120	999000	999	157.2235	816.66	766.66	17	29	0.69	156.2068	1
MRI_faces_115	1	6	2248.jpg	159.2072	12	999000	120	999000	999	160.224	816.66	766.66	3	60	0.86	159.2072	1
MRI_faces_115	1	6	2112.jpg	164.1991	12	999000	120	999000	999	165.2158	816.66	766.66	5	45	0.84	164.1991	1
MRI_faces_115	1	6	2043.jpg	166.1991	11	988.0739	110	816.929	98	167.2158	833.33	766.66	15	37	0.7	166.1991	1
MRI_faces_115	1	6	2010.jpg	168.1992	12	999000	120	999000	999	169.2157	833.33	766.66	8	32	0.77	168.1992	1
MRI_faces_115	1	6	1210.jpg	172.1991	22	945.0349	220	766.9202	98	173.2159	833.33	783.33	47	25	0.33	172.1991	1
MRI_faces_115	1	6	1173.jpg	174.1992	24	999000	240	999000	999	175.2158	833.33	783.33	57	19	0.15	174.1992	1
MRI_faces_115	1	6	1191.jpg	177.1993	24	999000	240	999000	999	178.2159	833.33	783.33	49	21	0.22	177.1993	1
MRI_faces_115	1	6	1035.jpg	180.1992	12	999000	120	999000	999	181.2159	833.33	783.33	19	7	0.68	180.1992	1
MRI_faces_115	1	6	2128.jpg	183.1993	24	999000	240	999000	999	184.216	833.33	783.33	41	48	0.39	183.1993	1
MRI_faces_115	1	6	1246.jpg	185.1994	24	999000	240	999000	999	186.216	833.33	783.33	46	28	0.35	185.1994	1
